 -----------------------------------
  Energy=   5.8754299999999995E-002
 -----------------------------------

 *** Ion channel=      1

   5.8754299999999995E-002      1     -1  -1.6073559186966337E-011  -7.1155490890079191E-011  -4.8141850403017604E-013  -1.7705690845432834E-011   9.9493881519525582E-002 -0.28805927979445223     
   5.8754299999999995E-002      2     -1  -2.7106621854908513E-011   3.4693230625888203E-011  -7.8234830931927441E-012   6.6681440133994052E-012  0.66708800740841145      -0.39860439873316311     
   5.8754299999999995E-002      3     -1  -4.6241050946579984E-011   1.6358662438109481E-012  -2.2773371042924315E-011   2.4615479968026522E-013 -0.42557373684653826        5.5240355228979810E-003
   5.8754299999999995E-002      3     -3   4.9204136665015639E-011  -9.1358273516646008E-013  -4.9203240322934476E-011   9.0204817276550671E-013  -5.7243212237308478E-005  -2.4192672314777304E-005
   5.8754299999999995E-002      4     -1   1.0750568475809287E-011   2.2944770043680076E-012   3.3092451893344430E-012   9.3127185116805212E-013   3.4803908447138786E-002  -2.7349070306922390E-002
   5.8754299999999995E-002      4     -3  -9.8324102650270657E-012  -1.2944154817870564E-012   9.8315242915001127E-012   1.2952392391778583E-012  -4.1023591218263375E-006   2.0646006117999005E-006
   5.8754299999999995E-002      5     -1  -1.1978682381389968E-012  -5.3845084350718187E-013  -3.6742019371402524E-013  -1.4884633567333050E-013  -6.9587046373693539E-003   1.5997231144235630E-003
   5.8754299999999995E-002      5     -3   1.0318341601995928E-012   3.6912532665623171E-013  -1.0335968974066625E-012  -3.6881755805518678E-013   1.9393034379341159E-006   6.2258674518690879E-008
   5.8754299999999995E-002      6     -1   1.0249659115384891E-013   8.0944309694137852E-014   3.9676147100063737E-014   1.3836646272961201E-014   1.1165121186390104E-003  -1.2628121342969878E-004
   5.8754299999999995E-002      6     -3  -6.9430732473117783E-014  -6.1302219066010340E-014   6.9011176223426339E-014   6.1569460318907237E-014   3.8206554529895225E-007  -8.1199555175519623E-007

 *** Ion channel=      2

   5.8754299999999995E-002      2      2  -3.6959621827049202E-013  -7.9979663046434203E-014  -5.8190492522116953E-013  -2.4389629636594948E-013  -7.9928062785253658E-003   2.9878544610413590E-003
   5.8754299999999995E-002      3      2  -1.3443811373144401E-013  -3.8261952267127268E-014  -1.0840329808702605E-013   5.5486674249920522E-015   3.0253244886860918E-003  -2.2722084552813715E-005
   5.8754299999999995E-002      4      2   2.9063833021306170E-014   1.0416132555318702E-013   3.1641335096153326E-014   1.0714133705830430E-013  -5.5831146721574453E-004  -5.3202905664001380E-004
   5.8754299999999995E-002      5      2   1.3028131961958247E-014  -2.4070957770384718E-015   1.3499491932992297E-014  -2.2328359005013548E-015  -8.9860226626904821E-006   4.7863036747897428E-005
   5.8754299999999995E-002      6      2   3.1043160387908619E-015  -3.6606688403523423E-016   3.3087914262508309E-015  -2.8708085030750406E-016  -1.4365373238869928E-005   8.4483699014392292E-006

 *** Ion channel=      3

   5.8754299999999995E-002      0      0   2.4067405272188293E-011  -2.9472636671070208E-011   2.4133560407594492E-011  -2.9524416268254131E-011  -6.0448741438118257E-003  -1.1504456473133350E-002
   5.8754299999999995E-002      1      0   2.8534170445905109E-011  -8.9946591411742727E-012   2.8664264820168596E-011  -9.1657107063024891E-012  -7.1659745725247441E-003   2.5504904855069749E-002
   5.8754299999999995E-002      2      0  -1.1327731952501459E-011  -1.8823278248945186E-011  -1.1056684416750395E-011  -1.8421727219189981E-011  -1.4083078867576633E-002  -3.6663331048421358E-002
   5.8754299999999995E-002      2     -2  -9.8487573481000875E-012   1.0193982859125162E-011   9.0976918966813918E-012  -1.0247375433755537E-011   3.9623645035003017E-004  -7.1923653767407339E-004
   5.8754299999999995E-002      3      0  -2.6572875958120925E-012   3.5025109097883189E-012  -2.4747724557060867E-012   3.7451921857840217E-012   5.8156805968839161E-002  -2.1668542841677380E-002
   5.8754299999999995E-002      3     -2  -1.6277694819289640E-011   4.7553948479242781E-014   1.6158860565506982E-011  -2.8270486206159218E-013   1.5249692119912197E-003   2.5934047139137401E-004
   5.8754299999999995E-002      4      0   1.5111726091707529E-012   1.8566953574856849E-012   1.3987161442919442E-012   1.5973459147286200E-012  -2.1525269992024743E-002   4.0776075649446994E-004
   5.8754299999999995E-002      4     -2   4.4791884257288418E-012   9.8476134219816061E-013  -4.3900667944421253E-012  -8.0191062716363167E-013  -3.4343742322077807E-004  -4.8050806194035631E-004
   5.8754299999999995E-002      5      0   3.4327217688153313E-013  -1.7974793271231086E-013   4.0961416750496175E-013  -1.2724726871130742E-013   4.1469020545946883E-004   6.9433163766886440E-004
   5.8754299999999995E-002      5     -2  -1.7134804870195098E-014  -3.8748483597443610E-013   4.2915263214131474E-014   3.7977537380784960E-013   7.4440598046422129E-007   1.5952586818176543E-005
   5.8754299999999995E-002      6      0  -3.0994326468539302E-014  -3.3746363902243530E-014  -4.5319106303827114E-014  -4.0573997153899818E-014   2.7389998346570142E-005  -7.0101333245570284E-005
   5.8754299999999995E-002      6     -2  -5.0695562384852784E-014   6.0120175805859419E-014   5.6917231289161331E-014  -6.0465823738230684E-014  -1.7275701691497963E-005   1.2596008394482657E-005
