002.000000000	000.000000000	000.000000000	000.000000000
003.000000000	000.188502907	000.188502907	000.000000000
004.000000000	000.243602846	000.243602846	000.000000000
005.000000000	000.270313594	000.270313594	000.314000388
006.000000000	000.284714427	000.284714427	000.630641895
007.000000000	000.292432812	000.292432812	000.782987317
008.000000000	000.296120442	000.296120442	000.877337161
009.000000000	000.297226429	000.297226429	000.940158241
010.000000000	000.296617427	000.296617427	000.983185040
011.000000000	000.294844069	000.294844069	001.012807622
012.000000000	000.292271599	000.292271599	001.032917053
013.000000000	000.289150113	000.289150113	001.046057006
014.000000000	000.285655024	000.285655024	001.053974318
015.000000000	000.281911634	000.281911634	001.057912855
016.000000000	000.278010693	000.278010693	001.058783241
017.000000000	000.274018596	000.274018596	001.057266886
018.000000000	000.269984257	000.269984257	001.053882761
019.000000000	000.265943850	000.265943850	001.049031883
020.000000000	000.261924144	000.261924144	001.043027882
021.000000000	000.257944898	000.257944898	001.036118521
022.000000000	000.254020593	000.254020593	001.028501202
023.000000000	000.250161714	000.250161714	001.020334331
024.000000000	000.246375703	000.246375703	001.011745786
025.000000000	000.242667667	000.242667667	001.002839322
026.000000000	000.239040931	000.239040931	000.993699463
027.000000000	000.235497444	000.235497444	000.984395294
028.000000000	000.232038100	000.232038100	000.974983422
029.000000000	000.228662989	000.228662989	000.965510304
030.000000000	000.225371579	000.225371579	000.956014101
031.000000000	000.222162873	000.222162873	000.946526166
032.000000000	000.219035524	000.219035524	000.937072230
033.000000000	000.215987923	000.215987923	000.927673375
034.000000000	000.213018277	000.213018277	000.918346820
035.000000000	000.210124659	000.210124659	000.909106568
036.000000000	000.207305057	000.207305057	000.899963937
037.000000000	000.204557408	000.204557408	000.890927996
038.000000000	000.201879623	000.201879623	000.882005933
039.000000000	000.199269613	000.199269613	000.873203353
040.000000000	000.196725299	000.196725299	000.864524534
041.000000000	000.194244632	000.194244632	000.855972639
042.000000000	000.191825595	000.191825595	000.847549892
043.000000000	000.189466219	000.189466219	000.839257729
044.000000000	000.187164579	000.187164579	000.831096921
045.000000000	000.184918805	000.184918805	000.823067687
046.000000000	000.182727080	000.182727080	000.815169780
047.000000000	000.180587644	000.180587644	000.807402565
048.000000000	000.178498795	000.178498795	000.799765083
049.000000000	000.176458886	000.176458886	000.792256108
050.000000000	000.174466329	000.174466329	000.784874196
051.000000000	000.172519590	000.172519590	000.777617719
052.000000000	000.170617191	000.170617191	000.770484908
053.000000000	000.168757708	000.168757708	000.763473875
054.000000000	000.166939768	000.166939768	000.756582642
055.000000000	000.165162052	000.165162052	000.749809160
056.000000000	000.163423286	000.163423286	000.743151329
057.000000000	000.161722247	000.161722247	000.736607013
058.000000000	000.160057757	000.160057757	000.730174053
059.000000000	000.158428682	000.158428682	000.723850277
060.000000000	000.156833932	000.156833932	000.717633512
061.000000000	000.155272456	000.155272456	000.711521589
062.000000000	000.153743244	000.153743244	000.705512352
063.000000000	000.152245324	000.152245324	000.699603662
064.000000000	000.150777760	000.150777760	000.693793405
065.000000000	000.149339650	000.149339650	000.688079492
066.000000000	000.147930128	000.147930128	000.682459862
067.000000000	000.146548357	000.146548357	000.676932490
068.000000000	000.145193534	000.145193534	000.671495381
069.000000000	000.143864883	000.143864883	000.666146580
070.000000000	000.142561658	000.142561658	000.660884168
071.000000000	000.141283139	000.141283139	000.655706263
072.000000000	000.140028632	000.140028632	000.650611023
073.000000000	000.138797470	000.138797470	000.645596645
074.000000000	000.137589006	000.137589006	000.640661367
075.000000000	000.136402620	000.136402620	000.635803463
076.000000000	000.135237711	000.135237711	000.631021251
077.000000000	000.134093700	000.134093700	000.626313084
078.000000000	000.132970028	000.132970028	000.621677356
079.000000000	000.131866157	000.131866157	000.617112500
080.000000000	000.130781565	000.130781565	000.612616985
081.000000000	000.129715749	000.129715749	000.608189318
082.000000000	000.128668223	000.128668223	000.603828044
083.000000000	000.127638518	000.127638518	000.599531741
084.000000000	000.126626179	000.126626179	000.595299027
085.000000000	000.125630767	000.125630767	000.591128549
086.000000000	000.124651859	000.124651859	000.587018992
087.000000000	000.123689043	000.123689043	000.582969073
088.000000000	000.122741922	000.122741922	000.578977540
089.000000000	000.121810113	000.121810113	000.575043174
090.000000000	000.120893243	000.120893243	000.571164787
091.000000000	000.119990952	000.119990952	000.567341220
092.000000000	000.119102891	000.119102891	000.563571343
093.000000000	000.118228722	000.118228722	000.559854057
094.000000000	000.117368119	000.117368119	000.556188288
095.000000000	000.116520763	000.116520763	000.552572990
096.000000000	000.115686349	000.115686349	000.549007144
097.000000000	000.114864577	000.114864577	000.545489755
098.000000000	000.114055159	000.114055159	000.542019856
099.000000000	000.113257814	000.113257814	000.538596501
100.000000000	000.112472272	000.112472272	000.535218769
101.000000000	000.111698267	000.111698267	000.531885762
102.000000000	000.110935544	000.110935544	000.528596605
103.000000000	000.110183855	000.110183855	000.525350443
104.000000000	000.109442958	000.109442958	000.522146443
105.000000000	000.108712619	000.108712619	000.518983793
106.000000000	000.107992610	000.107992610	000.515861701
107.000000000	000.107282711	000.107282711	000.512779392
108.000000000	000.106582707	000.106582707	000.509736114
109.000000000	000.105892388	000.105892388	000.506731129
110.000000000	000.105211553	000.105211553	000.503763720
111.000000000	000.104540003	000.104540003	000.500833186
112.000000000	000.103877547	000.103877547	000.497938843
113.000000000	000.103223998	000.103223998	000.495080022
114.000000000	000.102579175	000.102579175	000.492256073
115.000000000	000.101942901	000.101942901	000.489466359
116.000000000	000.101315004	000.101315004	000.486710258
117.000000000	000.100695318	000.100695318	000.483987164
118.000000000	000.100083679	000.100083679	000.481296485
119.000000000	000.099479928	000.099479928	000.478637640
120.000000000	000.098883912	000.098883912	000.476010066
121.000000000	000.098295480	000.098295480	000.473413210
122.000000000	000.097714485	000.097714485	000.470846533
123.000000000	000.097140785	000.097140785	000.468309506
124.000000000	000.096574241	000.096574241	000.465801615
125.000000000	000.096014717	000.096014717	000.463322357
126.000000000	000.095462080	000.095462080	000.460871239
127.000000000	000.094916203	000.094916203	000.458447780
128.000000000	000.094376960	000.094376960	000.456051510
129.000000000	000.093844228	000.093844228	000.453681969
130.000000000	000.093317887	000.093317887	000.451338708
131.000000000	000.092797821	000.092797821	000.449021286
132.000000000	000.092283917	000.092283917	000.446729273
133.000000000	000.091776063	000.091776063	000.444462249
134.000000000	000.091274151	000.091274151	000.442219803
135.000000000	000.090778075	000.090778075	000.440001531
136.000000000	000.090287732	000.090287732	000.437807040
137.000000000	000.089803022	000.089803022	000.435635944
138.000000000	000.089323845	000.089323845	000.433487865
139.000000000	000.088850106	000.088850106	000.431362436
140.000000000	000.088381711	000.088381711	000.429259293
141.000000000	000.087918568	000.087918568	000.427178084
142.000000000	000.087460587	000.087460587	000.425118462
143.000000000	000.087007681	000.087007681	000.423080087
144.000000000	000.086559764	000.086559764	000.421062627
145.000000000	000.086116753	000.086116753	000.419065758
146.000000000	000.085678565	000.085678565	000.417089161
147.000000000	000.085245122	000.085245122	000.415132522
148.000000000	000.084816343	000.084816343	000.413195538
149.000000000	000.084392154	000.084392154	000.411277907
150.000000000	000.083972479	000.083972479	000.409379337
151.000000000	000.083557245	000.083557245	000.407499540
152.000000000	000.083146380	000.083146380	000.405638234
153.000000000	000.082739815	000.082739815	000.403795143
154.000000000	000.082337480	000.082337480	000.401969996
155.000000000	000.081939310	000.081939310	000.400162527
156.000000000	000.081545237	000.081545237	000.398372477
157.000000000	000.081155198	000.081155198	000.396599590
158.000000000	000.080769130	000.080769130	000.394843616
159.000000000	000.080386971	000.080386971	000.393104309
160.000000000	000.080008661	000.080008661	000.391381430
161.000000000	000.079634141	000.079634141	000.389674741
162.000000000	000.079263352	000.079263352	000.387984012
163.000000000	000.078896239	000.078896239	000.386309015
164.000000000	000.078532745	000.078532745	000.384649528
165.000000000	000.078172817	000.078172817	000.383005332
166.000000000	000.077816400	000.077816400	000.381376212
167.000000000	000.077463443	000.077463443	000.379761958
168.000000000	000.077113894	000.077113894	000.378162363
169.000000000	000.076767704	000.076767704	000.376577225
170.000000000	000.076424822	000.076424822	000.375006344
171.000000000	000.076085202	000.076085202	000.373449525
