002.000000000	000.118429156	000.118429156	000.000000000
003.000000000	000.319467354	000.319467354	000.000000000
004.000000000	000.383834538	000.383834538	000.000000000
005.000000000	000.415330762	000.415330762	000.000000000
006.000000000	000.431724900	000.431724900	000.000000000
007.000000000	000.439773496	000.439773496	000.000000000
008.000000000	000.442764898	000.442764898	000.000000000
009.000000000	000.442525111	000.442525111	000.000000000
010.000000000	000.440155285	000.440155285	000.000000000
011.000000000	000.436357755	000.436357755	000.000000000
012.000000000	000.431598812	000.431598812	000.000000000
013.000000000	000.426197321	000.426197321	000.000263748
014.000000000	000.420376208	000.420376208	000.000432346
015.000000000	000.414293917	000.414293917	000.000535803
016.000000000	000.408064419	000.408064419	000.000610491
017.000000000	000.401770357	000.401770357	000.000667789
018.000000000	000.395471927	000.395471927	000.000713170
019.000000000	000.389213009	000.389213009	000.000749805
020.000000000	000.383025484	000.383025484	000.000779737
021.000000000	000.376932320	000.376932320	000.000804373
022.000000000	000.370949824	000.370949824	000.000824735
023.000000000	000.365089282	000.365089282	000.000841589
024.000000000	000.359358187	000.359358187	000.000855525
025.000000000	000.353761160	000.353761160	000.000867011
026.000000000	000.348300640	000.348300640	000.000876418
027.000000000	000.342977411	000.342977411	000.000884052
028.000000000	000.337791013	000.337791013	000.000890163
029.000000000	000.332740043	000.332740043	000.000894958
030.000000000	000.327822404	000.327822404	000.000898614
031.000000000	000.323035486	000.323035486	000.000901277
032.000000000	000.318376310	000.318376310	000.000903074
033.000000000	000.313841644	000.313841644	000.000904113
034.000000000	000.309428087	000.309428087	000.000904487
035.000000000	000.305132137	000.305132137	000.000904276
036.000000000	000.300950245	000.300950245	000.000903551
037.000000000	000.296878853	000.296878853	000.000902372
038.000000000	000.292914429	000.292914429	000.000900794
039.000000000	000.289053486	000.289053486	000.000898862
040.000000000	000.285292603	000.285292603	000.000896618
041.000000000	000.281628435	000.281628435	000.000894100
042.000000000	000.278057728	000.278057728	000.000891339
043.000000000	000.274577318	000.274577318	000.000888363
044.000000000	000.271184142	000.271184142	000.000885200
045.000000000	000.267875234	000.267875234	000.000881870
046.000000000	000.264647733	000.264647733	000.000878396
047.000000000	000.261498877	000.261498877	000.000874794
048.000000000	000.258426005	000.258426005	000.000871081
049.000000000	000.255426555	000.255426555	000.000867272
050.000000000	000.252498061	000.252498061	000.000863379
051.000000000	000.249638151	000.249638151	000.000859415
052.000000000	000.246844545	000.246844545	000.000855390
053.000000000	000.244115052	000.244115052	000.000851314
054.000000000	000.241447565	000.241447565	000.000847194
055.000000000	000.238840063	000.238840063	000.000843040
056.000000000	000.236290599	000.236290599	000.000838857
057.000000000	000.233797308	000.233797308	000.000834652
058.000000000	000.231358395	000.231358395	000.000830431
059.000000000	000.228972136	000.228972136	000.000826199
060.000000000	000.226636876	000.226636876	000.000821960
061.000000000	000.224351022	000.224351022	000.000817719
062.000000000	000.222113046	000.222113046	000.000813479
063.000000000	000.219921477	000.219921477	000.000809244
064.000000000	000.217774901	000.217774901	000.000805017
065.000000000	000.215671961	000.215671961	000.000800800
066.000000000	000.213611348	000.213611348	000.000796596
067.000000000	000.211591806	000.211591806	000.000792407
068.000000000	000.209612124	000.209612124	000.000788236
069.000000000	000.207671139	000.207671139	000.000784083
070.000000000	000.205767730	000.205767730	000.000779951
071.000000000	000.203900817	000.203900817	000.000775841
072.000000000	000.202069362	000.202069362	000.000771754
073.000000000	000.200272363	000.200272363	000.000767692
074.000000000	000.198508856	000.198508856	000.000763656
075.000000000	000.196777910	000.196777910	000.000759645
076.000000000	000.195078630	000.195078630	000.000755662
077.000000000	000.193410152	000.193410152	000.000751707
078.000000000	000.191771640	000.191771640	000.000747780
079.000000000	000.190162292	000.190162292	000.000743882
080.000000000	000.188581330	000.188581330	000.000740013
081.000000000	000.187028006	000.187028006	000.000736174
082.000000000	000.185501595	000.185501595	000.000732365
083.000000000	000.184001399	000.184001399	000.000728587
084.000000000	000.182526743	000.182526743	000.000724839
085.000000000	000.181076974	000.181076974	000.000721121
086.000000000	000.179651462	000.179651462	000.000717435
087.000000000	000.178249597	000.178249597	000.000713779
088.000000000	000.176870790	000.176870790	000.000710155
