002.000000000	000.241058752	000.241058752	000.000000000
003.000000000	000.306904214	000.306904214	000.000000000
004.000000000	000.331240453	000.331240453	000.000000000
005.000000000	000.340999460	000.340999460	000.270098761
006.000000000	000.343756785	000.343756785	000.470845196
007.000000000	000.342693669	000.342693669	000.572681140
008.000000000	000.339412800	000.339412800	000.636077786
009.000000000	000.334810692	000.334810692	000.678147953
010.000000000	000.329423448	000.329423448	000.706726312
011.000000000	000.323586320	000.323586320	000.726142250
012.000000000	000.317515426	000.317515426	000.739052676
013.000000000	000.311352884	000.311352884	000.747202004
014.000000000	000.305193203	000.305193203	000.751790961
015.000000000	000.299099427	000.299099427	000.753675416
016.000000000	000.293113367	000.293113367	000.753482024
017.000000000	000.287262263	000.287262263	000.751679461
018.000000000	000.281563247	000.281563247	000.748624313
019.000000000	000.276026376	000.276026376	000.744591727
020.000000000	000.270656728	000.270656728	000.739796508
021.000000000	000.265455881	000.265455881	000.734407995
022.000000000	000.260422955	000.260422955	000.728560783
023.000000000	000.255555362	000.255555362	000.722362589
024.000000000	000.250849346	000.250849346	000.715900111
025.000000000	000.246300372	000.246300372	000.709243456
026.000000000	000.241903409	000.241903409	000.702449529
027.000000000	000.237653139	000.237653139	000.695564651
028.000000000	000.233544105	000.233544105	000.688626602
029.000000000	000.229570821	000.229570821	000.681666232
030.000000000	000.225727846	000.225727846	000.674708737
031.000000000	000.222009844	000.222009844	000.667774682
032.000000000	000.218411618	000.218411618	000.660880820
033.000000000	000.214928136	000.214928136	000.654040757
034.000000000	000.211554549	000.211554549	000.647265495
035.000000000	000.208286199	000.208286199	000.640563870
036.000000000	000.205118624	000.205118624	000.633942918
037.000000000	000.202047557	000.202047557	000.627408177
038.000000000	000.199068926	000.199068926	000.620963926
039.000000000	000.196178847	000.196178847	000.614613400
040.000000000	000.193373622	000.193373622	000.608358957
041.000000000	000.190649729	000.190649729	000.602202224
042.000000000	000.188003818	000.188003818	000.596144211
043.000000000	000.185432702	000.185432702	000.590185422
044.000000000	000.182933349	000.182933349	000.584325929
045.000000000	000.180502877	000.180502877	000.578565453
046.000000000	000.178138544	000.178138544	000.572903419
047.000000000	000.175837743	000.175837743	000.567339007
048.000000000	000.173597994	000.173597994	000.561871198
049.000000000	000.171416937	000.171416937	000.556498812
050.000000000	000.169292327	000.169292327	000.551220533
051.000000000	000.167222025	000.167222025	000.546034941
052.000000000	000.165203995	000.165203995	000.540940534
053.000000000	000.163236300	000.163236300	000.535935743
054.000000000	000.161317091	000.161317091	000.531018955
055.000000000	000.159444607	000.159444607	000.526188518
056.000000000	000.157617169	000.157617169	000.521442761
057.000000000	000.155833175	000.155833175	000.516779999
058.000000000	000.154091095	000.154091095	000.512198541
059.000000000	000.152389471	000.152389471	000.507696702
060.000000000	000.150726907	000.150726907	000.503272803
061.000000000	000.149102073	000.149102073	000.498925177
062.000000000	000.147513695	000.147513695	000.494652176
063.000000000	000.145960555	000.145960555	000.490452172
064.000000000	000.144441489	000.144441489	000.486323562
065.000000000	000.142955383	000.142955383	000.482264766
066.000000000	000.141501169	000.141501169	000.478274233
067.000000000	000.140077824	000.140077824	000.474350441
068.000000000	000.138684371	000.138684371	000.470491895
069.000000000	000.137319869	000.137319869	000.466697135
070.000000000	000.135983420	000.135983420	000.462964728
071.000000000	000.134674158	000.134674158	000.459293275
072.000000000	000.133391256	000.133391256	000.455681408
073.000000000	000.132133918	000.132133918	000.452127790
074.000000000	000.130901380	000.130901380	000.448631116
075.000000000	000.129692907	000.129692907	000.445190114
076.000000000	000.128507795	000.128507795	000.441803540
077.000000000	000.127345365	000.127345365	000.438470181
078.000000000	000.126204964	000.126204964	000.435188858
079.000000000	000.125085965	000.125085965	000.431958416
080.000000000	000.123987764	000.123987764	000.428777734
081.000000000	000.122909779	000.122909779	000.425645718
082.000000000	000.121851451	000.121851451	000.422561300
083.000000000	000.120812238	000.120812238	000.419523442
084.000000000	000.119791622	000.119791622	000.416531133
085.000000000	000.118789100	000.118789100	000.413583387
086.000000000	000.117804189	000.117804189	000.410679243
087.000000000	000.116836423	000.116836423	000.407817767
088.000000000	000.115885352	000.115885352	000.404998047
089.000000000	000.114950541	000.114950541	000.402219197
090.000000000	000.114031571	000.114031571	000.399480352
091.000000000	000.113128036	000.113128036	000.396780671
092.000000000	000.112239545	000.112239545	000.394119334
093.000000000	000.111365719	000.111365719	000.391495542
094.000000000	000.110506194	000.110506194	000.388908518
095.000000000	000.109660615	000.109660615	000.386357504
096.000000000	000.108828640	000.108828640	000.383841762
097.000000000	000.108009939	000.108009939	000.381360573
098.000000000	000.107204192	000.107204192	000.378913236
099.000000000	000.106411087	000.106411087	000.376499068
100.000000000	000.105630326	000.105630326	000.374117404
101.000000000	000.104861618	000.104861618	000.371767595
102.000000000	000.104104681	000.104104681	000.369449010
103.000000000	000.103359242	000.103359242	000.367161033
104.000000000	000.102625038	000.102625038	000.364903062
105.000000000	000.101901811	000.101901811	000.362674513
106.000000000	000.101189313	000.101189313	000.360474815
107.000000000	000.100487303	000.100487303	000.358303411
108.000000000	000.099795548	000.099795548	000.356159758
109.000000000	000.099113819	000.099113819	000.354043326
110.000000000	000.098441898	000.098441898	000.351953601
111.000000000	000.097779571	000.097779571	000.349890076
112.000000000	000.097126629	000.097126629	000.347852262
113.000000000	000.096482871	000.096482871	000.345839679
114.000000000	000.095848101	000.095848101	000.343851858
115.000000000	000.095222130	000.095222130	000.341888343
116.000000000	000.094604771	000.094604771	000.339948687
117.000000000	000.093995846	000.093995846	000.338032457
118.000000000	000.093395180	000.093395180	000.336139227
119.000000000	000.092802603	000.092802603	000.334268582
120.000000000	000.092217949	000.092217949	000.332420117
121.000000000	000.091641057	000.091641057	000.330593437
122.000000000	000.091071772	000.091071772	000.328788155
123.000000000	000.090509942	000.090509942	000.327003894
124.000000000	000.089955417	000.089955417	000.325240285
125.000000000	000.089408054	000.089408054	000.323496968
126.000000000	000.088867713	000.088867713	000.321773590
127.000000000	000.088334256	000.088334256	000.320069809
128.000000000	000.087807551	000.087807551	000.318385287
129.000000000	000.087287468	000.087287468	000.316719696
130.000000000	000.086773880	000.086773880	000.315072714
131.000000000	000.086266664	000.086266664	000.313444028
132.000000000	000.085765700	000.085765700	000.311833331
133.000000000	000.085270871	000.085270871	000.310240321
134.000000000	000.084782064	000.084782064	000.308664706
135.000000000	000.084299165	000.084299165	000.307106198
136.000000000	000.083822068	000.083822068	000.305564515
137.000000000	000.083350666	000.083350666	000.304039383
138.000000000	000.082884856	000.082884856	000.302530533
139.000000000	000.082424537	000.082424537	000.301037702
140.000000000	000.081969610	000.081969610	000.299560631
141.000000000	000.081519980	000.081519980	000.298099069
142.000000000	000.081075553	000.081075553	000.296652768
143.000000000	000.080636238	000.080636238	000.295221488
144.000000000	000.080201944	000.080201944	000.293804991
145.000000000	000.079772586	000.079772586	000.292403046
146.000000000	000.079348077	000.079348077	000.291015425
147.000000000	000.078928334	000.078928334	000.289641908
148.000000000	000.078513276	000.078513276	000.288282275
149.000000000	000.078102823	000.078102823	000.286936315
150.000000000	000.077696898	000.077696898	000.285603817
151.000000000	000.077295425	000.077295425	000.284284578
152.000000000	000.076898329	000.076898329	000.282978397
153.000000000	000.076505538	000.076505538	000.281685078
154.000000000	000.076116981	000.076116981	000.280404427
155.000000000	000.075732589	000.075732589	000.279136257
156.000000000	000.075352292	000.075352292	000.277880382
157.000000000	000.074976027	000.074976027	000.276636621
158.000000000	000.074603726	000.074603726	000.275404797
159.000000000	000.074235327	000.074235327	000.274184734
160.000000000	000.073870767	000.073870767	000.272976262
161.000000000	000.073509986	000.073509986	000.271779213
162.000000000	000.073152923	000.073152923	000.270593424
163.000000000	000.072799521	000.072799521	000.269418732
164.000000000	000.072449723	000.072449723	000.268254979
