002.000000000	000.164940951	000.421639106	000.000000000
003.000000000	000.174043208	000.456952559	000.000000000
004.000000000	000.174141883	000.462894580	000.000000000
005.000000000	000.171212596	000.458630668	000.006597686
006.000000000	000.167051593	000.449944690	000.067649109
007.000000000	000.162397022	000.439247539	000.088353833
008.000000000	000.157597977	000.427705773	000.100654552
009.000000000	000.152831269	000.415930570	000.108663090
010.000000000	000.148188543	000.404255263	000.114056066
011.000000000	000.143716304	000.392863476	000.117711619
012.000000000	000.139436050	000.381854047	000.120151979
013.000000000	000.135355064	000.371276196	000.121712893
014.000000000	000.131472479	000.361149517	000.122621956
015.000000000	000.127782801	000.351475792	000.123039480
016.000000000	000.124278007	000.342246149	000.123081714
017.000000000	000.120948808	000.333445505	000.122834895
018.000000000	000.117785417	000.325055346	000.122364172
019.000000000	000.114778019	000.317055492	000.121719502
020.000000000	000.111917041	000.309425203	000.120939663
021.000000000	000.109193316	000.302143886	000.120055066
022.000000000	000.106598165	000.295191515	000.119089768
023.000000000	000.104123433	000.288548894	000.118062932
024.000000000	000.101761502	000.282197789	000.116989916
025.000000000	000.099505272	000.276120994	000.115883087
026.000000000	000.097348149	000.270302346	000.114752443
027.000000000	000.095284013	000.264726709	000.113606091
028.000000000	000.093307191	000.259379939	000.112450616
029.000000000	000.091412422	000.254248836	000.111291376
030.000000000	000.089594832	000.249321093	000.110132728
031.000000000	000.087849903	000.244585239	000.108978216
032.000000000	000.086173441	000.240030584	000.107830713
033.000000000	000.084561557	000.235647167	000.106692543
034.000000000	000.083010637	000.231425698	000.105565576
035.000000000	000.081517324	000.227357517	000.104451307
036.000000000	000.080078494	000.223434539	000.103350917
037.000000000	000.078691238	000.219649218	000.102265329
038.000000000	000.077352846	000.215994501	000.101195253
039.000000000	000.076060791	000.212463796	000.100141216
040.000000000	000.074812713	000.209050931	000.099103597
041.000000000	000.073606406	000.205750130	000.098082651
042.000000000	000.072439809	000.202555977	000.097078528
043.000000000	000.071310991	000.199463396	000.096091292
044.000000000	000.070218141	000.196467618	000.095120937
045.000000000	000.069159565	000.193564166	000.094167394
046.000000000	000.068133668	000.190748829	000.093230549
047.000000000	000.067138954	000.188017646	000.092310245
048.000000000	000.066174017	000.185366887	000.091406294
049.000000000	000.065237531	000.182793036	000.090518479
050.000000000	000.064328250	000.180292778	000.089646563
051.000000000	000.063444997	000.177862984	000.088790294
052.000000000	000.062586662	000.175500699	000.087949403
053.000000000	000.061752199	000.173203128	000.087123614
054.000000000	000.060940618	000.170967630	000.086312643
055.000000000	000.060150981	000.168791704	000.085516200
056.000000000	000.059382405	000.166672979	000.084733995
057.000000000	000.058634050	000.164609211	000.083965732
058.000000000	000.057905120	000.162598269	000.083211120
059.000000000	000.057194863	000.160638133	000.082469865
060.000000000	000.056502563	000.158726882	000.081741677
061.000000000	000.055827541	000.156862691	000.081026269
062.000000000	000.055169151	000.155043827	000.080323356
063.000000000	000.054526780	000.153268637	000.079632659
064.000000000	000.053899844	000.151535552	000.078953902
065.000000000	000.053287787	000.149843072	000.078286815
066.000000000	000.052690080	000.148189773	000.077631131
067.000000000	000.052106219	000.146574293	000.076986591
068.000000000	000.051535722	000.144995333	000.076352939
069.000000000	000.050978131	000.143451656	000.075729925
070.000000000	000.050433007	000.141942075	000.075117307
071.000000000	000.049899933	000.140465461	000.074514845
072.000000000	000.049378507	000.139020731	000.073922306
073.000000000	000.048868348	000.137606851	000.073339464
074.000000000	000.048369090	000.136222829	000.072766098
075.000000000	000.047880383	000.134867719	000.072201990
076.000000000	000.047401892	000.133540611	000.071646931
077.000000000	000.046933296	000.132240634	000.071100715
078.000000000	000.046474287	000.130966954	000.070563142
079.000000000	000.046024570	000.129718771	000.070034019
080.000000000	000.045583863	000.128495315	000.069513153
081.000000000	000.045151893	000.127295849	000.069000362
082.000000000	000.044728400	000.126119664	000.068495466
083.000000000	000.044313134	000.124966080	000.067998288
084.000000000	000.043905854	000.123834441	000.067508659
085.000000000	000.043506329	000.122724120	000.067026413
086.000000000	000.043114336	000.121634510	000.066551387
087.000000000	000.042729661	000.120565029	000.066083426
088.000000000	000.042352100	000.119515116	000.065622375
089.000000000	000.041981453	000.118484232	000.065168087
090.000000000	000.041617530	000.117471855	000.064720414
091.000000000	000.041260147	000.116477485	000.064279218
092.000000000	000.040909127	000.115500639	000.063844359
093.000000000	000.040564299	000.114540850	000.063415705
094.000000000	000.040225498	000.113597668	000.062993124
095.000000000	000.039892566	000.112670661	000.062576491
096.000000000	000.039565349	000.111759409	000.062165681
097.000000000	000.039243699	000.110863507	000.061760574
098.000000000	000.038927474	000.109982566	000.061361053
099.000000000	000.038616535	000.109116208	000.060967004
100.000000000	000.038310749	000.108264068	000.060578315
101.000000000	000.038009988	000.107425795	000.060194879
102.000000000	000.037714126	000.106601046	000.059816590
103.000000000	000.037423044	000.105789492	000.059443345
104.000000000	000.037136624	000.104990814	000.059075044
105.000000000	000.036854754	000.104204704	000.058711590
106.000000000	000.036577324	000.103430862	000.058352886
107.000000000	000.036304230	000.102669000	000.057998841
108.000000000	000.036035369	000.101918836	000.057649364
109.000000000	000.035770642	000.101180099	000.057304367
110.000000000	000.035509952	000.100452525	000.056963765
111.000000000	000.035253208	000.099735861	000.056627472
112.000000000	000.035000318	000.099029857	000.056295407
113.000000000	000.034751195	000.098334276	000.055967492
114.000000000	000.034505754	000.097648883	000.055643647
115.000000000	000.034263914	000.096973452	000.055323797
116.000000000	000.034025595	000.096307766	000.055007869
117.000000000	000.033790718	000.095651611	000.054695789
118.000000000	000.033559209	000.095004780	000.054387487
119.000000000	000.033330995	000.094367074	000.054082895
120.000000000	000.033106005	000.093738297	000.053781945
121.000000000	000.032884170	000.093118260	000.053484571
122.000000000	000.032665423	000.092506779	000.053190710
123.000000000	000.032449699	000.091903676	000.052900299
124.000000000	000.032236936	000.091308776	000.052613277
125.000000000	000.032027071	000.090721911	000.052329584
126.000000000	000.031820045	000.090142916	000.052049162
127.000000000	000.031615800	000.089571633	000.051771953
128.000000000	000.031414280	000.089007904	000.051497903
129.000000000	000.031215429	000.088451579	000.051226957
130.000000000	000.031019194	000.087902511	000.050959062
131.000000000	000.030825523	000.087360556	000.050694165
132.000000000	000.030634365	000.086825574	000.050432216
133.000000000	000.030445671	000.086297431	000.050173166
134.000000000	000.030259392	000.085775992	000.049916965
135.000000000	000.030075483	000.085261130	000.049663567
136.000000000	000.029893898	000.084752719	000.049412924
137.000000000	000.029714591	000.084250636	000.049164992
138.000000000	000.029537520	000.083754762	000.048919725
139.000000000	000.029362643	000.083264980	000.048677081
140.000000000	000.029189919	000.082781178	000.048437017
141.000000000	000.029019307	000.082303244	000.048199492
142.000000000	000.028850768	000.081831071	000.047964463
143.000000000	000.028684264	000.081364553	000.047731893
144.000000000	000.028519758	000.080903588	000.047501741
145.000000000	000.028357214	000.080448076	000.047273970
146.000000000	000.028196597	000.079997918	000.047048542
147.000000000	000.028037871	000.079553020	000.046825420
148.000000000	000.027881003	000.079113288	000.046604569
149.000000000	000.027725960	000.078678632	000.046385953
150.000000000	000.027572710	000.078248961	000.046169538
151.000000000	000.027421222	000.077824191	000.045955290
152.000000000	000.027271464	000.077404236	000.045743177
153.000000000	000.027123408	000.076989013	000.045533166
154.000000000	000.026977023	000.076578442	000.045325225
155.000000000	000.026832281	000.076172443	000.045119323
156.000000000	000.026689155	000.075770939	000.044915430
157.000000000	000.026547616	000.075373855	000.044713516
158.000000000	000.026407638	000.074981117	000.044513551
159.000000000	000.026269196	000.074592653	000.044315507
160.000000000	000.026132264	000.074208392	000.044119357
161.000000000	000.025996816	000.073828265	000.043925071
162.000000000	000.025862828	000.073452206	000.043732624
163.000000000	000.025730277	000.073080147	000.043541989
