0.1	-1.117	-1.117	-1.233
0.11	-1.104	-1.104	-1.272
0.12	-1.088	-1.088	-1.244
0.13	-1.198	-1.198	-1.186
0.14	-1.12	-1.12	-1.239
0.15	-1.101	-1.101	-1.258
0.16	-1.087	-1.087	-1.232
0.17	-1.118	-1.118	-1.235
0.18	-1.092	-1.092	-1.248
0.19	-1.132	-1.132	-1.256
0.2	-1.088	-1.088	-1.247
0.21	-1.112	-1.112	-0.8252
0.22	-1.144	-1.144	-1.269
0.23	-1.058	-1.058	-1.126
0.24	-1.124	-1.124	-1.247
0.25	-1.09	-1.09	-1.25
0.26	-1.077	-1.077	-1.247
0.27	-1.064	-1.064	-1.248
0.28	-1.124	-1.124	-1.323
0.29	-1.123	-1.123	-1.345
0.3	-0.8629	-0.8629	-2.87
0.31	-0.8631	-0.8631	-2.87
0.32	-0.8632	-0.8632	-2.87
0.33	-0.8633	-0.8633	-2.87
0.34	-0.8635	-0.8635	-2.87
0.35	-0.8636	-0.8636	-2.87
0.36	-0.8638	-0.8638	-2.87
0.37	-0.8639	-0.8639	-2.87
0.38	-0.8641	-0.8641	-2.87
0.39	-0.8642	-0.8642	-2.87
0.4	-0.8644	-0.8644	-2.871
0.41	-0.8645	-0.8645	-2.871
0.42	-0.8647	-0.8647	-2.871
0.43	-0.8649	-0.8649	-2.871
0.44	-0.865	-0.865	-2.871
0.45	-0.8652	-0.8652	-2.871
0.46	-0.8653	-0.8653	-2.871
0.47	-0.8655	-0.8655	-2.871
0.48	-0.8656	-0.8656	-2.872
0.49	-0.8658	-0.8658	-2.872
0.5	-0.8659	-0.8659	-2.872
0.51	-0.8661	-0.8661	-2.872
0.52	-0.8663	-0.8663	-2.872
0.53	-0.8664	-0.8664	-2.872
0.54	-0.8666	-0.8666	-2.872
0.55	-0.8667	-0.8667	-2.873
0.56	-0.8669	-0.8669	-2.873
0.57	-0.8671	-0.8671	-2.873
0.58	-0.8672	-0.8672	-2.873
0.59	-0.8674	-0.8674	-2.873
0.6	-0.8675	-0.8675	-2.873
0.61	-0.8677	-0.8677	-2.873
0.62	-0.8679	-0.8679	-2.874
0.63	-0.868	-0.868	-2.874
0.64	-0.8682	-0.8682	-2.874
0.65	-0.8683	-0.8683	-2.874
0.66	-0.8685	-0.8685	-2.874
0.67	-0.8686	-0.8686	-2.875
0.68	-0.8688	-0.8688	-2.875
0.69	-0.869	-0.869	-2.875
0.7	-0.8691	-0.8691	-2.875
0.71	-0.8693	-0.8693	-2.875
0.72	-0.8694	-0.8694	-2.876
0.73	-0.8696	-0.8696	-2.876
0.74	-0.8697	-0.8697	-2.876
0.75	-0.8699	-0.8699	-2.876
0.76	-0.87	-0.87	-2.876
0.77	-0.8702	-0.8702	-2.877
0.78	-0.8703	-0.8703	-2.877
0.79	-0.8704	-0.8704	-2.877
0.8	-0.8706	-0.8706	-2.877
0.81	-0.8707	-0.8707	-2.877
0.82	-0.8709	-0.8709	-2.878
0.83	-0.871	-0.871	-2.878
0.84	-0.8711	-0.8711	-2.878
0.85	-0.8712	-0.8712	-2.878
0.86	-0.8714	-0.8714	-2.878
0.87	-0.8715	-0.8715	-2.879
0.88	-0.8716	-0.8716	-2.879
0.89	-0.8717	-0.8717	-2.879
0.9	-0.8718	-0.8718	-2.879
0.91	-0.8719	-0.8719	-2.88
0.92	-0.872	-0.872	-2.88
0.93	-0.8721	-0.8721	-2.88
0.94	-0.8722	-0.8722	-2.88
0.95	-0.8723	-0.8723	-2.881
0.96	-0.8724	-0.8724	-2.881
0.97	-0.8724	-0.8724	-2.881
0.98	-0.8725	-0.8725	-2.881
0.99	-0.8726	-0.8726	-2.882
1.0	-0.8726	-0.8726	-2.882
1.01	-0.8727	-0.8727	-2.882
1.02	-0.8727	-0.8727	-2.882
1.03	-0.8727	-0.8727	-2.883
1.04	-0.8728	-0.8728	-2.883
1.05	-0.8728	-0.8728	-2.883
1.06	-0.8728	-0.8728	-2.883
1.07	-0.8728	-0.8728	-2.884
1.08	-0.8728	-0.8728	-2.884
1.09	-0.8728	-0.8728	-2.884
1.1	-0.8728	-0.8728	-2.884
1.11	-0.8727	-0.8727	-2.885
1.12	-0.8727	-0.8727	-2.885
1.13	-0.8726	-0.8726	-2.885
1.14	-0.8725	-0.8725	-2.885
1.15	-0.8725	-0.8725	-2.886
1.16	-0.8724	-0.8724	-2.886
1.17	-0.8722	-0.8722	-2.886
1.18	-0.8721	-0.8721	-2.887
1.19	-0.872	-0.872	-2.887
1.2	-0.8718	-0.8718	-2.887
1.21	-0.8716	-0.8716	-2.887
1.22	-0.8715	-0.8715	-2.888
1.23	-0.8712	-0.8712	-2.888
1.24	-0.871	-0.871	-2.888
1.25	-0.8708	-0.8708	-2.889
1.26	-0.8705	-0.8705	-2.889
1.27	-0.8702	-0.8702	-2.889
1.28	-0.8699	-0.8699	-2.889
1.29	-0.8696	-0.8696	-2.89
1.3	-0.8692	-0.8692	-2.89
1.31	-0.8688	-0.8688	-2.89
1.32	-0.8684	-0.8684	-2.891
1.33	-0.868	-0.868	-2.891
1.34	-0.8675	-0.8675	-2.891
1.35	-0.867	-0.867	-2.891
1.36	-0.8665	-0.8665	-2.892
1.37	-0.8659	-0.8659	-2.892
1.38	-0.8653	-0.8653	-2.892
1.39	-0.8646	-0.8646	-2.893
1.4	-0.8639	-0.8639	-2.893
1.41	-0.8632	-0.8632	-2.893
1.42	-0.8624	-0.8624	-2.893
1.43	-0.8616	-0.8616	-2.894
1.44	-0.8607	-0.8607	-2.894
1.45	-0.8597	-0.8597	-2.894
1.46	-0.8587	-0.8587	-2.895
1.47	-0.8577	-0.8577	-2.895
1.48	-0.8566	-0.8566	-2.895
1.49	-0.8554	-0.8554	-2.896
1.5	-0.8541	-0.8541	-2.896
1.51	-0.8527	-0.8527	-2.896
1.52	-0.8513	-0.8513	-2.896
1.53	-0.8497	-0.8497	-2.897
1.54	-0.8481	-0.8481	-2.897
1.55	-0.8463	-0.8463	-2.897
1.56	-0.8445	-0.8445	-2.898
1.57	-0.8425	-0.8425	-2.898
1.58	-0.8404	-0.8404	-2.898
1.59	-0.8381	-0.8381	-2.899
1.6	-0.8357	-0.8357	-2.899
1.61	-0.8331	-0.8331	-2.899
1.62	-0.8303	-0.8303	-2.9
1.63	-0.8273	-0.8273	-2.9
1.64	-0.824	-0.824	-2.9
1.65	-0.8206	-0.8206	-2.9
1.66	-0.8168	-0.8168	-2.901
1.67	-0.8127	-0.8127	-2.901
1.68	-0.8083	-0.8083	-2.901
1.69	-0.8035	-0.8035	-2.902
1.7	-0.7983	-0.7983	-2.902
1.71	-0.7926	-0.7926	-2.902
1.72	-0.7863	-0.7863	-2.903
1.73	-0.7795	-0.7795	-2.903
