002.000000000	000.504358292	000.504358292	000.000000000
003.000000000	000.529505166	000.529505166	000.000000000
004.000000000	000.529862339	000.529862339	000.000000000
005.000000000	000.521720705	000.521720705	000.260813678
006.000000000	000.510024946	000.510024946	000.366000636
007.000000000	000.496833734	000.496833734	000.424534253
008.000000000	000.483137315	000.483137315	000.461422555
009.000000000	000.469448362	000.469448362	000.485693034
010.000000000	000.456040656	000.456040656	000.501813720
011.000000000	000.443059511	000.443059511	000.512349211
012.000000000	000.430577810	000.430577810	000.518907231
013.000000000	000.418626371	000.418626371	000.522556737
014.000000000	000.407211220	000.407211220	000.524039048
015.000000000	000.396323773	000.396323773	000.523884787
016.000000000	000.385946993	000.385946993	000.522483208
017.000000000	000.376059190	000.376059190	000.520125498
018.000000000	000.366636380	000.366636380	000.517032959
019.000000000	000.357653762	000.357653762	000.513375984
020.000000000	000.349086631	000.349086631	000.509287183
021.000000000	000.340910939	000.340910939	000.504870690
022.000000000	000.333103623	000.333103623	000.500208878
023.000000000	000.325642783	000.325642783	000.495367304
024.000000000	000.318507761	000.318507761	000.490398394
025.000000000	000.311679166	000.311679166	000.485344233
026.000000000	000.305138852	000.305138852	000.480238694
027.000000000	000.298869874	000.298869874	000.475109090
028.000000000	000.292856431	000.292856431	000.469977455
029.000000000	000.287083803	000.287083803	000.464861557
030.000000000	000.281538280	000.281538280	000.459775699
031.000000000	000.276207096	000.276207096	000.454731356
032.000000000	000.271078360	000.271078360	000.449737692
033.000000000	000.266140998	000.266140998	000.444801971
034.000000000	000.261384685	000.261384685	000.439929894
035.000000000	000.256799794	000.256799794	000.435125872
036.000000000	000.252377342	000.252377342	000.430393252
037.000000000	000.248108940	000.248108940	000.425734501
038.000000000	000.243986749	000.243986749	000.421151357
039.000000000	000.240003439	000.240003439	000.416644954
040.000000000	000.236152146	000.236152146	000.412215929
041.000000000	000.232426446	000.232426446	000.407864509
042.000000000	000.228820313	000.228820313	000.403590579
043.000000000	000.225328093	000.225328093	000.399393747
044.000000000	000.221944480	000.221944480	000.395273393
045.000000000	000.218664484	000.218664484	000.391228710
046.000000000	000.215483415	000.215483415	000.387258744
047.000000000	000.212396857	000.212396857	000.383362419
048.000000000	000.209400650	000.209400650	000.379538564
049.000000000	000.206490872	000.206490872	000.375785935
050.000000000	000.203663824	000.203663824	000.372103231
051.000000000	000.200916013	000.200916013	000.368489112
052.000000000	000.198244137	000.198244137	000.364942208
053.000000000	000.195645075	000.195645075	000.361461130
054.000000000	000.193115875	000.193115875	000.358044482
055.000000000	000.190653740	000.190653740	000.354690865
056.000000000	000.188256019	000.188256019	000.351398884
057.000000000	000.185920201	000.185920201	000.348167154
