0.1	0.5535	-0.9941	-0.994	0.04016	-1.194	-0.2224	-0.2224	0.02857
0.15	0.5829	-0.9881	-0.9881	0.04501	-1.181	-0.1923	-0.1922	0.02964
0.2	0.6181	-0.98	-0.98	0.04954	-1.169	-0.1494	-0.1493	0.03083
0.25	0.6617	-0.9682	-0.9682	0.05382	-1.158	-0.08084	-0.08075	0.03219
0.3	0.7183	-0.9498	-0.9497	0.05795	-1.147	0.04846	0.04867	0.03375
0.35	0.7958	-0.916	-0.916	0.06198	-1.137	0.366	0.3665	0.03558
0.4	0.9087	-0.8282	-0.8282	0.06601	-1.126	1.284	1.285	0.0378
0.45	1.087	0.4333	0.4329	0.07014	-1.115	2.124592653589793	2.124592653589793	0.04063
0.5	1.386	-1.04	-1.04	0.07452	-1.101	2.4074926535897934	2.407692653589793	0.04451
0.55	1.863	-1.78	-1.78	0.07936	-1.082	2.526492653589793	2.526592653589793	0.05057
0.6	2.401492653589793	-1.12	-1.12	0.08507	-1.045	2.590592653589793	2.590592653589793	0.06265
0.65	2.7889926535897933	-0.7841	-0.7841	0.09242	-0.4415	2.630692653589793	2.630792653589793	0.1094
0.7	3.032092653589793	-1.202	-1.202	0.1033	-1.219	2.658892653589793	2.658892653589793	-0.08162
0.75	3.216432653589793	-1.125	-1.125	0.1239	-1.13	2.6807926535897932	2.6807926535897932	0.006339
0.8	3.571892653589793	-1.096	-1.096	0.1923	-1.101	2.7001926535897933	2.7001926535897933	0.02213
0.85	2.779792653589793	-1.077	-1.077	-0.2653	-1.08	2.7230926535897932	2.7230926535897932	0.02995
0.9	3.1682626535897933	-1.063	-1.063	0.009401	-1.06	2.783992653589793	2.784092653589793	0.03547
0.95	3.259792653589793	-1.049	-1.049	0.04384	-1.04	2.6060926535897933	2.6060926535897933	0.04019
1.0	3.313892653589793	-1.035	-1.035	0.05888	-1.016	2.6864926535897933	2.6864926535897933	0.0448
1.05	3.354392653589793	-1.018	-1.018	0.0686	-0.9878	2.706392653589793	2.706392653589793	0.04971
1.1	3.388692653589793	-0.9901	-0.9901	0.07662	-0.9512	2.718792653589793	2.718792653589793	0.0554
1.15	3.421492653589793	-0.9154	-0.9154	0.08498	-0.9001	2.729792653589793	2.729792653589793	0.06263
1.2	3.461392653589793	-1.137	-1.137	0.09798	-0.8189	2.744692653589793	2.7447926535897933	0.0732
1.25	3.1980226535897933	-1.102	-1.102	-0.2263	-0.6438	2.738392653589793	2.738592653589793	0.09502
1.3	3.509592653589793	-1.173	-1.173	0.1029	-0.7148	2.739992653589793	2.739992653589793	-0.113
1.35	2.373892653589793	-1.046	-1.046	0.2598	0.7851	2.766792653589793	2.766792653589793	0.08675
1.4	3.417292653589793	-0.9949	-0.9949	0.03969	-1.175	3.578792653589793	3.579092653589793	0.1529
1.45	3.491892653589793	-0.9252	-0.9253	0.07253	-0.05436	2.7302926535897933	2.730392653589793	0.5987
1.5	3.545792653589793	-0.725	-0.7255	0.08995	-0.8635	2.7628926535897933	2.7628926535897933	-0.1586
1.55	3.8177926535897933	0.08057	0.07139	0.2377	0.8485	2.902892653589793	2.902992653589793	-0.03488
1.6	3.816992653589793	-1.41	-1.411	0.1533	1.3865926535897932	2.820392653589793	2.820492653589793	-0.0277
1.65	3.630592653589793	-1.206	-1.207	0.06689	1.6305926535897932	2.764292653589793	2.764392653589793	0.002883
1.7	3.828892653589793	0.01364	0.01358	0.1032	1.7495926535897932	3.0155926535897932	3.015692653589793	0.02091
1.75	5.062592653589793	-1.173	-1.173	0.1916	1.7785926535897931	2.034592653589793	2.034592653589793	0.00828
1.8	5.491685307179586	-1.04	-1.04	0.09595	1.861592653589793	2.5549926535897933	2.5549926535897933	0.03302
1.85	6.104585307179586	-1.119	-1.119	0.04295	1.8885926535897932	2.711692653589793	2.711692653589793	0.0307
1.9	6.497085307179586	-1.13	-1.13	0.4524	1.9195926535897931	2.675192653589793	2.675192653589793	0.03035
1.95	6.462385307179586	-1.074	-1.074	0.087	1.9935926535897932	2.664992653589793	2.664992653589793	0.04967
2.0	6.5589853071795865	-0.9648	-0.9648	0.1104	2.0865926535897934	2.702192653589793	2.702192653589793	0.06587
2.05	6.638085307179586	0.3536	0.3537	0.1274	2.3638926535897933	2.729292653589793	2.729292653589793	0.0898
2.1	6.5044853071795865	0.263	0.2549	-0.8714	2.4589926535897932	3.109462653589793	3.149417653589793	-0.417
2.15	4.747185307179587	-0.4033	-0.4034	-1.996	2.052592653589793	1.3065926535897932	1.3065926535897932	-0.994
2.2	4.928185307179586	-0.7338	-0.7339	-1.964	0.8595926535897931	1.404592653589793	1.404592653589793	-0.9271
2.25	5.388285307179586	-0.6357	-0.6358	-1.959	1.070592653589793	0.3088	0.3102	-0.9119
2.3	4.349185307179586	-0.6071	-0.6072	-1.957	1.166592653589793	1.220592653589793	1.220592653589793	-0.9037
2.35	4.6561853071795865	-0.587	-0.587	-1.953	1.2655926535897932	1.2805926535897931	1.2805926535897931	-0.8933
2.4	4.816185307179586	-0.559	-0.559	-1.933	2.169792653589793	1.331592653589793	1.331592653589793	-0.8503
2.45	4.732185307179586	-0.2684	-0.2682	-2.013	2.840692653589793	1.287592653589793	1.287592653589793	-0.9887
2.5	5.501785307179587	-0.6207	-0.6207	-1.98	1.0525926535897931	0.795592653589793	0.7965926535897929	-0.9359
2.55	4.6191853071795865	-0.5823	-0.5823	-1.968	1.2295926535897932	1.258592653589793	1.258592653589793	-0.9151
2.6	4.460185307179586	-0.5078	-0.5078	-2.123	1.422592653589793	1.117592653589793	1.118592653589793	-1.096
2.65	4.188185307179586	-0.5989	-0.5989	-1.984	1.1075926535897933	1.174592653589793	1.174592653589793	-0.9417
2.7	4.535185307179586	-0.4911	-0.4911	-2.089	1.565592653589793	1.1675926535897931	1.1675926535897931	-1.066
2.75	4.697185307179586	-0.5661	-0.5661	-1.969	1.343592653589793	1.2745926535897931	1.2745926535897931	-0.9162
2.8	4.734185307179587	-0.5591	-0.5591	-1.963	1.537592653589793	1.2865926535897931	1.2865926535897931	-0.9063
2.85	4.057185307179586	-0.5981	-0.5981	-1.996	1.0715926535897933	1.1475926535897931	1.1475926535897931	-0.9637
2.9	4.395185307179586	-0.5899	-0.5899	-1.995	1.105592653589793	1.1895926535897932	1.1895926535897932	-0.9631
2.95	4.6271853071795865	-0.5721	-0.5721	-1.985	1.228592653589793	1.2435926535897932	1.2435926535897932	-0.9485
3.0	3.4061853071795865	-0.9973	-0.9975	-1.994	1.267592653589793	0.16159265358979313	0.16159265358979313	-0.9121
3.05	3.396185307179586	-1.0	-1.0	-1.996	1.2615926535897932	0.1555926535897929	0.1555926535897929	-0.9154
3.1	3.3871853071795863	-1.003	-1.003	-1.998	1.2555926535897932	0.14959265358979312	0.14959265358979312	-0.9188
3.15	3.3781853071795864	-1.006	-1.006	-2.0	1.248592653589793	0.1435926535897929	0.14459265358979323	-0.9222
3.2	3.369185307179586	-1.009	-1.009	-2.001	1.242592653589793	0.138592653589793	0.138592653589793	-0.9257
3.25	3.361185307179586	-1.012	-1.012	-2.003	1.2355926535897932	0.13259265358979322	0.1335926535897931	-0.9293
3.3	3.353185307179586	-1.015	-1.015	-2.004	1.228592653589793	0.12759265358979333	0.12759265358979333	-0.9329
3.35	3.345185307179586	-1.018	-1.018	-2.005	1.222592653589793	0.12259265358979299	0.12259265358979299	-0.9366
3.4	3.337185307179586	-1.021	-1.021	-2.005	1.2155926535897932	0.1175926535897931	0.1175926535897931	-0.9404
3.45	3.3301853071795864	-1.024	-1.024	-2.006	1.208592653589793	0.11359265358979309	0.11359265358979309	-0.9442
3.5	3.3231853071795863	-1.027	-1.027	-2.006	1.200592653589793	0.1085926535897932	0.1085926535897932	-0.948
3.55	3.316185307179586	-1.029	-1.03	-2.007	1.1935926535897932	0.1035926535897933	0.1045926535897932	-0.9519
3.6	3.3101853071795864	-1.032	-1.032	-2.007	1.186592653589793	0.0995926535897933	0.0995926535897933	-0.9558
3.65	3.304185307179586	-1.035	-1.035	-2.007	1.178592653589793	0.0955926535897933	0.0955926535897933	-0.9597
3.7	3.2981853071795864	-1.037	-1.038	-2.007	1.1715926535897931	0.0915926535897933	0.0915926535897933	-0.9637
3.75	3.292185307179586	-1.04	-1.04	-2.007	1.164592653589793	0.08759265358979329	0.08759265358979329	-0.9676
3.8	3.2861853071795863	-1.042	-1.043	-2.006	1.156592653589793	0.08359265358979329	0.08359265358979329	-0.9716
3.85	3.2811853071795865	-1.044	-1.045	-2.006	1.1495926535897931	0.07959265358979328	0.08059265358979317	-0.9755
3.9	3.2751853071795862	-1.046	-1.047	-2.005	1.1415926535897931	0.07659265358979317	0.07659265358979317	-0.9794
3.95	3.2701853071795863	-1.048	-1.048	-2.005	1.134592653589793	0.07259265358979317	0.07259265358979317	-0.9833
4.0	3.2651853071795864	-1.049	-1.05	-2.004	1.126592653589793	0.06959265358979305	0.06959265358979305	-0.9872
4.05	3.2611853071795864	-1.051	-1.051	-2.003	1.1195926535897933	0.06659265358979294	0.06659265358979294	-0.991
4.1	3.256185307179586	-1.051	-1.052	-2.002	1.1115926535897933	0.06259265358979293	0.06259265358979293	-0.9948
4.15	3.251185307179586	-1.052	-1.052	-2.001	1.1045926535897932	0.059592653589793265	0.059592653589793265	-0.9985
4.2	3.247185307179586	-1.051	-1.052	-2.0	1.097592653589793	0.05659265358979315	0.05659265358979315	-1.002
4.25	3.243185307179586	-1.05	-1.051	-1.997	1.089592653589793	0.05359265358979304	0.05359265358979304	-1.006
4.3	3.239185307179586	-1.049	-1.049	-1.968	1.082592653589793	0.050592653589792924	0.050592653589792924	-1.009
4.35	3.2341853071795863	-1.046	-1.046	-2.005	1.0755926535897933	0.048592653589793144	0.047592653589793255	-1.013
4.4	3.2301853071795863	-1.042	-1.043	-2.002	1.069592653589793	0.04559265358979303	0.04559265358979303	-1.016
4.45	3.2261853071795863	-1.036	-1.037	-2.0	1.062592653589793	0.04259265358979292	0.04259265358979292	-1.019
4.5	3.2221853071795863	-1.028	-1.029	-1.999	1.0555926535897933	0.03959265358979325	0.03959265358979325	-1.022
4.55	3.2181853071795863	-1.017	-1.017	-1.998	1.049592653589793	0.037592653589793024	0.037592653589793024	-1.025
4.6	3.215185307179586	-0.9993	-0.9996	-1.997	1.0435926535897933	0.03459265358979291	0.03459265358979291	-1.028
4.65	3.211185307179586	-0.9722	-0.9725	-1.996	1.037592653589793	0.03159265358979324	0.03159265358979324	-1.031
4.7	3.207185307179586	-0.9258	-0.926	-1.995	1.0315926535897932	0.029592653589793017	0.029592653589793017	-1.033
4.75	3.203185307179586	-0.8319	-0.8321	-1.994	1.026592653589793	0.026592653589792903	0.026592653589792903	-1.035
4.8	3.199185307179586	-0.5648	-0.565	-1.994	1.021592653589793	0.024592653589793123	0.024592653589793123	-1.038
4.85	3.195185307179586	0.6322	0.6317	-1.993	1.0165926535897931	0.02159265358979301	0.02159265358979301	-1.04
4.9	3.191185307179586	1.5585926535897932	1.557592653589793	-1.993	1.0115926535897932	0.01959265358979323	0.01959265358979323	-1.042
4.95	3.188185307179586	1.7665926535897931	1.7665926535897931	-1.992	1.0075926535897932	0.016592653589793116	0.016592653589793116	-1.043
5.0	3.184185307179586	1.8485926535897932	1.8485926535897932	-1.992	1.0035926535897932	0.01463	0.01449	-1.045
