 -----------------------------------
  Energy=   6.0437599999999994E-002
 -----------------------------------

 *** Ion channel=      1

   6.0437599999999994E-002      1     -1  -2.4250114755861166E-011  -7.5880645646184193E-011  -3.8395712907553603E-012  -2.3365067990716409E-011   7.9232640838247492E-002 -0.26964440298449266     
   6.0437599999999994E-002      2     -1  -2.5353867559546391E-011   3.6645172682481930E-011  -8.7536507976942660E-012   9.3467846238367027E-012  0.61346403697110496      -0.42487038725349541     
   6.0437599999999994E-002      3     -1  -4.5256719615059767E-011   1.3573860224345889E-012  -2.1251344452890385E-011   4.3711045440688100E-013 -0.39429262312304791        2.8580543341510355E-002
   6.0437599999999994E-002      3     -3   4.9570760021680794E-011  -7.4181138586674575E-013  -4.9529262102874834E-011   7.4901583657214972E-013   2.6128471954186514E-004   1.8241865777572798E-004
   6.0437599999999994E-002      4     -1   1.0278249174015320E-011   2.3985395260896918E-012   2.9680261599738486E-012   9.4940839163492378E-013   3.0230982454105760E-002  -2.8469697097664070E-002
   6.0437599999999994E-002      4     -3  -9.6028259778732699E-012  -1.2270162254339784E-012   9.5956862490801838E-012   1.2230806002207874E-012  -4.7641726526556039E-005  -5.6055283163842293E-005
   6.0437599999999994E-002      5     -1  -1.1224008139981134E-012  -4.6063723806975131E-013  -3.2831631713655039E-013  -1.0785337507699225E-013  -6.3547562852162278E-003   2.1594285052480124E-003
   6.0437599999999994E-002      5     -3   9.9809160757069640E-013   3.2851600496876480E-013  -9.9920219102460495E-013  -3.2721346372871930E-013   2.3590563439348031E-006   8.3497981053420491E-006
   6.0437599999999994E-002      6     -1   1.0437649168141444E-013   6.1433945846362188E-014   3.7524844015371238E-014   6.2809502802586915E-015   9.7823790728449153E-004  -2.4025223302215741E-004
   6.0437599999999994E-002      6     -3  -6.9948542608673404E-014  -5.1445721558811557E-014   6.9655756604046469E-014   5.1550499409519125E-014   7.1214495087202320E-007  -1.6639684286856898E-006

 *** Ion channel=      2

   6.0437599999999994E-002      2      2   3.3811749729241344E-013  -1.0890619635895854E-013  -2.5293288957321563E-013   2.4227609250055779E-013  -5.0253719683621551E-003   1.8012472968478490E-003
   6.0437599999999994E-002      3      2  -2.7008633046854052E-013  -6.8997286144659841E-014  -1.3358296330794257E-013  -1.0761794954571919E-013   2.1902311723459990E-003   3.8709375836474224E-004
   6.0437599999999994E-002      4      2   3.3542931537160329E-014   1.0571594698103097E-013   2.7572601600769216E-014   1.0403399347035857E-013  -2.7045913045557507E-004  -3.6864946502484949E-004
   6.0437599999999994E-002      5      2   1.4051403437971473E-014  -3.8759940196608554E-015   1.3972432668581207E-014  -2.2018947636318824E-015   1.1120082953745486E-005   1.1139947228310008E-005
   6.0437599999999994E-002      6      2   2.6275224761363144E-015  -4.3144370827598082E-016   3.1437777642337147E-015  -5.2567611325624861E-016  -9.6275197159587568E-006   1.0605930123590206E-005

 *** Ion channel=      3

   6.0437599999999994E-002      0      0   2.3540182028813944E-011  -2.6752005869933328E-011   2.3611747317514706E-011  -2.6531288618444145E-011  -8.1009310106135175E-003  -7.6375956232821408E-003
   6.0437599999999994E-002      1      0   2.5838416761257589E-011  -7.7856519491173470E-012   2.6059524535976132E-011  -8.3622361134932164E-012  -6.7655901340634636E-003   2.1923367181991508E-002
   6.0437599999999994E-002      2      0  -1.2237127147110091E-011  -1.9701010903189074E-011  -1.2265013205033737E-011  -1.9931707750046837E-011  -1.6398935115962916E-002  -3.6397344928576686E-002
   6.0437599999999994E-002      2     -2  -9.2208284377434208E-012   9.7443922793154319E-012   8.5464417946387095E-012  -9.8087234378128469E-012  -3.5226782569112696E-003   4.7037193713776546E-003
   6.0437599999999994E-002      3      0  -2.3144516340701164E-012   3.1012077321351531E-012  -2.2375351145368965E-012   3.3994866697844031E-012   6.5000740632169665E-002  -2.2323753476886376E-002
   6.0437599999999994E-002      3     -2  -1.6628164263641643E-011   3.3451500965473350E-014   1.6426609428357492E-011  -2.2251159847298967E-013   1.5860076561583232E-003  -2.9431098888545198E-004
   6.0437599999999994E-002      4      0   1.5629361295462123E-012   1.6439204954243101E-012   1.5015464521623941E-012   1.4638863040236176E-012  -1.4653426657321519E-002   5.9678479010843348E-004
   6.0437599999999994E-002      4     -2   4.2056519309309365E-012   1.0378858716025172E-012  -4.1449994443333486E-012  -8.7784728198869550E-013  -4.0299175481156449E-004  -3.3126904778618118E-004
   6.0437599999999994E-002      5      0   3.3952252888960372E-013  -1.7186123636152250E-013   4.0542501395996966E-013  -1.3101571221548150E-013   4.4346898571991241E-004   4.3140738474999014E-004
   6.0437599999999994E-002      5     -2   5.6609557709898966E-014  -4.2744730839494786E-013  -3.4319521706514205E-014   4.2176514756633231E-013   1.8088276409450938E-005   2.4219474471842898E-005
   6.0437599999999994E-002      6      0  -2.7164559078707197E-014  -3.5673812199078260E-014  -4.3795349865667159E-014  -3.9855710160038991E-014   4.9902781884272474E-007  -4.9876144723552507E-005
   6.0437599999999994E-002      6     -2  -5.6594392776989621E-014   6.3168290253553074E-014   6.3186402258633322E-014  -6.4035705466493219E-014  -1.0593303104841451E-005   9.2067158505944130E-006
