   795.89144535981359        5.6645664471765569        810.84727253796905       0.65565728355183861        825.65124735365703       0.53883244663520269     
   795.86218946466795        6.1277415490145843        810.81690682113731       0.71656135363203033        825.61976273748883       0.58836689361680061     
   795.83293572025775        6.5801998120366436        810.78654337857438       0.77786214660398256        825.58828052243905       0.63859321633248300     
   795.80368412634573        7.0158843404851794        810.75618221002446       0.83891087034738654        825.55680070823337       0.68925220653956731     
   795.77443468269473        7.4291563086012928        810.72582331523211       0.89906105711811435        825.52532329459666       0.74016685851877895     
   795.74518738906784        7.8150097859579102        810.69546669394185       0.95768944202283546        825.49384828125483       0.79126807137149080     
   795.71594224522767        8.1692626921105731        810.66511234589859        1.0142165757732939        825.46237566793286       0.84261824581247646     
   795.68669925093786        8.4887131354305421        810.63476027084687        1.0681262269118319        825.43090545435678       0.89443127629005426     
   795.65745840596060        8.7712522036765286        810.60441046853111        1.1189826434515981        825.39943764025179       0.94708740885818421     
   795.62821971005951        9.0159266985805786        810.57406293869644        1.1664448055463628        825.36797222534346        1.0011414556757783     
   795.59898316299734        9.2229481780290161        810.54371768108740        1.2102769100936479        825.33650920935759        1.0573229340783037     
   795.56974876453762        9.3936477880973612        810.51337469544899        1.2503544837000466        825.30504859201983        1.1165268404657247     
   795.54051651444320        9.5303795175761401        810.48303398152575        1.2866657183356081        825.27359037305587        1.1797939885618316     
   795.51128641247726        9.6363774741954433        810.45269553906292        1.3193078572642241        825.24213455219115        1.2482801518530722     
   795.48205845840312        9.7155753668674407        810.42235936780526        1.3484787171125232        825.21068112915202        1.3232136653082109     
   795.45283265198395        9.7723984165123650        810.39202546749777        1.3744637014765284        825.17923010366383        1.4058416725765110     
   795.42360899298342        9.8115392884016099        810.36169383788547        1.3976189257296392        825.14778147545292        1.4973658550206528     
   795.39438748116424        9.8377302718045190        810.33136447871334        1.4183513133051278        825.11633524424485        1.5988692390003163     
   795.36516811629019        9.8555238127525300        810.30103738972650        1.4370967220015998        825.08489140976565        1.7112365218301162     
   795.33595089812457        9.8690926697911614        810.27071257067007        1.4542972976087132        825.05344997174132        1.8350712389000257     
   795.30673582643101        9.8820594934386286        810.24039002128939        1.4703793175311524        825.02201092989822        1.9706139476701825     
   795.27752290097249        9.8973636469762365        810.21006974132922        1.4857327703895113        824.99057428396191        2.1176663431485840     
   795.24831212151298        9.9171707333532346        810.17975173053526        1.5006938164549162        824.95914003365874        2.2755267455176238     
   795.21910348781580        9.9428277274972796        810.14943598865239        1.5155310929820294        824.92770817871508        2.4429426120327200     
   795.18989699964470        9.9748639936792749        810.11912251542640        1.5304365797564989        824.89627871885705        2.6180855294123941     
   795.16069265676310        10.013035943951005        810.08881131060207        1.5455214413288565        824.86485165381077        2.7985534706575739     
   795.13149045893454        10.056410800325635        810.05850237392519        1.5608169358820856        824.83342698330250        2.9814039202449556     
   795.10229040592299        10.103482973626106        810.02819570514100        1.5762801514250282        824.80200470705870        3.1632198027124554     
   795.07309249749221        10.152315055109725        809.99789130399529        1.5918040231425561        824.77058482480595        3.3402080677082440     
   795.04389673340563        10.200694397082888        809.96758917023294        1.6072308242874176        824.73916733627016        3.5083284240151649     
   795.01470311342712        10.246295773766139        809.93728930360010        1.6223681257909346        824.70775224117824        3.6634472613528835     
   794.98551163732066        10.286840675545010        809.90699170384187        1.6370060998867939        824.67633953925645        3.8015094738949693     
   794.95632230484978        10.320244383810916        809.87669637070428        1.6509350068325965        824.64492923023158        3.9187189395074302     
   794.92713511577892        10.344743058569986        809.84640330393290        1.6639617506494471        824.61352131383012        4.0117170377021445     
   794.89795006987151        10.358994578971826        809.81611250327308        1.6759245124177491        824.58211578977853        4.0777479905416536     
   794.86876716689164        10.362148714689571        809.78582396847094        1.6867046551474256        824.55071265780350        4.1148001015773641     
   794.83958640660330        10.353884258178663        809.75553769927194        1.6962353253995315        824.51931191763197        4.1217131803217724     
   794.81040778877070        10.334412881823294        809.72525369542234        1.7045064338801037        824.48791356899062        4.0982445105100105     
   794.78123131315760        10.304451558434735        809.69497195666747        1.7115659595616921        824.45651761160605        4.0450884931223108     
   794.75205697952822        10.265167258174776        809.66469248275348        1.7175177698058770        824.42512404520528        3.9638483339378445     
   794.72288478764665        10.218099182040161        809.63441527342616        1.7225163651950064        824.39373286951513        3.8569615594993669     
   794.69371473727733        10.165064908087256        809.60414032843175        1.7267591287007258        824.36234408426276        3.7275844211683813     
   794.66454682818414        10.108057442466094        809.57386764751595        1.7304767752781594        824.33095768917462        3.5794430834263853     
   794.63538106013118        10.049140255549997        809.54359723042501        1.7339227557105696        824.29957368397811        3.4166616355272406     
   794.60621743288311        9.9903469610963196        809.51332907690460        1.7373623681403609        824.26819206840014        3.2435782356398062     
   794.57705594620404        9.9335914235920715        809.48306318670132        1.7410622772340105        824.23681284216786        3.0645610078940302     
   794.54789659985840        9.8805928523007687        809.45279955956119        1.7452810430306498        824.20543600500855        2.8838346791840550     
   794.51873939361053        9.8328189827088348        809.42253819523023        1.7502611305303821        824.17406155664901        2.7053274723511715     
   794.48958432722463        9.7914488925919247        809.39227909345470        1.7562227197533884        824.14268949681662        2.5325456507409130     
   794.46043140046538        9.7573554850226056        809.36202225398097        1.7633594773466943        824.11131982523875        2.3684805732056216     
   794.43128061309733        9.7311063140214440        809.33176767655550        1.7718362969406085        824.07995254164268        2.2155504279036871     
   794.40213196488469        9.7129803244240485        809.30151536092410        1.7817888766518419        824.04858764575556        2.0755762191693750     
   794.37298545559213        9.7029972875680208        809.27126530683358        1.7933248861946514        824.01722513730476        1.9497893017408963     
