   15.577501268901067        150.87946366907519        15.290179075516896        53.766330284902217        15.016025276698306        40.617631201103897     
   15.577787612019081        150.29824434399339        15.290465418634913        53.303534772623436        15.016311619816323        40.612688357956948     
   15.578073955137098        149.74692376746901        15.290751761752929        52.841158197402130        15.016597962934339        40.595180406104681     
   15.578360298255115        149.22635315319258        15.291038104870946        52.379365520793606        15.016884306052356        40.565379962411313     
   15.578646641373131        148.73731412800907        15.291324447988963        51.918372169850969        15.017170649170373        40.523581835056241     
   15.578932984491148        148.28052241356554        15.291610791106979        51.458436827078671        15.017456992288389        40.470101102479781     
   15.579219327609165        147.85663146990046        15.291897134224996        50.999855320365143        15.017743335406406        40.405271302194649     
   15.579505670727182        147.46623612571886        15.292183477343013        50.542955441380087        15.018029678524423        40.329442719992414     
   15.579792013845198        147.10987621499788        15.292469820461029        50.088092554760841        15.018316021642439        40.242980773886096     
   15.580078356963215        146.78804023520837        15.292756163579046        49.635645886872574        15.018602364760456        40.146264489856819     
   15.580364700081232        146.50116903887292        15.293042506697063        49.186015403658743        15.018888707878473        40.039685068380258     
   15.580651043199248        146.24965956745825        15.293328849815079        48.739619203393794        15.019175050996489        39.923644542030779     
   15.580937386317265        146.03386863463939        15.293615192933096        48.296891362927340        15.019461394114506        39.798554525326111     
   15.581223729435282        145.85411676478327        15.293901536051113        47.858280186052014        15.019747737232523        39.664835058528318     
   15.581510072553298        145.71069209199919        15.294187879169129        47.424246810459955        15.020034080350539        39.522913547432559     
   15.581796415671315        145.60385432525783        15.294474222287146        46.995264135797896        15.020320423468556        39.373223801323512     
   15.582082758789332        145.53383878585763        15.294760565405163        46.571816039900582        15.020606766586571        39.216205171320382     
   15.582369101907348        145.50086052489684        15.295046908523179        46.154396853582938        15.020893109704588        39.052301791293743     
   15.582655445025368        145.50511853038927        15.295333251641200        45.743511066571820        15.021179452822608        38.881961923464189     
   15.582941788143385        145.54680003624662        15.295619594759216        45.339673238341732        15.021465795940625        38.705637410704277     
   15.583228131261402        145.62608494860572        15.295905937877233        44.943408087706992        15.021752139058641        38.523783237434230     
   15.583514474379419        145.74315040893006        15.296192280995250        44.555250734316196        15.022038482176658        38.336857200967408     
   15.583800817497435        145.89817551809981        15.296478624113266        44.175747063112127        15.022324825294675        38.145319695027602     
   15.584087160615452        146.09134625142838        15.296764967231283        43.805454179754769        15.022611168412691        37.949633607131098     
   15.584373503733469        146.32286060142087        15.297051310349298        43.444940920451025        15.022897511530708        37.750264331475819     
   15.584659846851485        146.59293399333956        15.297337653467315        43.094788373479140        15.023183854648725        37.547679898945013     
   15.584946189969502        146.90180502862682        15.297623996585331        42.755590361628556        15.023470197766741        37.342351225809715     
   15.585232533087519        147.24974162336665        15.297910339703348        42.427953824424684        15.023756540884758        37.134752482692804     
   15.585518876205535        147.63704762383591        15.298196682821365        42.112499025924372        15.024042884002775        36.925361585330002     
   15.585805219323552        148.06406999955055        15.298483025939381        41.809859497548111        15.024329227120791        36.714660808638136     
   15.586091562441569        148.53120673706397        15.298769369057398        41.520681605259583        15.024615570238808        36.503137525587107     
   15.586377905559585        149.03891558643085        15.299055712175415        41.245623605801001        15.024901913356825        36.291285072411590     
   15.586664248677602        149.58772384850690        15.299342055293431        40.985354026998913        15.025188256474841        36.079603741864439     
   15.586950591795619        150.17823943742036        15.299628398411448        40.740549171874648        15.025474599592858        35.868601906669902     
   15.587236934913635        150.81116351177008        15.299914741529465        40.511889505178175        15.025760942710875        35.658797276344572     
   15.587523278031652        151.48730504456572        15.300201084647481        40.300054634420825        15.026047285828891        35.450718292616266     
   15.587809621149669        152.20759780110410        15.300487427765498        40.105716547112181        15.026333628946908        35.244905672614976     
   15.588095964267685        152.97312032324135        15.300773770883515        39.929530715520713        15.026619972064925        35.041914116252180     
   15.588382307385702        153.78511968734711        15.301060114001531        39.772124637734933        15.026906315182941        34.842314207138926     
   15.588668650503719        154.64504002368457        15.301346457119548        39.634083364047370        15.027192658300958        34.646694559041499     
   15.588954993621735        155.55455707174633        15.301632800237565        39.515931588315411        15.027479001418975        34.455664299001413     
   15.589241336739752        156.51562041540541        15.301919143355581        39.418112015080652        15.027765344536991        34.269856045332745     
   15.589527679857769        157.53050550778303        15.302205486473598        39.340960035235803        15.028051687655008        34.089929653310115     
   15.589814022975785        158.60187816082700        15.302491829591615        39.284675419570050        15.028338030773025        33.916577197188538     
   15.590100366093802        159.73287480529729        15.302778172709631        39.249293069306631        15.028624373891041        33.750529993105317     
   15.590386709211819        160.92720239773860        15.303064515827648        39.234657398506812        15.028910717009058        33.592569047802179     
   15.590673052329835        162.18926201450671        15.303350858945665        39.240409705556623        15.029197060127075        33.443541331421713     
   15.590959395447852        163.52429905807199        15.303637202063681        39.266006920619368        15.029483403245091        33.304386066197623     
   15.591245738565869        164.93857850919608        15.303923545181698        39.310807331855443        15.029769746363108        33.176178450958496     
   15.591532081683885        166.43957079077938        15.304209888299715        39.374292255079865        15.030056089481125        33.060204166025677     
   15.591818424801900        168.03610060084287        15.304496231417732        39.456558651589468        15.030342432599141        32.958089116194110     
   15.592104767919917        169.73832847718802        15.304782574535748        39.559351713394811        15.030628775717158        32.872030197342582     
   15.592391111037934        171.55723091802597        15.305068917653765        39.688185687388412        15.030915118835175        32.805214699641979     
   15.592677454155954        173.50273737939489        15.305355260771785        39.856697724266269        15.031201461953193        32.762599269030559     
   15.592963797273971        175.57840209199870        15.305641603889802        40.095674767164120        15.031487805071210        32.752384905305853     
   15.593250140391987        177.76723066700691        15.305927947007818        40.471982117930274        15.031774148189227        32.788836936775667     
   15.593536483510004        179.99515054705148        15.306214290125835        41.128152637755818        15.032060491307243        32.897569452550030     
   15.593822826628021        182.04052165851829        15.306500633243852        42.360784537753915        15.032346834425260        33.124388491516967     
   15.594109169746037        183.33566878715831        15.306786976361868        44.742219377489739        15.032633177543277        33.543759377355322     
   15.594395512864054        182.69795979967199        15.307073319479885        49.123863359801042        15.032919520661293        34.234974047378167     
   15.594681855982071        178.72158732242940        15.307359662597902        55.789598724842428        15.033205863779310        35.133527348839046     
   15.594968199100087        172.25775035907120        15.307646005715918        62.463241020428192        15.033492206897327        35.827352965670663     
   15.595254542218104        167.40920563959867        15.307932348833935        65.575100969410542        15.033778550015343        35.925235245569667     
   15.595540885336121        166.34459798176499        15.308218691951952        65.016374649069590        15.034064893133360        35.601324940599859     
   15.595827228454137        167.83406712684533        15.308505035069969        62.917321829740580        15.034351236251377        35.198193037222033     
   15.596113571572154        170.33633416654365        15.308791378187985        60.630628806895103        15.034637579369393        34.866005161871897     
   15.596399914690171        173.07278590020184        15.309077721306002        58.571995762256570        15.034923922487410        34.624649778323032     
