   795.89144535981359        77.082263569492909        810.84727253796905        26.294981379903316        825.65124735365703        20.914056192105470     
   795.86218946466795        89.214626060358455        810.81690682113731        30.262951941850059        825.61976273748883        24.185790111612775     
   795.83293572025775        100.65767149477527        810.78654337857438        33.922804845254397        825.58828052243905        27.254011311500754     
   795.80368412634573        110.98210892769391        810.75618221002446        37.121918123161585        825.55680070823337        29.996084368480719     
   795.77443468269473        119.89566184982168        810.72582331523211        39.758410928236252        825.52532329459666        32.326152371482223     
   795.74518738906784        127.26449252216958        810.69546669394185        41.788422604142475        825.49384828125483        34.201403170513792     
   795.71594224522767        133.10655056419057        810.66511234589859        43.223282850799507        825.46237566793286        35.620718942995602     
   795.68669925093786        137.56230360755634        810.63476027084687        44.118606236547578        825.43090545435678        36.617119256154858     
   795.65745840596060        140.85263268035499        810.60441046853111        44.558872401122166        825.39943764025179        37.246600415754557     
   795.62821971005951        143.23461351461256        810.57406293869644        44.641361733612740        825.36797222534346        37.576258137092985     
   795.59898316299734        144.96385478959860        810.54371768108740        44.462558211846151        825.33650920935759        37.674055541894006     
   795.56974876453762        146.26831929257460        810.51337469544899        44.108777947756359        825.30504859201983        37.601607724487735     
   795.54051651444320        147.33462993221477        810.48303398152575        43.651380142555311        825.27359037305587        37.410305012185184     
   795.51128641247726        148.30490450361111        810.45269553906292        43.145874828370573        825.24213455219115        37.140300200371541     
   795.48205845840312        149.28066067942734        810.42235936780526        42.633727038385032        825.21068112915202        36.821475543598211     
   795.45283265198395        150.33017027550235        810.39202546749777        42.145615809677899        825.17923010366383        36.475453728234655     
   795.42360899298342        151.49635572074649        810.36169383788547        41.705154934981792        825.14778147545292        36.117897153850095     
   795.39438748116424        152.80338960357415        810.33136447871334        41.332413488318501        825.11633524424485        35.760606371101126     
   795.36516811629019        154.26119470894668        810.30103738972650        41.046834088794547        825.08489140976565        35.413171991400525     
   795.33595089812457        155.86785906268202        810.27071257067007        40.869268920830152        825.05344997174132        35.084101637662165     
   795.30673582643101        157.61054344824316        810.24039002128939        40.822856510770798        825.02201092989822        34.781431092429685     
   795.27752290097249        159.46579820107544        810.21006974132922        40.932427868507112        824.99057428396191        34.512863196711194     
   795.24831212151298        161.40034194386496        810.17975173053526        41.222168914806460        824.95914003365874        34.285494531365771     
   795.21910348781580        163.37326724355412        810.14943598865239        41.711472787608692        824.92770817871508        34.105216207061581     
   795.18989699964470        165.34028922480144        810.11912251542640        42.409325538634604        824.89627871885705        33.975921669667642     
   795.16069265676310        167.26004459972248        810.08881131060207        43.308119004387073        824.86485165381077        33.898711619420851     
   795.13149045893454        169.10167790900798        810.05850237392519        44.378307680776068        824.83342698330250        33.871328315606441     
   795.10229040592299        170.85222910174701        810.02819570514100        45.565591155586347        824.80200470705870        33.888048016206831     
   795.07309249749221        172.52193583734046        809.99789130399529        46.792104090058196        824.77058482480595        33.940190345287611     
   795.04389673340563        174.14571537340510        809.96758917023294        47.962357747709504        824.73916733627016        34.017269652701366     
   795.01470311342712        175.77985909429302        809.93728930360010        48.973531488472226        824.70775224117824        34.108647021151242     
   794.98551163732066        177.49418466793438        809.90699170384187        49.728486072016416        824.67633953925645        34.205394085885757     
   794.95632230484978        179.36116674090343        809.87669637070428        50.148979025938125        824.64492923023158        34.302003974035458     
   794.92713511577892        181.44445710751006        809.84640330393290        50.186344438743255        824.61352131383012        34.397611439481111     
   794.89795006987151        183.78937655406662        809.81611250327308        49.827466072597169        824.58211578977853        34.496507853994771     
   794.86876716689164        186.41734482835673        809.78582396847094        49.095048436128259        824.55071265780350        34.607915344862576     
   794.83958640660330        189.32504099483413        809.75553769927194        48.042582116696899        824.51931191763197        34.745157363772719     
   794.81040778877070        192.48777852560016        809.72525369542234        46.745558307053443        824.48791356899062        34.924475806707036     
   794.78123131315760        195.86557644829185        809.69497195666747        45.291086259947569        824.45651761160605        35.163770012002310     
   794.75205697952822        199.40998887570242        809.66469248275348        43.768011935981377        824.42512404520528        35.481477475494842     
