# n,l,m,n_p,   1   4  -4   1   4  -4
  0.2300E+01 -0.1420E-15  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   0   0
  0.1900E+01 -0.2718E-04  0.0000E+00
  0.1944E+01 -0.2402E-04  0.0000E+00
  0.1989E+01 -0.2078E-04  0.0000E+00
  0.2033E+01 -0.1760E-04  0.0000E+00
  0.2078E+01 -0.1440E-04  0.0000E+00
  0.2122E+01 -0.1122E-04  0.0000E+00
  0.2167E+01 -0.8011E-05  0.0000E+00
  0.2211E+01 -0.4827E-05  0.0000E+00
  0.2255E+01 -0.1665E-05  0.0000E+00
  0.2300E+01  0.1569E-05  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   1   0
  0.1900E+01  0.1179E-17  0.0000E+00
  0.1944E+01  0.1073E-17  0.0000E+00
  0.1989E+01  0.9648E-18  0.0000E+00
  0.2033E+01  0.8579E-18  0.0000E+00
  0.2078E+01  0.7506E-18  0.0000E+00
  0.2122E+01  0.6440E-18  0.0000E+00
  0.2167E+01  0.5362E-18  0.0000E+00
  0.2211E+01  0.4294E-18  0.0000E+00
  0.2255E+01  0.3232E-18  0.0000E+00
  0.2300E+01  0.2147E-18  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   2   0
  0.1900E+01 -0.8799E-04  0.0000E+00
  0.1944E+01 -0.9750E-04  0.0000E+00
  0.1989E+01 -0.1072E-03  0.0000E+00
  0.2033E+01 -0.1168E-03  0.0000E+00
  0.2078E+01 -0.1264E-03  0.0000E+00
  0.2122E+01 -0.1360E-03  0.0000E+00
  0.2167E+01 -0.1456E-03  0.0000E+00
  0.2211E+01 -0.1552E-03  0.0000E+00
  0.2255E+01 -0.1647E-03  0.0000E+00
  0.2300E+01 -0.1744E-03  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   3   0
  0.1900E+01  0.4097E-17  0.0000E+00
  0.1944E+01  0.2975E-17  0.0000E+00
  0.1989E+01  0.1827E-17  0.0000E+00
  0.2033E+01  0.6978E-18  0.0000E+00
  0.2078E+01 -0.4369E-18  0.0000E+00
  0.2122E+01 -0.1564E-17  0.0000E+00
  0.2167E+01 -0.2704E-17  0.0000E+00
  0.2211E+01 -0.3833E-17  0.0000E+00
  0.2255E+01 -0.4955E-17  0.0000E+00
  0.2300E+01 -0.6102E-17  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   4   0
  0.1900E+01  0.1705E-05  0.0000E+00
  0.1944E+01  0.1796E-05  0.0000E+00
  0.1989E+01  0.1890E-05  0.0000E+00
  0.2033E+01  0.1982E-05  0.0000E+00
  0.2078E+01  0.2074E-05  0.0000E+00
  0.2122E+01  0.2166E-05  0.0000E+00
  0.2167E+01  0.2259E-05  0.0000E+00
  0.2211E+01  0.2351E-05  0.0000E+00
  0.2255E+01  0.2442E-05  0.0000E+00
  0.2300E+01  0.2536E-05  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   1   1
  0.1900E+01  0.3920E-17  0.0000E+00
  0.1944E+01  0.2922E-17  0.0000E+00
  0.1989E+01  0.1901E-17  0.0000E+00
  0.2033E+01  0.8953E-18  0.0000E+00
  0.2078E+01 -0.1145E-18  0.0000E+00
  0.2122E+01 -0.1117E-17  0.0000E+00
  0.2167E+01 -0.2132E-17  0.0000E+00
  0.2211E+01 -0.3137E-17  0.0000E+00
  0.2255E+01 -0.4135E-17  0.0000E+00
  0.2300E+01 -0.5156E-17  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   2   1
  0.1900E+01 -0.7980E-18  0.0000E+00
  0.1944E+01 -0.6831E-18  0.0000E+00
  0.1989E+01 -0.5655E-18  0.0000E+00
  0.2033E+01 -0.4498E-18  0.0000E+00
  0.2078E+01 -0.3335E-18  0.0000E+00
  0.2122E+01 -0.2181E-18  0.0000E+00
  0.2167E+01 -0.1013E-18  0.0000E+00
  0.2211E+01  0.1445E-19  0.0000E+00
  0.2255E+01  0.1294E-18  0.0000E+00
  0.2300E+01  0.2470E-18  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   3   1
  0.1900E+01 -0.1163E-16  0.0000E+00
  0.1944E+01 -0.1330E-16  0.0000E+00
  0.1989E+01 -0.1502E-16  0.0000E+00
  0.2033E+01 -0.1670E-16  0.0000E+00
  0.2078E+01 -0.1840E-16  0.0000E+00
  0.2122E+01 -0.2008E-16  0.0000E+00
  0.2167E+01 -0.2179E-16  0.0000E+00
  0.2211E+01 -0.2347E-16  0.0000E+00
  0.2255E+01 -0.2515E-16  0.0000E+00
  0.2300E+01 -0.2686E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   4   1
  0.1900E+01  0.2186E-16  0.0000E+00
  0.1944E+01  0.1770E-16  0.0000E+00
  0.1989E+01  0.1344E-16  0.0000E+00
  0.2033E+01  0.9249E-17  0.0000E+00
  0.2078E+01  0.5039E-17  0.0000E+00
  0.2122E+01  0.8568E-18  0.0000E+00
  0.2167E+01 -0.3372E-17  0.0000E+00
  0.2211E+01 -0.7564E-17  0.0000E+00
  0.2255E+01 -0.1173E-16  0.0000E+00
  0.2300E+01 -0.1598E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   2   2
  0.1900E+01 -0.7654E-05  0.0000E+00
  0.1944E+01 -0.1178E-04  0.0000E+00
  0.1989E+01 -0.1599E-04  0.0000E+00
  0.2033E+01 -0.2014E-04  0.0000E+00
  0.2078E+01 -0.2431E-04  0.0000E+00
  0.2122E+01 -0.2845E-04  0.0000E+00
  0.2167E+01 -0.3263E-04  0.0000E+00
  0.2211E+01 -0.3678E-04  0.0000E+00
  0.2255E+01 -0.4090E-04  0.0000E+00
  0.2300E+01 -0.4512E-04  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   3   2
  0.1900E+01 -0.3091E-16  0.0000E+00
  0.1944E+01 -0.2132E-16  0.0000E+00
  0.1989E+01 -0.1150E-16  0.0000E+00
  0.2033E+01 -0.1843E-17  0.0000E+00
  0.2078E+01  0.7862E-17  0.0000E+00
  0.2122E+01  0.1750E-16  0.0000E+00
  0.2167E+01  0.2725E-16  0.0000E+00
  0.2211E+01  0.3691E-16  0.0000E+00
  0.2255E+01  0.4651E-16  0.0000E+00
  0.2300E+01  0.5632E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   4   2
  0.1900E+01  0.1655E-04  0.0000E+00
  0.1944E+01  0.9800E-05  0.0000E+00
  0.1989E+01  0.2894E-05  0.0000E+00
  0.2033E+01 -0.3904E-05  0.0000E+00
  0.2078E+01 -0.1073E-04  0.0000E+00
  0.2122E+01 -0.1752E-04  0.0000E+00
  0.2167E+01 -0.2438E-04  0.0000E+00
  0.2211E+01 -0.3117E-04  0.0000E+00
  0.2255E+01 -0.3793E-04  0.0000E+00
  0.2300E+01 -0.4483E-04  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   3   3
  0.1900E+01 -0.1390E-17  0.0000E+00
  0.1944E+01 -0.4440E-17  0.0000E+00
  0.1989E+01 -0.7559E-17  0.0000E+00
  0.2033E+01 -0.1063E-16  0.0000E+00
  0.2078E+01 -0.1371E-16  0.0000E+00
  0.2122E+01 -0.1678E-16  0.0000E+00
  0.2167E+01 -0.1988E-16  0.0000E+00
  0.2211E+01 -0.2295E-16  0.0000E+00
  0.2255E+01 -0.2600E-16  0.0000E+00
  0.2300E+01 -0.2911E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   4   3
  0.1900E+01  0.8501E-17  0.0000E+00
  0.1944E+01  0.1559E-16  0.0000E+00
  0.1989E+01  0.2285E-16  0.0000E+00
  0.2033E+01  0.2999E-16  0.0000E+00
  0.2078E+01  0.3717E-16  0.0000E+00
  0.2122E+01  0.4429E-16  0.0000E+00
  0.2167E+01  0.5150E-16  0.0000E+00
  0.2211E+01  0.5864E-16  0.0000E+00
  0.2255E+01  0.6573E-16  0.0000E+00
  0.2300E+01  0.7299E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   1   4   4
  0.1900E+01 -0.7692E-04  0.0000E+00
  0.1944E+01 -0.8646E-04  0.0000E+00
  0.1989E+01 -0.9622E-04  0.0000E+00
  0.2033E+01 -0.1058E-03  0.0000E+00
  0.2078E+01 -0.1155E-03  0.0000E+00
  0.2122E+01 -0.1251E-03  0.0000E+00
  0.2167E+01 -0.1347E-03  0.0000E+00
  0.2211E+01 -0.1443E-03  0.0000E+00
  0.2255E+01 -0.1539E-03  0.0000E+00
  0.2300E+01 -0.1636E-03  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   4  -4
  0.1900E+01 -0.8377E-18  0.0000E+00
  0.1944E+01 -0.7477E-17  0.0000E+00
  0.1989E+01 -0.1427E-16  0.0000E+00
  0.2033E+01 -0.2095E-16  0.0000E+00
  0.2078E+01 -0.2767E-16  0.0000E+00
  0.2122E+01 -0.3434E-16  0.0000E+00
  0.2167E+01 -0.4108E-16  0.0000E+00
  0.2211E+01 -0.4777E-16  0.0000E+00
