0.1	-0.1154	-1.068	-1.063	0.03137	-1.255	-0.3127	-0.3054	0.01372
0.11	-0.1575	-1.107	-1.117	0.01799	-1.275	-0.3269	-0.3177	0.009868
0.12	-0.1977	-1.119	-1.094	-0.01309	-1.261	-0.3338	-0.3516	0.01798
0.13	-0.1087	-1.244	-1.596	0.009295	-1.348	-0.3471	-0.3435	-0.1089
0.14	-0.07335	-1.015	-1.103	0.05452	-1.245	-0.2902	-0.2828	0.01798
0.15	-0.3259	-1.122	-1.132	0.004915	-1.134	-0.3476	-0.3275	0.006232
0.16	-0.1657	-1.109	-1.112	0.01839	-1.283	-0.332	-0.3205	0.009877
0.17	-0.06993	-1.141	-1.17	0.03556	-1.267	-0.3353	-0.3344	-0.007025
0.18	-0.09282	0.4537	-1.4335926535897932	0.1395	-1.7645926535897931	-0.1593	-0.166	0.26
0.19	0.6215926535897931	-0.9169	-0.9197	1.0475926535897933	-3.3091926535897933	-1.658	-1.658	-0.7315
0.2	0.6215926535897931	-0.9191	-0.9213	1.046592653589793	-3.3068926535897933	-1.658	-1.658	-0.7325
0.21	0.6215926535897931	-0.9192	-0.9214	1.046592653589793	-3.304492653589793	-1.66	-1.659	-0.7335
0.22	0.6205926535897932	-0.9193	-0.9216	1.045592653589793	-3.302192653589793	-1.661	-1.66	-0.7344
0.23	0.6205926535897932	-0.9194	-0.9217	1.045592653589793	-3.2998926535897932	-1.662	-1.661	-0.7354
0.24	0.6205926535897932	-0.9195	-0.9218	1.0445926535897931	-3.2975926535897933	-1.663	-1.662	-0.7363
0.25	0.6205926535897932	-0.9197	-0.9219	1.0445926535897931	-3.2952926535897933	-1.664	-1.663	-0.7373
0.26	0.6195926535897933	-0.9198	-0.922	1.0435926535897933	-3.293092653589793	-1.665	-1.664	-0.7382
0.27	0.6195926535897933	-0.9199	-0.9222	1.0435926535897933	-3.290792653589793	-1.666	-1.665	-0.7391
0.28	0.6195926535897933	-0.92	-0.9223	1.042592653589793	-3.288492653589793	-1.667	-1.666	-0.7401
0.29	0.618592653589793	-0.9201	-0.9224	1.042592653589793	-3.286292653589793	-1.668	-1.667	-0.741
0.3	0.618592653589793	-0.9203	-0.9226	1.042592653589793	-3.284092653589793	-1.669	-1.668	-0.742
0.31	0.618592653589793	-0.9204	-0.9227	1.041592653589793	-3.281892653589793	-1.67	-1.669	-0.7429
0.32	0.6175926535897931	-0.9205	-0.9228	1.041592653589793	-3.2796926535897932	-1.671	-1.67	-0.7438
0.33	0.6175926535897931	-0.9206	-0.9229	1.0405926535897931	-3.277492653589793	-1.672	-1.671	-0.7448
0.34	0.6165926535897932	-0.9208	-0.9231	1.0405926535897931	-3.2752926535897933	-1.673	-1.672	-0.7457
0.35	0.6165926535897932	-0.9209	-0.9232	1.0395926535897932	-3.2731926535897933	-1.674	-1.674	-0.7467
0.36	0.6155926535897933	-0.921	-0.9233	1.0395926535897932	-3.270992653589793	-1.675	-1.675	-0.7476
0.37	0.6155926535897933	-0.9211	-0.9234	1.038592653589793	-3.268892653589793	-1.676	-1.676	-0.7485
0.38	0.614592653589793	-0.9213	-0.9236	1.038592653589793	-3.266692653589793	-1.678	-1.677	-0.7495
0.39	0.6135926535897931	-0.9214	-0.9237	1.037592653589793	-3.2645926535897933	-1.679	-1.678	-0.7504
0.4	0.6135926535897931	-0.9215	-0.9238	1.037592653589793	-3.262492653589793	-1.68	-1.679	-0.7513
0.41	0.6125926535897932	-0.9216	-0.924	1.0365926535897931	-3.260392653589793	-1.681	-1.68	-0.7523
0.42	0.6125926535897932	-0.9218	-0.9241	1.0365926535897931	-3.258392653589793	-1.682	-1.681	-0.7532
0.43	0.6115926535897933	-0.9219	-0.9242	1.0355926535897932	-3.256292653589793	-1.683	-1.682	-0.7542
0.44	0.610592653589793	-0.922	-0.9243	1.0355926535897932	-3.254292653589793	-1.684	-1.683	-0.7551
0.45	0.610592653589793	-0.9221	-0.9245	1.034592653589793	-3.252192653589793	-1.685	-1.684	-0.756
0.46	0.6095926535897931	-0.9223	-0.9246	1.034592653589793	-3.250192653589793	-1.686	-1.685	-0.757
0.47	0.6085926535897932	-0.9224	-0.9247	1.033592653589793	-3.248192653589793	-1.687	-1.686	-0.7579
0.48	0.6085926535897932	-0.9225	-0.9248	1.033592653589793	-3.246192653589793	-1.688	-1.687	-0.7588
0.49	0.6075926535897933	-0.9227	-0.9249	1.0325926535897931	-3.244192653589793	-1.689	-1.688	-0.7597
0.5	0.606592653589793	-0.9228	-0.925	1.0325926535897931	-3.242192653589793	-1.69	-1.689	-0.7607
0.51	0.606592653589793	-0.9229	-0.9252	1.0325926535897931	-3.240232653589793	-1.691	-1.69	-0.7616
0.52	0.6055926535897931	-0.923	-0.9253	1.0315926535897932	-3.238272653589793	-1.692	-1.691	-0.7625
0.53	0.6045926535897932	-0.9231	-0.9254	1.0315926535897932	-3.236332653589793	-1.693	-1.691	-0.7635
0.54	0.6035926535897933	-0.9233	-0.9255	1.030592653589793	-3.234402653589793	-1.694	-1.692	-0.7644
