0.1	-1.691	-0.6837	-0.6836	-2.177	-1.59	-1.51	-1.51	-0.6578
0.11	-1.692	-0.6802	-0.6801	-2.175	-1.592	-1.511	-1.511	-0.6588
0.12	-1.693	-0.677	-0.6769	-2.174	-1.594	-1.512	-1.512	-0.6597
0.13	-1.693	-0.674	-0.6739	-2.172	-1.595	-1.513	-1.513	-0.6607
0.14	-1.694	-0.6712	-0.6711	-2.171	-1.597	-1.514	-1.514	-0.6616
0.15	-1.695	-0.6685	-0.6684	-2.17	-1.599	-1.515	-1.515	-0.6626
0.16	-1.696	-0.6659	-0.6658	-2.169	-1.6	-1.516	-1.516	-0.6635
0.17	-1.697	-0.6633	-0.6633	-2.168	-1.602	-1.517	-1.516	-0.6645
0.18	-1.698	-0.6609	-0.6608	-2.167	-1.604	-1.518	-1.517	-0.6655
0.19	-1.699	-0.6583	-0.6583	-2.166	-1.605	-1.519	-1.518	-0.6664
0.2	-1.7	-0.6558	-0.6557	-2.165	-1.607	-1.52	-1.519	-0.6674
0.21	-1.701	-0.653	-0.6529	-2.164	-1.609	-1.521	-1.52	-0.6683
0.22	-1.702	-0.65	-0.65	-2.164	-1.61	-1.522	-1.521	-0.6693
0.23	-1.703	-0.6466	-0.6465	-2.163	-1.612	-1.522	-1.522	-0.6702
0.24	-1.704	-0.6424	-0.6423	-2.162	-1.613	-1.523	-1.523	-0.6712
0.25	-1.705	-0.6368	-0.6367	-2.162	-1.615	-1.524	-1.524	-0.6721
0.26	-1.705	-0.6284	-0.6283	-2.161	-1.617	-1.525	-1.524	-0.6731
0.27	-1.706	-0.6128	-0.6127	-2.161	-1.618	-1.526	-1.525	-0.674
0.28	-1.707	-0.5692	-0.5691	-2.16	-1.62	-1.527	-1.526	-0.675
0.29	-1.708	0.5828	0.5831	-2.16	-1.621	-1.528	-1.527	-0.6759
0.3	-1.709	-0.7461	-0.7461	-2.159	-1.623	-1.529	-1.528	-0.6769
0.31	-1.71	-0.6986	-0.6985	-2.159	-1.624	-1.53	-1.529	-0.6778
0.32	-1.711	-0.6824	-0.6823	-2.158	-1.626	-1.53	-1.53	-0.6788
0.33	-1.712	-0.674	-0.6739	-2.158	-1.627	-1.531	-1.53	-0.6797
