0.1	-2.53	-0.8402	-0.8401	-2.154	-2.804	-1.621	-1.621	-0.7051
0.11	-2.531	-0.8341	-0.834	-2.154	-2.803	-1.622	-1.622	-0.7061
0.12	-2.532	-0.8275	-0.8274	-2.154	-2.802	-1.623	-1.623	-0.707
0.13	-2.533	-0.8202	-0.8201	-2.154	-2.801	-1.624	-1.624	-0.708
0.14	-2.534	-0.8123	-0.8122	-2.154	-2.8	-1.625	-1.625	-0.7089
0.15	-2.534	-0.8035	-0.8035	-2.155	-2.799	-1.626	-1.626	-0.7099
0.16	-2.535	-0.7939	-0.7938	-2.155	-2.798	-1.627	-1.627	-0.7108
0.17	-2.536	-0.7832	-0.7831	-2.155	-2.797	-1.628	-1.628	-0.7118
0.18	-2.537	-0.7712	-0.7712	-2.155	-2.796	-1.63	-1.629	-0.7127
0.19	-2.538	-0.7578	-0.7578	-2.156	-2.795	-1.631	-1.631	-0.7137
0.2	-2.539	-0.7427	-0.7427	-2.156	-2.793	-1.632	-1.632	-0.7147
0.21	-2.54	-0.7255	-0.7255	-2.156	-2.792	-1.633	-1.633	-0.7156
0.22	-2.541	-0.7059	-0.7058	-2.156	-2.791	-1.634	-1.634	-0.7166
0.23	-2.542	-0.6832	-0.6831	-2.157	-2.791	-1.635	-1.635	-0.7175
0.24	-2.543	-0.6568	-0.6567	-2.157	-2.79	-1.636	-1.636	-0.7185
0.25	-2.544	-0.6256	-0.6256	-2.157	-2.789	-1.637	-1.636	-0.7194
0.26	-2.545	-0.5885	-0.5884	-2.157	-2.788	-1.637	-1.637	-0.7204
0.27	-2.546	-0.5436	-0.5436	-2.157	-2.787	-1.638	-1.638	-0.7213
0.28	-2.547	-0.4886	-0.4886	-2.158	-2.786	-1.639	-1.639	-0.7223
0.29	-2.548	-0.4201	-0.4201	-2.158	-2.785	-1.64	-1.64	-0.7232
0.3	-2.549	-0.3335	-0.3335	-2.158	-2.784	-1.641	-1.641	-0.7241
0.31	-2.55	-0.2223	-0.2223	-2.158	-2.783	-1.642	-1.642	-0.7251
0.32	-2.551	-0.079	-0.07901	-2.159	-2.782	-1.643	-1.643	-0.726
0.33	-2.552	0.1038	0.1037	-2.159	-2.781	-1.644	-1.644	-0.727
0.34	-2.553	0.3269	0.3269	-2.159	-2.78	-1.645	-1.645	-0.7279
0.35	-2.554	0.5771	0.5772	-2.159	-2.78	-1.646	-1.646	-0.7289
0.36	-2.555	0.8262	0.8262	-2.16	-2.779	-1.647	-1.647	-0.7298
0.37	-2.555	1.047	1.047	-2.16	-2.778	-1.648	-1.648	-0.7308
0.38	-2.556	1.226	1.226	-2.16	-2.777	-1.649	-1.649	-0.7317
0.39	-2.557	1.367	1.367	-2.16	-2.776	-1.65	-1.65	-0.7326
0.4	-2.558	1.476	1.476	-2.16	-2.776	-1.651	-1.651	-0.7336
0.41	-2.559	1.561	1.561	-2.161	-2.775	-1.652	-1.652	-0.7345
0.42	-2.56	1.629	1.629	-2.161	-2.774	-1.653	-1.653	-0.7355
0.43	-2.561	1.682592653589793	1.682592653589793	-2.161	-2.773	-1.654	-1.654	-0.7364
0.44	-2.562	1.726592653589793	1.7275926535897932	-2.161	-2.772	-1.654	-1.654	-0.7373
0.45	-2.563	1.7635926535897932	1.7635926535897932	-2.161	-2.772	-1.655	-1.655	-0.7383
0.46	-2.564	1.7945926535897931	1.7945926535897931	-2.162	-2.771	-1.656	-1.656	-0.7392
0.47	-2.565	1.8205926535897932	1.8205926535897932	-2.162	-2.77	-1.657	-1.657	-0.7402
0.48	-2.566	1.843592653589793	1.843592653589793	-2.162	-2.769	-1.658	-1.658	-0.7411
0.49	-2.566	1.8625926535897932	1.8625926535897932	-2.162	-2.769	-1.659	-1.659	-0.742
0.5	-2.567	1.879592653589793	1.8805926535897932	-2.162	-2.768	-1.66	-1.66	-0.743
0.51	-2.568	1.894592653589793	1.8955926535897931	-2.162	-2.767	-1.661	-1.661	-0.7439
0.52	-2.569	1.908592653589793	1.908592653589793	-2.163	-2.767	-1.662	-1.662	-0.7448
0.53	-2.57	1.920592653589793	1.920592653589793	-2.163	-2.766	-1.662	-1.662	-0.7458
0.54	-2.571	1.9315926535897932	1.9315926535897932	-2.163	-2.765	-1.663	-1.663	-0.7467
0.55	-2.572	1.940592653589793	1.9415926535897932	-2.163	-2.765	-1.664	-1.664	-0.7476
0.56	-2.573	1.9495926535897932	1.9495926535897932	-2.163	-2.764	-1.665	-1.665	-0.7486
0.57	-2.574	1.9575926535897932	1.9575926535897932	-2.163	-2.763	-1.666	-1.666	-0.7495
0.58	-2.574	1.9655926535897932	1.9655926535897932	-2.164	-2.763	-1.667	-1.667	-0.7504
0.59	-2.575	1.972592653589793	1.972592653589793	-2.164	-2.762	-1.668	-1.668	-0.7514
0.6	-2.576	1.978592653589793	1.978592653589793	-2.164	-2.761	-1.668	-1.668	-0.7523
0.61	-2.577	1.984592653589793	1.984592653589793	-2.164	-2.761	-1.669	-1.669	-0.7532
0.62	-2.578	1.9895926535897932	1.9895926535897932	-2.164	-2.76	-1.67	-1.67	-0.7542
0.63	-2.579	1.994592653589793	1.994592653589793	-2.164	-2.76	-1.671	-1.671	-0.7551
0.64	-2.58	1.9995926535897932	1.9995926535897932	-2.164	-2.759	-1.672	-1.672	-0.756
0.65	-2.58	2.003592653589793	2.004592653589793	-2.165	-2.759	-1.673	-1.673	-0.7569
0.66	-2.581	2.008592653589793	2.008592653589793	-2.165	-2.758	-1.673	-1.673	-0.7579
0.67	-2.582	2.012592653589793	2.012592653589793	-2.165	-2.757	-1.674	-1.674	-0.7588
0.68	-2.583	2.016592653589793	2.016592653589793	-2.165	-2.757	-1.675	-1.675	-0.7597
0.69	-2.584	2.0195926535897932	2.0195926535897932	-2.165	-2.756	-1.676	-1.676	-0.7606
0.7	-2.585	2.023592653589793	2.023592653589793	-2.165	-2.756	-1.677	-1.677	-0.7616
0.71	-2.585	2.026592653589793	2.026592653589793	-2.165	-2.755	-1.677	-1.677	-0.7625
0.72	-2.586	2.029592653589793	2.029592653589793	-2.165	-2.755	-1.678	-1.678	-0.7634
0.73	-2.587	2.032592653589793	2.032592653589793	-2.165	-2.754	-1.679	-1.679	-0.7643
0.74	-2.588	2.0355926535897932	2.0355926535897932	-2.165	-2.754	-1.68	-1.68	-0.7653
0.75	-2.589	2.0385926535897934	2.0385926535897934	-2.166	-2.753	-1.681	-1.681	-0.7662
0.76	-2.589	2.041592653589793	2.041592653589793	-2.166	-2.753	-1.681	-1.681	-0.7671
0.77	-2.59	2.044592653589793	2.044592653589793	-2.166	-2.752	-1.682	-1.682	-0.768
0.78	-2.591	2.047592653589793	2.047592653589793	-2.166	-2.752	-1.683	-1.683	-0.7689
0.79	-2.592	2.050592653589793	2.050592653589793	-2.166	-2.751	-1.684	-1.684	-0.7699
0.8	-2.592	2.053592653589793	2.053592653589793	-2.166	-2.751	-1.684	-1.684	-0.7708
0.81	-2.593	2.056592653589793	2.056592653589793	-2.166	-2.75	-1.685	-1.685	-0.7717
0.82	-2.594	2.058592653589793	2.0595926535897933	-2.166	-2.75	-1.686	-1.686	-0.7726
0.83	-2.595	2.061592653589793	2.0625926535897934	-2.166	-2.749	-1.687	-1.687	-0.7735
0.84	-2.595	2.064592653589793	2.065592653589793	-2.166	-2.749	-1.687	-1.687	-0.7744
0.85	-2.596	2.068592653589793	2.068592653589793	-2.166	-2.749	-1.688	-1.688	-0.7754
0.86	-2.597	2.071592653589793	2.071592653589793	-2.166	-2.748	-1.689	-1.689	-0.7763
0.87	-2.598	2.074592653589793	2.074592653589793	-2.166	-2.748	-1.69	-1.69	-0.7772
0.88	-2.598	2.0785926535897934	2.0785926535897934	-2.166	-2.747	-1.69	-1.69	-0.7781
0.89	-2.599	2.082592653589793	2.082592653589793	-2.166	-2.747	-1.691	-1.691	-0.779
0.9	-2.6	2.0865926535897934	2.0865926535897934	-2.166	-2.746	-1.692	-1.692	-0.7799
0.91	-2.601	2.090592653589793	2.090592653589793	-2.166	-2.746	-1.693	-1.693	-0.7808
0.92	-2.601	2.095592653589793	2.095592653589793	-2.166	-2.746	-1.693	-1.693	-0.7817
0.93	-2.602	2.100592653589793	2.100592653589793	-2.166	-2.745	-1.694	-1.694	-0.7826
0.94	-2.603	2.106592653589793	2.106592653589793	-2.166	-2.745	-1.695	-1.695	-0.7836
0.95	-2.603	2.112592653589793	2.112592653589793	-2.166	-2.745	-1.695	-1.695	-0.7845
0.96	-2.604	2.120592653589793	2.120592653589793	-2.166	-2.744	-1.696	-1.696	-0.7854
0.97	-2.605	2.128592653589793	2.128592653589793	-2.166	-2.744	-1.697	-1.697	-0.7863
0.98	-2.605	2.138592653589793	2.138592653589793	-2.166	-2.743	-1.697	-1.697	-0.7872
0.99	-2.606	2.149692653589793	2.149792653589793	-2.166	-2.743	-1.698	-1.698	-0.7881
1.0	-2.607	2.163492653589793	2.163492653589793	-2.166	-2.743	-1.699	-1.699	-0.789
1.01	-2.607	2.180192653589793	2.180292653589793	-2.166	-2.742	-1.7	-1.7	-0.7899
1.02	-2.608	2.201292653589793	2.201392653589793	-2.166	-2.742	-1.7	-1.7	-0.7908
1.03	-2.609	2.228492653589793	2.228592653589793	-2.165	-2.742	-1.701	-1.701	-0.7917
1.04	-2.609	2.2649926535897933	2.265092653589793	-2.165	-2.741	-1.702	-1.702	-0.7926
1.05	-2.61	2.316592653589793	2.316692653589793	-2.165	-2.741	-1.702	-1.702	-0.7935
1.06	-2.61	2.3945926535897932	2.394692653589793	-2.165	-2.741	-1.703	-1.703	-0.7944
1.07	-2.611	2.523892653589793	2.523992653589793	-2.165	-2.74	-1.704	-1.704	-0.7953
1.08	-2.612	2.766292653589793	2.766392653589793	-2.165	-2.74	-1.704	-1.704	-0.7962
1.09	-2.612	3.2573926535897932	3.257492653589793	-2.165	-2.74	-1.705	-1.705	-0.797
1.1	-2.613	3.9641853071795863	3.9641853071795863	-2.165	-2.74	-1.706	-1.706	-0.7979
1.11	-2.613	4.4381853071795865	4.439185307179586	-2.165	-2.739	-1.706	-1.706	-0.7988
1.12	-2.614	4.6721853071795865	4.6721853071795865	-2.164	-2.739	-1.707	-1.707	-0.7997
1.13	-2.614	4.798185307179586	4.798185307179586	-2.164	-2.739	-1.708	-1.708	-0.8006
1.14	-2.615	4.874185307179586	4.874185307179586	-2.164	-2.738	-1.708	-1.708	-0.8015
1.15	-2.616	4.924185307179586	4.924185307179586	-2.164	-2.738	-1.709	-1.709	-0.8024
1.16	-2.616	4.960185307179586	4.960185307179586	-2.164	-2.738	-1.709	-1.709	-0.8033
1.17	-2.617	4.987185307179586	4.987185307179586	-2.164	-2.738	-1.71	-1.71	-0.8041
1.18	-2.617	5.007185307179586	5.007185307179586	-2.163	-2.737	-1.711	-1.711	-0.805
1.19	-2.618	5.0231853071795864	5.0231853071795864	-2.163	-2.737	-1.711	-1.711	-0.8059
1.2	-2.618	5.037185307179586	5.037185307179586	-2.163	-2.737	-1.712	-1.712	-0.8068
1.21	-2.619	5.0471853071795865	5.048185307179586	-2.163	-2.737	-1.713	-1.713	-0.8077
1.22	-2.619	5.057185307179586	5.057185307179586	-2.163	-2.736	-1.713	-1.713	-0.8085
1.23	-2.62	5.064185307179586	5.065185307179586	-2.162	-2.736	-1.714	-1.714	-0.8094
1.24	-2.62	5.0711853071795865	5.0711853071795865	-2.162	-2.736	-1.714	-1.714	-0.8103
1.25	-2.621	5.077185307179587	5.077185307179587	-2.162	-2.736	-1.715	-1.715	-0.8112
1.26	-2.621	5.082185307179586	5.082185307179586	-2.162	-2.735	-1.716	-1.716	-0.812
1.27	-2.621	5.0871853071795865	5.0871853071795865	-2.161	-2.735	-1.716	-1.716	-0.8129
1.28	-2.622	5.091185307179586	5.091185307179586	-2.161	-2.735	-1.717	-1.717	-0.8138
1.29	-2.622	5.094185307179586	5.094185307179586	-2.161	-2.735	-1.717	-1.717	-0.8146
