  1437613586           0           0           0  0.95361929936917322     
           5           0           0           0   1.1701974430775026     
           0           0           0           0  0.88755776009328202     
           0           0           0           0   1.2551149033170623     
           0           0           0           0  0.65315561433345659     
           0           0           0           0  0.95111977445235796     
           4           0           0           0   1.1660444483343044     
           0           0           0           0  0.88439350440152864     
           4           0           0           0   1.2504053023165003     
           0           0           0           0  0.65023760898863836     
   993274276           0           0           0  0.95494123074415427     
       32766           0           0           0   1.1730177006736946     
           0           0           0           0  0.88875109231476968     
           0           0           0           0   1.2582082406169441     
           0           0           0           0  0.65384339039158279     
           4           0           0           0  0.93323377385869921     
           0           0           0           0   1.1454478274252140     
           0           0           0           0  0.86889272500409120     
           0           0           0           0   1.2249087139857455     
           0           0           0           0  0.64466839420798461     
           0           0           0           0  0.94227366780623689     
           0           0           0           0   1.1568626576003647     
           0           0           0           0  0.87691078656406096     
           0           0           0           0   1.2381954949225156     
           0           0           0           0  0.64747322260087292     
           0           0           0           0  0.95587264192232912     
      118657           0           0           0   1.1728041025563676     
           0           0           0           0  0.88977656049958709     
    65084774           0           0           0   1.2605249903189923     
       21851           0           0           0  0.65445155512302045     
           0           0           0           0  0.93824278565817576     
           0           0           0           0   1.1523459253313313     
           0           0           0           0  0.87394186058034840     
           0           0           0           0   1.2327996389625304     
    65085481           0           0           0  0.64772555184716829     
           0           0           0           0  0.94672656451117110     
           2           0           0           0   1.1626597134775518     
           0           0           0           0  0.88199068377564060     
           0           0           0           0   1.2451117640748175     
           0           0           0           0  0.64750829752345940     
    65085792           0           0           0  0.94970192989407731     
       21851           0           0           0   1.1663082399873086     
    65085728           0           0           0  0.88363617269233341     
       21851           0           0           0   1.2501695554296151     
    65085656           0           0           0  0.65072494621856736     
       21851           0           0           0  0.95999683946924996     
           0           0           0           0   1.1777651322039784     
           0           0           0           0  0.89348681877728742     
          13           0           0           0   1.2668009066728572     
           1           0           0           0  0.65664918624627366     
           0           0           0           0  0.94175606109328147     
           0           0           0           0   1.1566329408847982     
           0           0           0           0  0.87711859246772417     
           0           0           0           0   1.2379498424668360     
    65085728           0           0           0  0.64920409031596293     
       21851           0           0           0  0.91450413477677506     
           0           0           0           0   1.1186440981577706     
           0           0           0           0  0.84619599683477598     
           0           0           0           0   1.1897498875957291     
           0           0           0           0  0.62332771798908482     
           0           0           0           0  0.89287795883375076     
           0           0           0           0   1.0973230758920181     
    65085728           0           0           0  0.83256025203695971     
       21851           0           0           0   1.1625185858764511     
          28           0           0           0  0.62932359431133289     
           1           0           0           0  0.94319592707359923     
           0           0           0           0   1.1576827432923333     
           0           0           0           0  0.87839496232991565     
    65084770           0           0           0   1.2398519236188708     
       21851           0           0           0  0.64920305149170343     
           4           0           0           0  0.95718538823705923     
           2           0           0           0   1.1756684710776011     
          -1           0           0           0  0.89093460450892625     
           0           0           0           0   1.2617007747231983     
           0           0           0           0  0.65528886692804811     
           0           0           0           0  0.95095625127532368     
           1           0           0           0   1.1671212211841813     
           0           0           0           0  0.88478446951171330     
           0           0           0           0   1.2516097133318909     
           0           0           0           0  0.65124636635468591     
           0           0           0           0  0.94094495468132811     
           0           0           0           0   1.1556443011231670     
           0           0           0           0  0.87657405874028005     
           0           0           0           0   1.2359792388260500     
           0           0           0           0  0.64504893973898447     
           0           0           0           0  0.94982851045850913     
           0           0           0           0   1.1657434771669168     
           0           0           0           0  0.88429232098029031     
           0           0           0           0   1.2500977707695382     
           0           0           0           0  0.65228544509673081     
           0           0           0           0  0.95385616880156721     
           0           0           0           0   1.1707282629717075     
           0           0           0           0  0.88782271246509259     
           0           0           0           0   1.2556455303489835     
           0           0           0           0  0.65349068297030011     
           0           0           0           0  0.93298282843956903     
           0           0           0           0   1.1464635839726833     
           0           0           0           0  0.86866773922985097     
           0           0           0           0   1.2238550776056152     
           0           0           0           0  0.64466163715640490     
           0           0           0           0  0.94583113440553579     
           0           0           0           0   1.1611261363520637     
           0           0           0           0  0.88042958310219488     
           0           0           0           0   1.2440166355271014     
           0           0           0           0  0.65027796228336743     
           0           0           0           0  0.95610966737353320     
           0           0           0           0   1.1747507130148227     
           0           0           0           0  0.88998463511659465     
           0           0           0           0   1.2603472256089812     
           0           0           0           0  0.65456409094013757     
           0           0           0           0  0.94825628925968863     
           0           0           0           0   1.1635301158630840     
           0           0           0           0  0.88286266031499183     
           0           0           0           0   1.2474767796452568     
           0           0           0           0  0.65173790291610012     
           0           0           0           0  0.95494407323210362     
           0           0           0           0   1.1730214299432498     
           0           0           0           0  0.88875311860206263     
           0           0           0           0   1.2582103925435282     
           0           0           0           0  0.65384726907558821     
           0           0           0           0  0.95361928651854477     
           0           0           0           0   1.1701974229213088     
           0           0           0           0  0.88755774674817611     
           0           0           0           0   1.2551148905496059     
           0           0           0           0  0.65315561556630630     
           0           0           0           0  0.92346455460622279     
           0           0           0           0  0.77072044193811284     
           0           0           0           0  0.51240895651833851     
           0           0           0           0  0.95548631332946055     
           0           0           0           0  0.15110506086414430     
           0           0           0           0  0.92077437177259880     
           0           0           0           0  0.76785308082627524     
           0           0           0           0  0.51150104094506066     
           0           0           0           0  0.95104203622911643     
           0           0           0           0  0.15275473950910412     
           0           0           0           0  0.92345191073849031     
           0           0           0           0  0.77071511271626936     
           0           0           0           0  0.51238279960888833     
           0           0           0           0  0.95564284048213444     
           0           0           0           0  0.15108491221958584     
           0           0           0           0  0.92210852340124205     
           0           0           0           0  0.76938480557915601     
           0           0           0           0  0.51182661195444334     
           0           0           0           0  0.95319426181520661     
           0           0           0           0  0.15227597125098394     
           0           0           0           0  0.92032915612826549     
           0           0           0           0  0.76731901685834469     
           0           0           0           0  0.51134683561502192     
           0           0           0           0  0.95036901446999544     
           0           0           0           0  0.15289231031479553     
           0           0           0           0  0.92354796233023428     
           0           0           0           0  0.77085681931738526     
           0           0           0           0  0.51241830904794872     
           0           0           0           0  0.95561685660033946     
           0           0           0           0  0.15105153351788372     
           0           0           0           0  0.91495272138733619     
           0           0           0           0  0.76151965062525717     
           0           0           0           0  0.50989191546422163     
           0           0           0           0  0.94150024281512312     
           0           0           0           0  0.15524011206084767     
           0           0           0           0  0.92005369700218387     
           0           0           0           0  0.76721449585844403     
           0           0           0           0  0.51115756190792150     
           0           0           0           0  0.94938345025363113     
           0           0           0           0  0.15310310782371755     
           0           0           0           0  0.92175964044573633     
           0           0           0           0  0.76883250919622959     
           0           0           0           0  0.51186035026956600     
           0           0           0           0  0.95261447573148994     
           0           0           0           0  0.15206622512006468     
           0           0           0           0  0.92359641912006329     
           0           0           0           0  0.77099642756498910     
           0           0           0           0  0.51240883140832816     
           0           0           0           0  0.95573659737713090     
           0           0           0           0  0.15100152237604253     
           0           0           0           0  0.92282361364334631     
           0           0           0           0  0.77010075121014709     
           0           0           0           0  0.51206453389097906     
           0           0           0           0  0.95434390939801883     
           0           0           0           0  0.15176782510689715     
           0           0           0           0  0.91713619875594354     
           0           0           0           0  0.76407816783153804     
           0           0           0           0  0.51044888891568097     
           0           0           0           0  0.94332166625928571     
           0           0           0           0  0.15382129974963757     
           0           0           0           0  0.92119417617677191     
           0           0           0           0  0.76820239682102531     
           0           0           0           0  0.51173628160694007     
           0           0           0           0  0.95182115936399647     
           0           0           0           0  0.15212720236978833     
           0           0           0           0  0.92118547744640655     
           0           0           0           0  0.76857856079041698     
           0           0           0           0  0.51146070449380643     
           0           0           0           0  0.94946824005944930     
           0           0           0           0  0.15245498201468410     
           0           0           0           0  0.92284325978435844     
           0           0           0           0  0.77014494328007743     
           0           0           0           0  0.51223453079877823     
