002.000000000	000.435292168	000.155637571	000.000000000
003.000000000	000.463049146	000.187385194	000.000000000
004.000000000	000.464476363	000.197508926	000.066663763
005.000000000	000.457061289	000.200108743	000.127550829
006.000000000	000.446040003	000.199243149	000.154933716
007.000000000	000.433557526	000.196602300	000.170658093
008.000000000	000.420625432	000.193019619	000.180254893
009.000000000	000.407754842	000.188947232	000.186144796
010.000000000	000.395210260	000.184645144	000.189619685
011.000000000	000.383125897	000.180268265	000.191448119
012.000000000	000.371564024	000.175910617	000.192120133
013.000000000	000.360546157	000.171629452	000.191963592
014.000000000	000.350070526	000.167459135	000.191205752
015.000000000	000.340122191	000.163419474	000.190008428
016.000000000	000.330679032	000.159520884	000.188489290
017.000000000	000.321715356	000.155767672	000.186735345
018.000000000	000.313204081	000.152160171	000.184811787
019.000000000	000.305118047	000.148696145	000.182767997
020.000000000	000.297430795	000.145371730	000.180641688
021.000000000	000.290117008	000.142182070	000.178461852
022.000000000	000.283152747	000.139121739	000.176250879
023.000000000	000.276515549	000.136185038	000.174026115
024.000000000	000.270184446	000.133366187	000.171801010
025.000000000	000.264139930	000.130659456	000.169585990
026.000000000	000.258363899	000.128059256	000.167389114
027.000000000	000.252839571	000.125560186	000.165216578
028.000000000	000.247551405	000.123157073	000.163073104
029.000000000	000.242485013	000.120844987	000.160962249
030.000000000	000.237627069	000.118619246	000.158886638
031.000000000	000.232965234	000.116475424	000.156848155
032.000000000	000.228488073	000.114409337	000.154848093
033.000000000	000.224184982	000.112417043	000.152887271
034.000000000	000.220046123	000.110494827	000.150966128
035.000000000	000.216062360	000.108639193	000.149084804
036.000000000	000.212225199	000.106846853	000.147243198
037.000000000	000.208526742	000.105114713	000.145441021
038.000000000	000.204959632	000.103439863	000.143677831
039.000000000	000.201517013	000.101819566	000.141953071
040.000000000	000.198192488	000.100251244	000.140266097
041.000000000	000.194980084	000.098732474	000.138616191
042.000000000	000.191874219	000.097260973	000.137002590
043.000000000	000.188869669	000.095834590	000.135424491
044.000000000	000.185961543	000.094451297	000.133881068
045.000000000	000.183145255	000.093109183	000.132371482
046.000000000	000.180416505	000.091806445	000.130894883
047.000000000	000.177771252	000.090541379	000.129450423
048.000000000	000.175205701	000.089312378	000.128037258
049.000000000	000.172716280	000.088117921	000.126654550
050.000000000	000.170299629	000.086956571	000.125301474
051.000000000	000.167952578	000.085826967	000.123977219
052.000000000	000.165672140	000.084727821	000.122680989
053.000000000	000.163455496	000.083657914	000.121412005
054.000000000	000.161299984	000.082616087	000.120169506
055.000000000	000.159203086	000.081601243	000.118952752
056.000000000	000.157162420	000.080612342	000.117761020
057.000000000	000.155175734	000.079648393	000.116593607
058.000000000	000.153240893	000.078708457	000.115449833
059.000000000	000.151355871	000.077791640	000.114329034
060.000000000	000.149518750	000.076897092	000.113230568
061.000000000	000.147727707	000.076024003	000.112153812
062.000000000	000.145981010	000.075171603	000.111098163
063.000000000	000.144277015	000.074339158	000.110063035
064.000000000	000.142614156	000.073525967	000.109047862
065.000000000	000.140990944	000.072731362	000.108052096
066.000000000	000.139405961	000.071954707	000.107075205
067.000000000	000.137857857	000.071195391	000.106116678
068.000000000	000.136345342	000.070452835	000.105176015
069.000000000	000.134867190	000.069726481	000.104252737
070.000000000	000.133422227	000.069015799	000.103346378
071.000000000	000.132009333	000.068320280	000.102456488
072.000000000	000.130627440	000.067639437	000.101582631
073.000000000	000.129275525	000.066972804	000.100724387
074.000000000	000.127952610	000.066319934	000.099881346
075.000000000	000.126657759	000.065680400	000.099053115
076.000000000	000.125390078	000.065053792	000.098239313
077.000000000	000.124148707	000.064439714	000.097439568
078.000000000	000.122932827	000.063837791	000.096653525
079.000000000	000.121741649	000.063247658	000.095880836
080.000000000	000.120574417	000.062668967	000.095121166
081.000000000	000.119430406	000.062101385	000.094374192
082.000000000	000.118308921	000.061544588	000.093639598
083.000000000	000.117209294	000.060998267	000.092917082
084.000000000	000.116130883	000.060462126	000.092206346
085.000000000	000.115073072	000.059935876	000.091507108
086.000000000	000.114035266	000.059419244	000.090819088
087.000000000	000.113016896	000.058911962	000.090142020
088.000000000	000.112017414	000.058413775	000.089475644
089.000000000	000.111036290	000.057924438	000.088819707
090.000000000	000.110073017	000.057443711	000.088173965
091.000000000	000.109127105	000.056971366	000.087538181
092.000000000	000.108198081	000.056507182	000.086912126
093.000000000	000.107285492	000.056050946	000.086295577
094.000000000	000.106388897	000.055602451	000.085688317
095.000000000	000.105507875	000.055161499	000.085090137
096.000000000	000.104642016	000.054727897	000.084500832
097.000000000	000.103790928	000.054301461	000.083920205
098.000000000	000.102954230	000.053882011	000.083348064
099.000000000	000.102131554	000.053469374	000.082784223
100.000000000	000.101322545	000.053063382	000.082228500
101.000000000	000.100526862	000.052663873	000.081680720
102.000000000	000.099744172	000.052270690	000.081140711
103.000000000	000.098974154	000.051883681	000.080608308
104.000000000	000.098216500	000.051502700	000.080083348
105.000000000	000.097470908	000.051127604	000.079565675
106.000000000	000.096737090	000.050758255	000.079055137
107.000000000	000.096014763	000.050394521	000.078551584
108.000000000	000.095303657	000.050036270	000.078054873
109.000000000	000.094603507	000.049683379	000.077564864
110.000000000	000.093914059	000.049335726	000.077081418
111.000000000	000.093235065	000.048993192	000.076604404
112.000000000	000.092566286	000.048655663	000.076133692
113.000000000	000.091907490	000.048323029	000.075669156
114.000000000	000.091258450	000.047995181	000.075210673
115.000000000	000.090618949	000.047672016	000.074758124
116.000000000	000.089988775	000.047353431	000.074311393
117.000000000	000.089367721	000.047039329	000.073870366
118.000000000	000.088755589	000.046729613	000.073434934
119.000000000	000.088152185	000.046424190	000.073004987
120.000000000	000.087557320	000.046122971	000.072580422
121.000000000	000.086970811	000.045825867	000.072161136
122.000000000	000.086392481	000.045532792	000.071747029
123.000000000	000.085822158	000.045243665	000.071338006
124.000000000	000.085259673	000.044958404	000.070933970
125.000000000	000.084704864	000.044676931	000.070534830
126.000000000	000.084157572	000.044399169	000.070140495
127.000000000	000.083617643	000.044125045	000.069750877
128.000000000	000.083084927	000.043854485	000.069365891
129.000000000	000.082559279	000.043587419	000.068985454
130.000000000	000.082040556	000.043323779	000.068609482
131.000000000	000.081528620	000.043063498	000.068237898
132.000000000	000.081023337	000.042806511	000.067870622
133.000000000	000.080524577	000.042552755	000.067507579
134.000000000	000.080032210	000.042302167	000.067148694
135.000000000	000.079546114	000.042054689	000.066793895
136.000000000	000.079066168	000.041810260	000.066443112
137.000000000	000.078592254	000.041568825	000.066096275
138.000000000	000.078124256	000.041330327	000.065753316
139.000000000	000.077662064	000.041094711	000.065414170
140.000000000	000.077205567	000.040861926	000.065078772
141.000000000	000.076754661	000.040631920	000.064747058
142.000000000	000.076309240	000.040404641	000.064418968
143.000000000	000.075869205	000.040180041	000.064094440
144.000000000	000.075434456	000.039958072	000.063773416
145.000000000	000.075004897	000.039738687	000.063455839
146.000000000	000.074580434	000.039521840	000.063141651
147.000000000	000.074160977	000.039307486	000.062830798
148.000000000	000.073746434	000.039095583	000.062523226
149.000000000	000.073336720	000.038886086	000.062218881
150.000000000	000.072931749	000.038678956	000.061917713
151.000000000	000.072531437	000.038474151	000.061619670
152.000000000	000.072135704	000.038271631	000.061324703
153.000000000	000.071744470	000.038071358	000.061032764
154.000000000	000.071357658	000.037873293	000.060743806
155.000000000	000.070975192	000.037677400	000.060457781
156.000000000	000.070596998	000.037483643	000.060174645
157.000000000	000.070223003	000.037291985	000.059894352
158.000000000	000.069853137	000.037102394	000.059616860
159.000000000	000.069487331	000.036914833	000.059342125
160.000000000	000.069125518	000.036729271	000.059070106
161.000000000	000.068767631	000.036545675	000.058800762
162.000000000	000.068413606	000.036364014	000.058534052
163.000000000	000.068063379	000.036184256	000.058269937
164.000000000	000.067716889	000.036006370	000.058008379
165.000000000	000.067374075	000.035830328	000.057749340
166.000000000	000.067034879	000.035656101	000.057492782
167.000000000	000.066699242	000.035483659	000.057238670
168.000000000	000.066367108	000.035312975	000.056986968
169.000000000	000.066038421	000.035144021	000.056737640
170.000000000	000.065713127	000.034976772	000.056490654
171.000000000	000.065391173	000.034811200	000.056245974
172.000000000	000.065072507	000.034647281	000.056003568
173.000000000	000.064757078	000.034484988	000.055763404
174.000000000	000.064444837	000.034324298	000.055525450
175.000000000	000.064135734	000.034165187	000.055289676
176.000000000	000.063829721	000.034007630	000.055056049
177.000000000	000.063526753	000.033851605	000.054824542
178.000000000	000.063226782	000.033697089	000.054595123
179.000000000	000.062929763	000.033544060	000.054367765
180.000000000	000.062635654	000.033392495	000.054142438
181.000000000	000.062344410	000.033242375	000.053919117
182.000000000	000.062055989	000.033093677	000.053697772
183.000000000	000.061770350	000.032946381	000.053478377
184.000000000	000.061487452	000.032800468	000.053260906
185.000000000	000.061207256	000.032655916	000.053045333
186.000000000	000.060929721	000.032512708	000.052831634
187.000000000	000.060654810	000.032370824	000.052619782
188.000000000	000.060382484	000.032230244	000.052409753
189.000000000	000.060112708	000.032090952	000.052201524
190.000000000	000.059845445	000.031952929	000.051995071
191.000000000	000.059580660	000.031816158	000.051790370
192.000000000	000.059318317	000.031680620	000.051587399
193.000000000	000.059058382	000.031546300	000.051386136
194.000000000	000.058800822	000.031413181	000.051186558
195.000000000	000.058545605	000.031281246	000.050988644
196.000000000	000.058292696	000.031150478	000.050792373
197.000000000	000.058042066	000.031020864	000.050597724
198.000000000	000.057793683	000.030892386	000.050404676
199.000000000	000.057547516	000.030765030	000.050213209
200.000000000	000.057303535	000.030638781	000.050023303
201.000000000	000.057061711	000.030513624	000.049834939
202.000000000	000.056822015	000.030389545	000.049648098
203.000000000	000.056584418	000.030266530	000.049462760
204.000000000	000.056348893	000.030144565	000.049278908
205.000000000	000.056115412	000.030023635	000.049096523
206.000000000	000.055883948	000.029903729	000.048915587
207.000000000	000.055654475	000.029784832	000.048736082
208.000000000	000.055426967	000.029666931	000.048557992
209.000000000	000.055201398	000.029550015	000.048381298
210.000000000	000.054977744	000.029434069	000.048205985
211.000000000	000.054755979	000.029319083	000.048032036
212.000000000	000.054536079	000.029205044	000.047859434
213.000000000	000.054318021	000.029091940	000.047688164
214.000000000	000.054101780	000.028979760	000.047518209
215.000000000	000.053887335	000.028868491	000.047349555
216.000000000	000.053674663	000.028758123	000.047182185
217.000000000	000.053463741	000.028648645	000.047016086
218.000000000	000.053254547	000.028540045	000.046851242
219.000000000	000.053047060	000.028432313	000.046687639
220.000000000	000.052841259	000.028325438	000.046525262
221.000000000	000.052637122	000.028219410	000.046364098
222.000000000	000.052434631	000.028114219	000.046204132
223.000000000	000.052233764	000.028009855	000.046045351
224.000000000	000.052034501	000.027906307	000.045887741
225.000000000	000.051836824	000.027803567	000.045731290
226.000000000	000.051640712	000.027701623	000.045575983
227.000000000	000.051446148	000.027600468	000.045421809
228.000000000	000.051253113	000.027500092	000.045268755
229.000000000	000.051061588	000.027400485	000.045116807
230.000000000	000.050871555	000.027301638	000.044965955
231.000000000	000.050682998	000.027203543	000.044816185
232.000000000	000.050495898	000.027106192	000.044667486
233.000000000	000.050310238	000.027009574	000.044519846
234.000000000	000.050126002	000.026913683	000.044373254
235.000000000	000.049943172	000.026818509	000.044227698
236.000000000	000.049761734	000.026724045	000.044083167
237.000000000	000.049581670	000.026630282	000.043939649
238.000000000	000.049402965	000.026537213	000.043797135
239.000000000	000.049225603	000.026444830	000.043655613
240.000000000	000.049049569	000.026353124	000.043515073
241.000000000	000.048874848	000.026262089	000.043375503
242.000000000	000.048701425	000.026171716	000.043236895
243.000000000	000.048529285	000.026082000	000.043099238
244.000000000	000.048358414	000.025992931	000.042962521
245.000000000	000.048188798	000.025904504	000.042826735
246.000000000	000.048020423	000.025816711	000.042691870
247.000000000	000.047853274	000.025729545	000.042557917
248.000000000	000.047687339	000.025643000	000.042424867
249.000000000	000.047522603	000.025557068	000.042292709
250.000000000	000.047359055	000.025471743	000.042161434
251.000000000	000.047196680	000.025387019	000.042031035
252.000000000	000.047035467	000.025302888	000.041901500
253.000000000	000.046875402	000.025219346	000.041772823
254.000000000	000.046716473	000.025136384	000.041644994
255.000000000	000.046558667	000.025053998	000.041518005
256.000000000	000.046401974	000.024972182	000.041391847
257.000000000	000.046246380	000.024890928	000.041266511
258.000000000	000.046091874	000.024810232	000.041141990
259.000000000	000.045938445	000.024730087	000.041018276
260.000000000	000.045786081	000.024650488	000.040895360
261.000000000	000.045634770	000.024571429	000.040773234
262.000000000	000.045484503	000.024492904	000.040651891
263.000000000	000.045335268	000.024414908	000.040531323
264.000000000	000.045187053	000.024337436	000.040411523
265.000000000	000.045039850	000.024260482	000.040292483
266.000000000	000.044893646	000.024184041	000.040174195
267.000000000	000.044748432	000.024108108	000.040056653
268.000000000	000.044604198	000.024032677	000.039939848
269.000000000	000.044460934	000.023957743	000.039823775
270.000000000	000.044318629	000.023883302	000.039708425
271.000000000	000.044177273	000.023809349	000.039593793
272.000000000	000.044036859	000.023735878	000.039479870
273.000000000	000.043897375	000.023662885	000.039366651
274.000000000	000.043758812	000.023590365	000.039254129
275.000000000	000.043621162	000.023518314	000.039142297
276.000000000	000.043484414	000.023446726	000.039031149
277.000000000	000.043348561	000.023375598	000.038920678
278.000000000	000.043213593	000.023304925	000.038810878
279.000000000	000.043079501	000.023234701	000.038701742
280.000000000	000.042946277	000.023164924	000.038593266
281.000000000	000.042813912	000.023095589	000.038485441
282.000000000	000.042682398	000.023026690	000.038378263
283.000000000	000.042551727	000.022958225	000.038271726
284.000000000	000.042421890	000.022890189	000.038165823
285.000000000	000.042292879	000.022822578	000.038060549
286.000000000	000.042164686	000.022755388	000.037955898
287.000000000	000.042037304	000.022688615	000.037851864
288.000000000	000.041910724	000.022622255	000.037748442
289.000000000	000.041784940	000.022556304	000.037645627
290.000000000	000.041659942	000.022490758	000.037543412
291.000000000	000.041535725	000.022425613	000.037441793
292.000000000	000.041412279	000.022360866	000.037340764
293.000000000	000.041289599	000.022296513	000.037240320
294.000000000	000.041167677	000.022232550	000.037140456
295.000000000	000.041046506	000.022168974	000.037041166
296.000000000	000.040926078	000.022105782	000.036942445
297.000000000	000.040806388	000.022042968	000.036844289
298.000000000	000.040687427	000.021980531	000.036746693
299.000000000	000.040569190	000.021918467	000.036649651
300.000000000	000.040451669	000.021856772	000.036553159
301.000000000	000.040334858	000.021795443	000.036457212
302.000000000	000.040218751	000.021734476	000.036361805
303.000000000	000.040103341	000.021673869	000.036266934
304.000000000	000.039988621	000.021613618	000.036172594
305.000000000	000.039874586	000.021553720	000.036078781
306.000000000	000.039761229	000.021494172	000.035985489
307.000000000	000.039648544	000.021434971	000.035892715
308.000000000	000.039536525	000.021376113	000.035800454
309.000000000	000.039425166	000.021317595	000.035708701
310.000000000	000.039314461	000.021259416	000.035617453
311.000000000	000.039204405	000.021201571	000.035526705
312.000000000	000.039094991	000.021144057	000.035436454
313.000000000	000.038986214	000.021086872	000.035346694
314.000000000	000.038878068	000.021030014	000.035257421
315.000000000	000.038770548	000.020973478	000.035168632
316.000000000	000.038663648	000.020917262	000.035080323
317.000000000	000.038557362	000.020861364	000.034992490
318.000000000	000.038451686	000.020805781	000.034905128
319.000000000	000.038346614	000.020750510	000.034818234
320.000000000	000.038242140	000.020695548	000.034731804
321.000000000	000.038138261	000.020640893	000.034645834
322.000000000	000.038034969	000.020586542	000.034560320
323.000000000	000.037932262	000.020532493	000.034475259
324.000000000	000.037830132	000.020478742	000.034390648
325.000000000	000.037728576	000.020425288	000.034306481
326.000000000	000.037627589	000.020372129	000.034222757
327.000000000	000.037527165	000.020319260	000.034139470
328.000000000	000.037427300	000.020266681	000.034056618
329.000000000	000.037327989	000.020214388	000.033974198
330.000000000	000.037229228	000.020162380	000.033892205
331.000000000	000.037131012	000.020110654	000.033810636
332.000000000	000.037033336	000.020059207	000.033729489
333.000000000	000.036936196	000.020008037	000.033648759
334.000000000	000.036839588	000.019957143	000.033568444
335.000000000	000.036743506	000.019906521	000.033488539
336.000000000	000.036647947	000.019856170	000.033409043
337.000000000	000.036552906	000.019806087	000.033329951
338.000000000	000.036458380	000.019756270	000.033251261
339.000000000	000.036364363	000.019706718	000.033172969
340.000000000	000.036270851	000.019657427	000.033095072
341.000000000	000.036177841	000.019608396	000.033017567
342.000000000	000.036085329	000.019559622	000.032940452
343.000000000	000.035993310	000.019511104	000.032863723
344.000000000	000.035901780	000.019462840	000.032787377
345.000000000	000.035810735	000.019414827	000.032711412
346.000000000	000.035720172	000.019367064	000.032635823
347.000000000	000.035630087	000.019319548	000.032560610
348.000000000	000.035540475	000.019272278	000.032485768
349.000000000	000.035451334	000.019225252	000.032411294
350.000000000	000.035362658	000.019178467	000.032337187
351.000000000	000.035274445	000.019131922	000.032263443
352.000000000	000.035186691	000.019085615	000.032190060
353.000000000	000.035099393	000.019039545	000.032117034
354.000000000	000.035012546	000.018993708	000.032044364
355.000000000	000.034926147	000.018948104	000.031972046
356.000000000	000.034840192	000.018902731	000.031900078
357.000000000	000.034754679	000.018857586	000.031828458
358.000000000	000.034669604	000.018812669	000.031757182
359.000000000	000.034584963	000.018767977	000.031686248
360.000000000	000.034500752	000.018723509	000.031615654
361.000000000	000.034416969	000.018679262	000.031545397
362.000000000	000.034333611	000.018635236	000.031475475
363.000000000	000.034250674	000.018591429	000.031405884
364.000000000	000.034168154	000.018547838	000.031336624
365.000000000	000.034086049	000.018504463	000.031267691
366.000000000	000.034004355	000.018461301	000.031199084
367.000000000	000.033923070	000.018418352	000.031130798
368.000000000	000.033842190	000.018375613	000.031062834
369.000000000	000.033761711	000.018333082	000.030995187
370.000000000	000.033681632	000.018290760	000.030927856
371.000000000	000.033601950	000.018248643	000.030860839
372.000000000	000.033522660	000.018206730	000.030794132
373.000000000	000.033443760	000.018165020	000.030727735
374.000000000	000.033365248	000.018123511	000.030661645
375.000000000	000.033287119	000.018082202	000.030595859
376.000000000	000.033209373	000.018041092	000.030530376
377.000000000	000.033132005	000.018000178	000.030465194
378.000000000	000.033055013	000.017959460	000.030400309
379.000000000	000.032978394	000.017918936	000.030335721
380.000000000	000.032902145	000.017878604	000.030271427
381.000000000	000.032826264	000.017838463	000.030207424
382.000000000	000.032750748	000.017798513	000.030143712
383.000000000	000.032675594	000.017758751	000.030080288
384.000000000	000.032600799	000.017719176	000.030017150
385.000000000	000.032526362	000.017679786	000.029954296
386.000000000	000.032452279	000.017640581	000.029891723
387.000000000	000.032378548	000.017601560	000.029829431
388.000000000	000.032305166	000.017562720	000.029767417
389.000000000	000.032232131	000.017524060	000.029705680
390.000000000	000.032159440	000.017485580	000.029644217
391.000000000	000.032087092	000.017447277	000.029583026
392.000000000	000.032015082	000.017409152	000.029522106
393.000000000	000.031943409	000.017371202	000.029461455
394.000000000	000.031872071	000.017333426	000.029401070
395.000000000	000.031801066	000.017295823	000.029340951
396.000000000	000.031730390	000.017258392	000.029281096
397.000000000	000.031660041	000.017221131	000.029221502
398.000000000	000.031590018	000.017184040	000.029162167
399.000000000	000.031520318	000.017147117	000.029103091
400.000000000	000.031450938	000.017110362	000.029044272
401.000000000	000.031381877	000.017073772	000.028985707
402.000000000	000.031313132	000.017037347	000.028927395
403.000000000	000.031244701	000.017001085	000.028869334
404.000000000	000.031176582	000.016964987	000.028811524
405.000000000	000.031108772	000.016929049	000.028753961
406.000000000	000.031041270	000.016893272	000.028696644
407.000000000	000.030974074	000.016857654	000.028639573
408.000000000	000.030907181	000.016822194	000.028582744
409.000000000	000.030840588	000.016786892	000.028526157
410.000000000	000.030774296	000.016751745	000.028469810
411.000000000	000.030708300	000.016716753	000.028413702
412.000000000	000.030642599	000.016681916	000.028357830
413.000000000	000.030577191	000.016647231	000.028302194
414.000000000	000.030512075	000.016612698	000.028246792
415.000000000	000.030447248	000.016578316	000.028191621
416.000000000	000.030382707	000.016544083	000.028136682
417.000000000	000.030318452	000.016510000	000.028081972
418.000000000	000.030254481	000.016476064	000.028027490
419.000000000	000.030190791	000.016442275	000.027973235
420.000000000	000.030127380	000.016408633	000.027919204
421.000000000	000.030064247	000.016375135	000.027865397
422.000000000	000.030001390	000.016341781	000.027811812
423.000000000	000.029938807	000.016308570	000.027758448
424.000000000	000.029876496	000.016275501	000.027705303
425.000000000	000.029814455	000.016242574	000.027652376
426.000000000	000.029752683	000.016209787	000.027599665
427.000000000	000.029691178	000.016177139	000.027547170
428.000000000	000.029629938	000.016144629	000.027494888
429.000000000	000.029568962	000.016112257	000.027442820
430.000000000	000.029508247	000.016080022	000.027390962
431.000000000	000.029447792	000.016047923	000.027339314
432.000000000	000.029387595	000.016015958	000.027287875
433.000000000	000.029327655	000.015984128	000.027236643
434.000000000	000.029267969	000.015952431	000.027185617
435.000000000	000.029208537	000.015920866	000.027134796
436.000000000	000.029149356	000.015889432	000.027084178
437.000000000	000.029090426	000.015858130	000.027033762
438.000000000	000.029031744	000.015826957	000.026983548
439.000000000	000.028973308	000.015795913	000.026933533
440.000000000	000.028915118	000.015764997	000.026883717
441.000000000	000.028857172	000.015734209	000.026834098
442.000000000	000.028799468	000.015703547	000.026784675
443.000000000	000.028742004	000.015673011	000.026735447
444.000000000	000.028684779	000.015642601	000.026686413
445.000000000	000.028627792	000.015612314	000.026637571
446.000000000	000.028571041	000.015582151	000.026588921
447.000000000	000.028514524	000.015552110	000.026540461
448.000000000	000.028458240	000.015522192	000.026492190
449.000000000	000.028402188	000.015492394	000.026444107
450.000000000	000.028346367	000.015462718	000.026396211
451.000000000	000.028290774	000.015433160	000.026348501
452.000000000	000.028235408	000.015403722	000.026300976
453.000000000	000.028180268	000.015374402	000.026253634
454.000000000	000.028125353	000.015345199	000.026206474
455.000000000	000.028070661	000.015316113	000.026159496
456.000000000	000.028016190	000.015287144	000.026112698
457.000000000	000.027961940	000.015258289	000.026066079
458.000000000	000.027907909	000.015229550	000.026019639
459.000000000	000.027854095	000.015200924	000.025973376
460.000000000	000.027800498	000.015172411	000.025927288
461.000000000	000.027747116	000.015144011	000.025881376
462.000000000	000.027693947	000.015115723	000.025835638
463.000000000	000.027640991	000.015087547	000.025790073
464.000000000	000.027588246	000.015059480	000.025744680
465.000000000	000.027535711	000.015031524	000.025699458
466.000000000	000.027483385	000.015003677	000.025654406
467.000000000	000.027431265	000.014975938	000.025609524
468.000000000	000.027379352	000.014948308	000.025564809
469.000000000	000.027327644	000.014920785	000.025520261
470.000000000	000.027276139	000.014893368	000.025475880
471.000000000	000.027224836	000.014866058	000.025431664
472.000000000	000.027173735	000.014838853	000.025387612
473.000000000	000.027122834	000.014811752	000.025343723
474.000000000	000.027072131	000.014784756	000.025299997
475.000000000	000.027021626	000.014757864	000.025256433
476.000000000	000.026971317	000.014731074	000.025213029
477.000000000	000.026921204	000.014704387	000.025169784
478.000000000	000.026871285	000.014677802	000.025126699
479.000000000	000.026821559	000.014651317	000.025083771
480.000000000	000.026772024	000.014624934	000.025041000
481.000000000	000.026722680	000.014598650	000.024998385
482.000000000	000.026673526	000.014572466	000.024955926
483.000000000	000.026624561	000.014546381	000.024913621
484.000000000	000.026575782	000.014520394	000.024871469
485.000000000	000.026527190	000.014494504	000.024829470
486.000000000	000.026478783	000.014468712	000.024787623
487.000000000	000.026430561	000.014443016	000.024745927
488.000000000	000.026382521	000.014417417	000.024704381
489.000000000	000.026334664	000.014391913	000.024662984
490.000000000	000.026286987	000.014366504	000.024621735
491.000000000	000.026239490	000.014341189	000.024580635
492.000000000	000.026192173	000.014315968	000.024539681
493.000000000	000.026145033	000.014290841	000.024498873
494.000000000	000.026098070	000.014265806	000.024458210
495.000000000	000.026051283	000.014240864	000.024417692
496.000000000	000.026004670	000.014216014	000.024377317
497.000000000	000.025958232	000.014191254	000.024337086
498.000000000	000.025911966	000.014166586	000.024296996
499.000000000	000.025865872	000.014142008	000.024257048
500.000000000	000.025819950	000.014117519	000.024217240
501.000000000	000.025774197	000.014093120	000.024177572
502.000000000	000.025728613	000.014068809	000.024138043
