         0.74532E+02          0.66290E+01
         0.74487E+02          0.82814E+01
         0.74442E+02          0.76965E+02
         0.74398E+02          0.64133E+01
         0.74353E+02          0.23939E+03
         0.74308E+02          0.82698E+01
         0.74264E+02          0.68443E+01
         0.74220E+02          0.67864E+01
         0.74175E+02          0.69226E+01
         0.74131E+02          0.23347E+02
         0.74086E+02          0.23324E+02
         0.74042E+02          0.23301E+02
         0.73998E+02          0.23278E+02
         0.73954E+02          0.23255E+02
         0.73910E+02          0.23232E+02
         0.73866E+02          0.23210E+02
         0.73822E+02          0.23188E+02
         0.73778E+02          0.23166E+02
         0.73734E+02          0.23144E+02
         0.73690E+02          0.23122E+02
         0.73646E+02          0.23100E+02
         0.73603E+02          0.23079E+02
         0.73559E+02          0.23057E+02
         0.73515E+02          0.23036E+02
         0.73472E+02          0.23015E+02
         0.73428E+02          0.22994E+02
         0.73385E+02          0.22973E+02
         0.73341E+02          0.22953E+02
         0.73298E+02          0.22932E+02
         0.73255E+02          0.22912E+02
         0.73212E+02          0.22892E+02
         0.73168E+02          0.22872E+02
         0.73125E+02          0.22852E+02
         0.73082E+02          0.22832E+02
         0.73039E+02          0.22812E+02
         0.72996E+02          0.22792E+02
         0.72953E+02          0.22773E+02
         0.72910E+02          0.22754E+02
         0.72867E+02          0.22735E+02
         0.72824E+02          0.22715E+02
         0.72782E+02          0.22697E+02
         0.72739E+02          0.22678E+02
         0.72696E+02          0.22659E+02
         0.72654E+02          0.22640E+02
         0.72611E+02          0.22622E+02
         0.72569E+02          0.22604E+02
         0.72526E+02          0.22586E+02
         0.72484E+02          0.22567E+02
         0.72442E+02          0.22550E+02
         0.72399E+02          0.22532E+02
         0.72357E+02          0.22514E+02
         0.72315E+02          0.22496E+02
         0.72273E+02          0.22479E+02
         0.72231E+02          0.22462E+02
         0.72188E+02          0.22444E+02
         0.72146E+02          0.22427E+02
         0.72105E+02          0.22410E+02
         0.72063E+02          0.22393E+02
         0.72021E+02          0.22377E+02
         0.71979E+02          0.22360E+02
         0.71937E+02          0.22343E+02
         0.71895E+02          0.22327E+02
         0.71854E+02          0.22311E+02
         0.71812E+02          0.22294E+02
         0.71771E+02          0.22278E+02
         0.71729E+02          0.22262E+02
         0.71688E+02          0.22246E+02
         0.71646E+02          0.22231E+02
         0.71605E+02          0.22215E+02
         0.71563E+02          0.22200E+02
         0.71522E+02          0.22184E+02
         0.71481E+02          0.22169E+02
         0.71440E+02          0.22154E+02
         0.71399E+02          0.22139E+02
         0.71358E+02          0.22124E+02
         0.71316E+02          0.22109E+02
         0.71275E+02          0.22094E+02
         0.71235E+02          0.22080E+02
         0.71194E+02          0.22065E+02
         0.71153E+02          0.22051E+02
         0.71112E+02          0.22037E+02
         0.71071E+02          0.22023E+02
         0.71030E+02          0.22009E+02
         0.70990E+02          0.21995E+02
         0.70949E+02          0.21982E+02
         0.70909E+02          0.21968E+02
         0.70868E+02          0.21955E+02
         0.70828E+02          0.21942E+02
         0.70787E+02          0.21929E+02
         0.70747E+02          0.21916E+02
         0.70706E+02          0.21904E+02
         0.70666E+02          0.21892E+02
         0.70626E+02          0.21880E+02
         0.70586E+02          0.21868E+02
         0.70545E+02          0.21857E+02
         0.70505E+02          0.21846E+02
         0.70465E+02          0.21836E+02
         0.70425E+02          0.21827E+02
         0.70385E+02          0.21818E+02
         0.70345E+02          0.21811E+02
         0.70305E+02          0.21804E+02
         0.70266E+02          0.21800E+02
         0.70226E+02          0.21798E+02
         0.70186E+02          0.21800E+02
         0.70146E+02          0.21806E+02
         0.70107E+02          0.21820E+02
         0.70067E+02          0.21843E+02
         0.70028E+02          0.21881E+02
         0.69988E+02          0.21938E+02
         0.69948E+02          0.22014E+02
         0.69909E+02          0.22092E+02
         0.69870E+02          0.22130E+02
         0.69830E+02          0.22091E+02
         0.69791E+02          0.21997E+02
         0.69752E+02          0.21895E+02
         0.69713E+02          0.21809E+02
         0.69673E+02          0.21743E+02
         0.69634E+02          0.21692E+02
         0.69595E+02          0.21653E+02
         0.69556E+02          0.21621E+02
         0.69517E+02          0.21595E+02
         0.69478E+02          0.21573E+02
         0.69439E+02          0.21553E+02
         0.69400E+02          0.21536E+02
         0.69362E+02          0.21519E+02
         0.69323E+02          0.21504E+02
         0.69284E+02          0.21490E+02
         0.69245E+02          0.21477E+02
         0.69207E+02          0.21464E+02
         0.69168E+02          0.21452E+02
         0.69129E+02          0.21440E+02
         0.69091E+02          0.21428E+02
         0.69052E+02          0.21417E+02
         0.69014E+02          0.21406E+02
         0.68976E+02          0.21395E+02
         0.68937E+02          0.21385E+02
         0.68899E+02          0.21374E+02
         0.68861E+02          0.21364E+02
         0.68822E+02          0.21354E+02
         0.68784E+02          0.21344E+02
         0.68746E+02          0.21335E+02
         0.68708E+02          0.21325E+02
         0.68670E+02          0.21315E+02
         0.68632E+02          0.21306E+02
         0.68594E+02          0.21297E+02
         0.68556E+02          0.21288E+02
         0.68518E+02          0.21278E+02
         0.68480E+02          0.21269E+02
         0.68443E+02          0.21261E+02
         0.68405E+02          0.21252E+02
         0.68367E+02          0.21243E+02
         0.68329E+02          0.21235E+02
         0.68292E+02          0.21226E+02
         0.68254E+02          0.21218E+02
         0.68217E+02          0.21209E+02
         0.68179E+02          0.21201E+02
         0.68142E+02          0.21193E+02
         0.68104E+02          0.21185E+02
         0.68067E+02          0.21177E+02
         0.68029E+02          0.21169E+02
         0.67992E+02          0.21161E+02
         0.67955E+02          0.21153E+02
         0.67918E+02          0.21146E+02
         0.67880E+02          0.21138E+02
         0.67843E+02          0.21131E+02
         0.67806E+02          0.21123E+02
         0.67769E+02          0.21116E+02
         0.67732E+02          0.21109E+02
         0.67695E+02          0.21101E+02
         0.67658E+02          0.21094E+02
         0.67621E+02          0.21087E+02
         0.67584E+02          0.21080E+02
         0.67548E+02          0.21073E+02
         0.67511E+02          0.21067E+02
         0.67474E+02          0.21060E+02
         0.67437E+02          0.21053E+02
         0.67401E+02          0.21047E+02
         0.67364E+02          0.21041E+02
         0.67328E+02          0.21034E+02
         0.67291E+02          0.21028E+02
         0.67255E+02          0.21023E+02
         0.67218E+02          0.21018E+02
         0.67182E+02          0.21014E+02
         0.67145E+02          0.21011E+02
         0.67109E+02          0.21006E+02
         0.67073E+02          0.20995E+02
         0.67036E+02          0.20986E+02
         0.67000E+02          0.20978E+02
         0.66964E+02          0.20972E+02
         0.66928E+02          0.20966E+02
         0.66892E+02          0.20960E+02
         0.66856E+02          0.20954E+02
         0.66820E+02          0.20948E+02
         0.66784E+02          0.20943E+02
         0.66748E+02          0.20937E+02
         0.66712E+02          0.20932E+02
         0.66676E+02          0.20927E+02
         0.66640E+02          0.20921E+02
         0.66604E+02          0.20916E+02
         0.66568E+02          0.20911E+02
         0.66533E+02          0.20906E+02
         0.66497E+02          0.20901E+02
         0.66461E+02          0.20896E+02
         0.66426E+02          0.20891E+02
         0.66390E+02          0.20886E+02
         0.66355E+02          0.20882E+02
         0.66319E+02          0.20877E+02
         0.66284E+02          0.20872E+02
         0.66248E+02          0.20868E+02
         0.66213E+02          0.20863E+02
         0.66178E+02          0.20859E+02
         0.66142E+02          0.20854E+02
         0.66107E+02          0.20850E+02
         0.66072E+02          0.20845E+02
         0.66037E+02          0.20841E+02
         0.66001E+02          0.20837E+02
         0.65966E+02          0.20833E+02
         0.65931E+02          0.20829E+02
         0.65896E+02          0.20825E+02
         0.65861E+02          0.20821E+02
         0.65826E+02          0.20817E+02
         0.65791E+02          0.20813E+02
         0.65756E+02          0.20809E+02
         0.65722E+02          0.20805E+02
         0.65687E+02          0.20802E+02
         0.65652E+02          0.20798E+02
         0.65617E+02          0.20795E+02
         0.65582E+02          0.20791E+02
         0.65548E+02          0.20788E+02
         0.65513E+02          0.20784E+02
         0.65479E+02          0.20781E+02
         0.65444E+02          0.20777E+02
         0.65410E+02          0.20774E+02
         0.65375E+02          0.20771E+02
         0.65341E+02          0.20768E+02
         0.65306E+02          0.20765E+02
         0.65272E+02          0.20762E+02
         0.65237E+02          0.20758E+02
         0.65203E+02          0.20756E+02
         0.65169E+02          0.20753E+02
         0.65135E+02          0.20750E+02
         0.65100E+02          0.20747E+02
         0.65066E+02          0.20744E+02
         0.65032E+02          0.20741E+02
         0.64998E+02          0.20739E+02
         0.64964E+02          0.20736E+02
         0.64930E+02          0.20734E+02
         0.64896E+02          0.20731E+02
         0.64862E+02          0.20729E+02
         0.64828E+02          0.20726E+02
         0.64794E+02          0.20724E+02
         0.64760E+02          0.20721E+02
         0.64727E+02          0.20719E+02
         0.64693E+02          0.20717E+02
         0.64659E+02          0.20715E+02
         0.64625E+02          0.20713E+02
         0.64592E+02          0.20711E+02
         0.64558E+02          0.20708E+02
         0.64524E+02          0.20706E+02
         0.64491E+02          0.20705E+02
         0.64457E+02          0.20703E+02
         0.64424E+02          0.20701E+02
         0.64390E+02          0.20699E+02
         0.64357E+02          0.20697E+02
         0.64324E+02          0.20695E+02
         0.64290E+02          0.20694E+02
         0.64257E+02          0.20692E+02
         0.64224E+02          0.20691E+02
         0.64190E+02          0.20689E+02
         0.64157E+02          0.20688E+02
         0.64124E+02          0.20686E+02
         0.64091E+02          0.20685E+02
         0.64058E+02          0.20683E+02
         0.64025E+02          0.20682E+02
         0.63992E+02          0.20681E+02
         0.63959E+02          0.20680E+02
         0.63926E+02          0.20679E+02
         0.63893E+02          0.20678E+02
         0.63860E+02          0.20676E+02
         0.63827E+02          0.20675E+02
         0.63794E+02          0.20675E+02
         0.63761E+02          0.20674E+02
         0.63728E+02          0.20673E+02
         0.63696E+02          0.20672E+02
         0.63663E+02          0.20671E+02
         0.63630E+02          0.20671E+02
         0.63598E+02          0.20670E+02
         0.63565E+02          0.20669E+02
         0.63533E+02          0.20669E+02
         0.63500E+02          0.20668E+02
         0.63467E+02          0.20668E+02
         0.63435E+02          0.20668E+02
         0.63403E+02          0.20667E+02
         0.63370E+02          0.20667E+02
         0.63338E+02          0.20667E+02
         0.63305E+02          0.20667E+02
         0.63273E+02          0.20667E+02
         0.63241E+02          0.20667E+02
         0.63209E+02          0.20667E+02
         0.63176E+02          0.20667E+02
         0.63144E+02          0.20667E+02
         0.63112E+02          0.20668E+02
         0.63080E+02          0.20668E+02
         0.63048E+02          0.20669E+02
         0.63016E+02          0.20669E+02
         0.62984E+02          0.20670E+02
         0.62952E+02          0.20671E+02
         0.62920E+02          0.20672E+02
         0.62888E+02          0.20673E+02
         0.62856E+02          0.20674E+02
         0.62824E+02          0.20675E+02
         0.62792E+02          0.20677E+02
         0.62761E+02          0.20678E+02
         0.62729E+02          0.20680E+02
         0.62697E+02          0.20682E+02
         0.62666E+02          0.20684E+02
         0.62634E+02          0.20686E+02
         0.62602E+02          0.20688E+02
         0.62571E+02          0.20691E+02
         0.62539E+02          0.20694E+02
         0.62508E+02          0.20697E+02
         0.62476E+02          0.20700E+02
         0.62445E+02          0.20703E+02
         0.62413E+02          0.20707E+02
         0.62382E+02          0.20711E+02
         0.62350E+02          0.20715E+02
         0.62319E+02          0.20719E+02
         0.62288E+02          0.20724E+02
         0.62256E+02          0.20728E+02
         0.62225E+02          0.20731E+02
         0.62194E+02          0.20733E+02
         0.62163E+02          0.20733E+02
         0.62132E+02          0.20728E+02
         0.62101E+02          0.20713E+02
         0.62069E+02          0.20681E+02
         0.62038E+02          0.20610E+02
         0.62007E+02          0.20457E+02
         0.61976E+02          0.20124E+02
         0.61945E+02          0.19435E+02
         0.61914E+02          0.18451E+02
         0.61884E+02          0.18106E+02
         0.61853E+02          0.18588E+02
         0.61822E+02          0.19135E+02
         0.61791E+02          0.19517E+02
         0.61760E+02          0.19766E+02
         0.61730E+02          0.19932E+02
         0.61699E+02          0.20049E+02
         0.61668E+02          0.20133E+02
         0.61637E+02          0.20196E+02
         0.61607E+02          0.20245E+02
         0.61576E+02          0.20284E+02
         0.61546E+02          0.20316E+02
         0.61515E+02          0.20342E+02
         0.61485E+02          0.20363E+02
         0.61454E+02          0.20382E+02
         0.61424E+02          0.20397E+02
         0.61393E+02          0.20411E+02
         0.61363E+02          0.20423E+02
         0.61333E+02          0.20434E+02
         0.61302E+02          0.20443E+02
         0.61272E+02          0.20451E+02
         0.61242E+02          0.20459E+02
         0.61211E+02          0.20466E+02
         0.61181E+02          0.20472E+02
         0.61151E+02          0.20478E+02
         0.61121E+02          0.20483E+02
         0.61091E+02          0.20488E+02
         0.61061E+02          0.20492E+02
         0.61031E+02          0.20497E+02
         0.61001E+02          0.20500E+02
         0.60971E+02          0.20504E+02
         0.60941E+02          0.20508E+02
         0.60911E+02          0.20511E+02
         0.60881E+02          0.20514E+02
         0.60851E+02          0.20517E+02
         0.60821E+02          0.20519E+02
         0.60791E+02          0.20522E+02
         0.60761E+02          0.20524E+02
         0.60732E+02          0.20527E+02
         0.60702E+02          0.20529E+02
         0.60672E+02          0.20531E+02
         0.60643E+02          0.20533E+02
         0.60613E+02          0.20535E+02
         0.60583E+02          0.20537E+02
         0.60554E+02          0.20539E+02
         0.60524E+02          0.20541E+02
         0.60495E+02          0.20542E+02
         0.60465E+02          0.20544E+02
         0.60436E+02          0.20546E+02
         0.60406E+02          0.20547E+02
         0.60377E+02          0.20549E+02
         0.60347E+02          0.20550E+02
         0.60318E+02          0.20551E+02
         0.60289E+02          0.20553E+02
         0.60259E+02          0.20554E+02
         0.60230E+02          0.20556E+02
         0.60201E+02          0.20557E+02
         0.60172E+02          0.20558E+02
         0.60142E+02          0.20559E+02
         0.60113E+02          0.20561E+02
         0.60084E+02          0.20562E+02
         0.60055E+02          0.20563E+02
         0.60026E+02          0.20564E+02
         0.59997E+02          0.20565E+02
         0.59968E+02          0.20566E+02
         0.59939E+02          0.20567E+02
         0.59910E+02          0.20568E+02
         0.59881E+02          0.20569E+02
         0.59852E+02          0.20571E+02
         0.59823E+02          0.20572E+02
         0.59794E+02          0.20573E+02
         0.59766E+02          0.20574E+02
         0.59737E+02          0.20574E+02
         0.59708E+02          0.20575E+02
         0.59679E+02          0.20576E+02
         0.59651E+02          0.20577E+02
         0.59622E+02          0.20578E+02
         0.59593E+02          0.20579E+02
         0.59565E+02          0.20580E+02
