002.000000000	000.106859962	000.106859962	000.000000000
003.000000000	000.224205950	000.224205950	000.000000000
004.000000000	000.264132587	000.264132587	000.000000000
005.000000000	000.283322382	000.283322382	000.157974972
006.000000000	000.292901926	000.292901926	000.470263164
007.000000000	000.297181330	000.297181330	000.602450586
008.000000000	000.298270411	000.298270411	000.683046816
009.000000000	000.297341613	000.297341613	000.736532589
010.000000000	000.295100543	000.295100543	000.773237026
011.000000000	000.291995512	000.291995512	000.798659966
012.000000000	000.288322582	000.288322582	000.816108501
013.000000000	000.284282872	000.284282872	000.827727686
014.000000000	000.280015878	000.280015878	000.834983008
015.000000000	000.275619821	000.275619821	000.838914307
016.000000000	000.271164577	000.271164577	000.840280980
017.000000000	000.266700149	000.266700149	000.839650312
018.000000000	000.262262383	000.262262383	000.837453868
019.000000000	000.257876898	000.257876898	000.834024895
020.000000000	000.253561846	000.253561846	000.829623928
021.000000000	000.249329878	000.249329878	000.824456778
022.000000000	000.245189567	000.245189567	000.818687454
023.000000000	000.241146447	000.241146447	000.812447625
024.000000000	000.237203782	000.237203782	000.805843655
025.000000000	000.233363140	000.233363140	000.798961919
026.000000000	000.229624821	000.229624821	000.791872862
027.000000000	000.225988184	000.225988184	000.784634139
028.000000000	000.222451894	000.222451894	000.777293066
029.000000000	000.219014109	000.219014109	000.769888550
030.000000000	000.215672624	000.215672624	000.762452622
031.000000000	000.212424984	000.212424984	000.755011663
032.000000000	000.209268567	000.209268567	000.747587394
033.000000000	000.206200649	000.206200649	000.740197672
034.000000000	000.203218453	000.203218453	000.732857146
035.000000000	000.200319190	000.200319190	000.725577791
036.000000000	000.197500083	000.197500083	000.718369344
037.000000000	000.194758393	000.194758393	000.711239670
038.000000000	000.192091432	000.192091432	000.704195060
039.000000000	000.189496577	000.189496577	000.697240486
040.000000000	000.186971275	000.186971275	000.690379806
041.000000000	000.184513052	000.184513052	000.683615945
042.000000000	000.182119516	000.182119516	000.676951036
043.000000000	000.179788356	000.179788356	000.670386548
044.000000000	000.177517345	000.177517345	000.663923393
045.000000000	000.175304340	000.175304340	000.657562007
046.000000000	000.173147282	000.173147282	000.651302437
047.000000000	000.171044189	000.171044189	000.645144393
048.000000000	000.168993161	000.168993161	000.639087310
049.000000000	000.166992374	000.166992374	000.633130393
050.000000000	000.165040077	000.165040077	000.627272656
051.000000000	000.163134593	000.163134593	000.621512952
052.000000000	000.161274312	000.161274312	000.615850010
053.000000000	000.159457691	000.159457691	000.610282452
054.000000000	000.157683250	000.157683250	000.604808817
055.000000000	000.155949573	000.155949573	000.599427580
056.000000000	000.154255299	000.154255299	000.594137165
057.000000000	000.152599124	000.152599124	000.588935962
058.000000000	000.150979799	000.150979799	000.583822332
059.000000000	000.149396124	000.149396124	000.578794623
060.000000000	000.147846950	000.147846950	000.573851174
061.000000000	000.146331173	000.146331173	000.568990322
062.000000000	000.144847735	000.144847735	000.564210411
063.000000000	000.143395618	000.143395618	000.559509794
064.000000000	000.141973848	000.141973848	000.554886838
065.000000000	000.140581487	000.140581487	000.550339926
066.000000000	000.139217635	000.139217635	000.545867464
067.000000000	000.137881427	000.137881427	000.541467879
068.000000000	000.136572032	000.136572032	000.537139621
069.000000000	000.135288652	000.135288652	000.532881170
070.000000000	000.134030518	000.134030518	000.528691029
071.000000000	000.132796890	000.132796890	000.524567732
072.000000000	000.131587058	000.131587058	000.520509840
073.000000000	000.130400338	000.130400338	000.516515946
074.000000000	000.129236071	000.129236071	000.512584671
075.000000000	000.128093622	000.128093622	000.508714664
076.000000000	000.126972380	000.126972380	000.504904607
077.000000000	000.125871756	000.125871756	000.501153212
078.000000000	000.124791183	000.124791183	000.497459217
079.000000000	000.123730114	000.123730114	000.493821392
080.000000000	000.122688021	000.122688021	000.490238536
081.000000000	000.121664395	000.121664395	000.486709477
082.000000000	000.120658746	000.120658746	000.483233069
083.000000000	000.119670599	000.119670599	000.479808195
084.000000000	000.118699496	000.118699496	000.476433767
085.000000000	000.117744996	000.117744996	000.473108722
086.000000000	000.116806671	000.116806671	000.469832022
087.000000000	000.115884111	000.115884111	000.466602657
088.000000000	000.114976915	000.114976915	000.463419641
089.000000000	000.114084698	000.114084698	000.460282013
090.000000000	000.113207089	000.113207089	000.457188835
091.000000000	000.112343726	000.112343726	000.454139194
092.000000000	000.111494261	000.111494261	000.451132198
093.000000000	000.110658357	000.110658357	000.448166978
094.000000000	000.109835686	000.109835686	000.445242688
095.000000000	000.109025933	000.109025933	000.442358500
096.000000000	000.108228792	000.108228792	000.439513611
097.000000000	000.107443965	000.107443965	000.436707234
098.000000000	000.106671166	000.106671166	000.433938603
099.000000000	000.105910116	000.105910116	000.431206972
100.000000000	000.105160544	000.105160544	000.428511612
101.000000000	000.104422190	000.104422190	000.425851814
102.000000000	000.103694799	000.103694799	000.423226883
103.000000000	000.102978124	000.102978124	000.420636144
104.000000000	000.102271928	000.102271928	000.418078939
105.000000000	000.101575978	000.101575978	000.415554623
106.000000000	000.100890050	000.100890050	000.413062570
107.000000000	000.100213923	000.100213923	000.410602166
108.000000000	000.099547388	000.099547388	000.408172815
109.000000000	000.098890236	000.098890236	000.405773934
110.000000000	000.098242269	000.098242269	000.403404954
111.000000000	000.097603291	000.097603291	000.401065319
112.000000000	000.096973114	000.096973114	000.398754486
113.000000000	000.096351554	000.096351554	000.396471928
