 -----------------------------------
  Energy=   6.5121999999999999E-002
 -----------------------------------

 *** Ion channel=      1

   6.5121999999999999E-002      0      0   1.1055539172416049      -0.18739204347826438        2.3902594658142966E-016   6.4868443733653985E-016  -2.9387058198006724E-011   1.8996831359141696E-012
   6.5121999999999999E-002      1      0   4.2458483510644518E-002 -0.45558910502615707       -6.5220299201521537E-016   6.2461387720041676E-016  -1.9543881432559957E-013   4.0092621090402616E-012
   6.5121999999999999E-002      2      0  0.66666561845326888       0.62133335421699476       -1.6203818472912244E-016  -9.4696523376307513E-016  -1.7586358351163837E-011  -1.1905844534819180E-011
   6.5121999999999999E-002      2     -2  -1.4750941351672524      -0.31928855082724494       -1.0733016986817071E-015  -3.1165524731175086E-016   3.9988666269908421E-011   7.1790404697190309E-012
   6.5121999999999999E-002      3      0 -0.22207923573211896       -8.9367197574583335E-002   4.2550797193034575E-016   1.5500476706239996E-016   3.8277165642194872E-011   1.5070197961566930E-012
   6.5121999999999999E-002      3     -2  0.33212460125637411        7.8731036139646784E-002   6.2940684185700035E-016   4.8076057234105481E-017  -5.2206760748138080E-011  -2.7005218027216622E-012
   6.5121999999999999E-002      4      0   3.8860548207078426E-002   1.0133957884662453E-002   1.0822529473652058E-017  -2.7510030829188757E-017  -8.1094390463301139E-012  -2.1636416788064485E-013
   6.5121999999999999E-002      4     -2  -4.1989503184096534E-002  -1.0190715792459863E-002   6.0168235906277276E-018  -1.8276046060566518E-017   9.5966490728830798E-012   8.9268109420134397E-013
   6.5121999999999999E-002      5      0  -3.9873661497936480E-003  -1.3878528687699451E-003   4.7371626886131152E-018  -3.4744784074557019E-018   9.3050523050324323E-013  -2.1181335626938183E-014
   6.5121999999999999E-002      5     -2   4.2621484684318839E-003   9.2989169042750051E-004   5.9725100397619100E-018  -3.8522619368759455E-019  -1.0396670397931170E-012  -8.5124196964591571E-014
   6.5121999999999999E-002      6      0   4.0219743462038734E-004   6.4668337099652932E-005   1.4889284867286547E-019  -2.9948733118194441E-019  -8.8825452009489590E-014   1.0433344715463296E-014
   6.5121999999999999E-002      6     -2  -4.0356563601965382E-004  -5.4991666616630652E-005  -2.1551809640885066E-019  -2.9545407482577241E-019   8.9872270992799683E-014  -1.7954867946286466E-015

 *** Ion channel=      2

   6.5121999999999999E-002      1      1   1.0473852956972192E-003   1.3010921055457038E-002   1.1183470710643394E-017   2.8319154121125870E-017   2.5889673315319304E-012  -1.4707391011608639E-012
   6.5121999999999999E-002      2      1  -4.7476048728436512E-002   2.6703800174342252E-002  -2.0191648554899934E-016   1.2603319539095793E-016   6.5573816087579052E-013   9.3291072251257977E-013
   6.5121999999999999E-002      3      1   8.1049769866536805E-003   2.3664633061629345E-003   1.2267233859261307E-017   2.1511853417866473E-018  -4.0710001619783874E-013  -1.0682840406662847E-012
   6.5121999999999999E-002      3      3  -4.3135384866874822E-004   3.3953733689111977E-003   2.1452160908803256E-018   1.6223737653401742E-018  -5.8828528478553222E-013   5.4419653231562447E-013
   6.5121999999999999E-002      4      1  -1.3492798033593570E-003  -2.3838637980105933E-004   2.6929196219819661E-018  -4.1562722431326516E-018   1.0883897331020785E-013   1.0539470376803785E-013
   6.5121999999999999E-002      4      3   3.8078349637036850E-003  -9.3424271605619920E-004  -6.7695516448515552E-019   1.3984504256058343E-018  -1.0020432992897265E-013   1.4889472424144963E-014
   6.5121999999999999E-002      5      1   3.2645302638559492E-004   2.7493059338100086E-004  -7.3400821730809293E-019   1.2074220940224834E-019  -5.0006541310791946E-014  -3.9843529490458897E-015
   6.5121999999999999E-002      5      3  -9.1284898104344208E-004  -1.0247001923625782E-004   2.5290851128603813E-020  -9.4701957492089879E-020   1.1681477394428587E-013  -2.0217146553154266E-014
   6.5121999999999999E-002      6      1  -6.7469887583125596E-005  -4.9352119332839371E-005   7.1154723540157308E-020   4.3776851597408680E-020   1.2647702576474867E-014  -8.2541518877309409E-016
   6.5121999999999999E-002      6      3   1.5381791742003046E-004   2.9048655547282860E-005  -6.8697913606914649E-021   1.5345422869388310E-020  -2.6283165247083135E-014   3.1628184061330542E-015

 *** Ion channel=      3

   6.5121999999999999E-002      1     -1  -2.4317258392548884E-002  0.17530721884368544        3.2312828216520428E-016   1.0741399899704200E-016  -1.0174823600727967E-010  -1.5646416435886034E-011
   6.5121999999999999E-002      2     -1  -1.1494306542939370       0.16555964796775754       -6.8267616744717953E-017   9.5419443140527588E-018   9.0245524133833829E-011   1.2408401980819083E-011
   6.5121999999999999E-002      3     -1   7.5895318358951330E-002   4.1734442366150926E-002   5.2831853628650623E-017  -7.1061063520759987E-017  -4.0703261797950203E-011  -5.5393918624145614E-012
   6.5121999999999999E-002      3     -3   4.3288169719102689E-004  -3.3942612088088604E-003   1.6794714386993138E-017   1.2992753235470665E-019   5.8832343502731009E-013  -5.4463640243880262E-013
   6.5121999999999999E-002      4     -1   6.0246928915542366E-003  -8.5827037150605009E-003  -4.9818299188992903E-018   4.8043405159240674E-018   4.4980509514221861E-013   4.3227162241964476E-012
   6.5121999999999999E-002      4     -3  -3.8063879227987645E-003   9.3422839560532622E-004  -5.1979973704729113E-018   5.0533636222196326E-018   1.0010954881347686E-013  -1.4979458741051545E-014
   6.5121999999999999E-002      5     -1  -2.8790925114684832E-003   8.9781694369731871E-004   1.0624286617401458E-018  -1.2436177144859041E-018   5.7518444882086608E-013  -7.1436175545303460E-013
   6.5121999999999999E-002      5     -3   9.1240310473719038E-004   1.0214798362077658E-004   1.3779059720777771E-018  -1.6267306454923419E-018  -1.1682911111973061E-013   2.0313126109238832E-014
   6.5121999999999999E-002      6     -1   2.8136580386778153E-004  -1.0934116569716583E-005  -1.5216615348920382E-019   1.1052170907128774E-019  -1.1232582974216501E-013   9.3908327791086092E-014
   6.5121999999999999E-002      6     -3  -1.5389270682695429E-004  -2.9103949786851282E-005  -3.1838336409851911E-019   3.9678924957852360E-019   2.6326763923308040E-014  -3.1493978995259568E-015
