0.1	-1.335	-1.012	-1.006	-1.27	-0.8915	-0.6256	-0.6165	-0.6324
0.15	-0.762	-1.011	-1.004	-0.5763	-0.8125	-0.5371	-0.5238	-0.6361
0.2	-0.03969	-1.009	-1.003	0.357	-0.7435	-0.3024	-0.2633	-0.6395
0.25	0.4474	-1.008	-1.002	1.231	-0.679	-1.155	-1.078	-0.6429
0.3	0.4343	-1.007	-1.001	2.067	-0.6163	-0.672	-0.6525	-0.646
0.35	0.6595926535897929	-1.007	-1.0	2.631392653589793	-0.5544	-0.5148	-0.4923	-0.6489
0.4	0.755592653589793	-1.006	-0.9993	2.941392653589793	-0.4927	-0.3435	-0.2988	-0.6516
0.45	0.8215926535897933	-1.005	-0.9985	3.121632653589793	-0.4309	0.06829	0.3174	-0.6541
0.5	0.8735926535897933	-1.004	-0.9977	3.236832653589793	-0.3692	-0.735	-0.6027	-0.6563
0.55	0.9225926535897933	-1.003	-0.9969	3.316185307179586	-0.3077	-1.675	-1.412	-0.6581
0.6	0.9755926535897932	-1.002	-0.996	3.3741853071795864	-0.2466	-0.8533	-0.7602	-0.6595
0.65	1.0445926535897931	-1.001	-0.9951	3.418185307179586	-0.1863	-0.6428	-0.5772	-0.6604
0.7	1.158592653589793	-1.0	-0.9942	3.4521853071795863	-0.1268	-0.519	-0.4591	-0.6607
0.75	1.4155926535897931	-0.9991	-0.9931	3.4791853071795864	-0.06833	-0.4199	-0.3578	-0.6602
0.8	2.269992653589793	-0.9979	-0.9919	3.502185307179586	-0.01087	-0.325	-0.2537	-0.6587
0.85	3.3101853071795864	-0.9964	-0.9905	3.5201853071795863	0.04582	-0.2142	-0.1201	-0.6559
0.9	3.630185307179586	-0.9947	-0.9889	3.5361853071795863	0.1023	-0.01819	0.1638	-0.6512
0.95	3.7531853071795864	-0.9926	-0.9869	3.550185307179586	0.1596	1.368	-1.212	-0.6438
1.0	3.8181853071795864	-0.9902	-0.9846	3.562185307179586	0.22	-0.4571	-0.3992	-0.6321
1.05	3.857185307179586	-0.9873	-0.9817	3.5721853071795864	0.2882	-0.2728	-0.2108	-0.6126
1.1	3.884185307179586	-0.9836	-0.978	3.5811853071795863	0.3794	-0.1771	-0.09004	-0.5763
1.15	3.9041853071795862	-0.9788	-0.9732	3.5891853071795863	0.1774	-0.1057	0.03038	-0.4861
1.2	3.9191853071795864	-0.972	-0.9663	3.5971853071795863	1.209	-0.04499	0.2378	0.1659
1.25	3.9311853071795864	-0.9583	-0.9521	3.603185307179586	2.047592653589793	0.009831	-1.217	-0.8712
1.3	3.941185307179586	-1.036	-1.031	3.610185307179586	3.399792653589793	0.06102	-0.1701	-0.7504
1.35	3.950185307179586	-0.9674	-0.9624	3.615185307179586	3.697592653589793	0.11	-0.009152	-0.6528
1.4	3.9591853071795864	-0.9478	-0.9425	3.6211853071795863	3.343992653589793	0.1583	0.08019	-0.5144
1.45	3.9681853071795863	-0.9048	-0.8992	3.626185307179586	4.295592653589793	0.2081	0.1516	0.2513
1.5	3.9841853071795863	-1.002	-0.9962	3.630185307179586	3.199542653589793	0.2662	0.2235	-0.6756
1.55	4.382185307179586	-0.9428	-0.9362	3.635185307179586	3.3958926535897933	0.3843	0.3515	0.8032
1.6	3.9521853071795863	-0.9132	-0.9057	3.6401853071795864	3.490292653589793	0.1952	0.1552	1.881592653589793
1.65	3.970185307179586	-0.8796	-0.8704	3.6451853071795863	3.570892653589793	0.356	0.3295	2.076592653589793
1.7	3.9801853071795863	-0.832	-0.8194	3.6491853071795863	3.684692653589793	-0.2295	-0.2511	2.156992653589793
1.75	3.990185307179586	-0.7511	-0.7292	3.655185307179586	1.7805926535897931	0.3144	0.2971	2.207692653589793
1.8	4.002185307179586	-0.5604	-0.4985	3.6611853071795863	3.584592653589793	0.3866	0.3724	2.2592926535897933
1.85	4.020185307179586	0.4646	0.824	3.672185307179586	3.921792653589793	0.4436	0.4321	2.443392653589793
1.9	4.131185307179586	-1.219	-1.172	3.7571853071795864	4.200185307179586	0.505	0.4962	2.171892653589793
1.95	4.018185307179586	-1.002	-0.9882	3.646185307179586	3.547492653589793	0.5991	0.5937	2.1761926535897933
2.0	4.067185307179586	-0.7238	-0.7073	3.6621853071795862	3.219392653589793	1.365	1.361	2.206592653589793
2.05	4.084185307179586	-0.197	-0.09337	3.6701853071795862	3.397892653589793	0.8158	0.8071	2.223592653589793
2.1	4.415185307179586	0.9247	1.161	3.6781853071795862	3.4846926535897933	0.3469	0.3408	2.236692653589793
2.15	3.5491853071795862	1.552	1.715	3.6851853071795864	3.569392653589793	1.039	1.044	2.249592653589793
2.2	3.8141853071795864	1.8805926535897932	2.090592653589793	3.684185307179586	3.562392653589793	0.2578	0.2564	2.290792653589793
2.25	3.9111853071795863	1.085	3.632992653589793	3.704185307179586	3.4791926535897932	0.641	0.6372	2.182092653589793
2.3	3.929185307179586	1.716	4.764592653589793	3.719185307179586	3.6201926535897933	0.5151	0.5272	2.2651926535897933
2.35	3.9801853071795863	1.863592653589793	4.968185307179587	3.744185307179586	3.732892653589793	0.2735	0.2729	2.295792653589793
2.4	4.063185307179586	1.697	4.802592653589793	3.7941853071795864	3.7466926535897933	0.8002	0.8058	2.352692653589793
2.45	4.147185307179586	1.8935926535897931	5.017185307179586	4.043185307179586	3.508692653589793	0.6965	0.7061	1.9275926535897931
2.5	3.9601853071795863	1.8805926535897932	5.006185307179586	3.2996926535897932	3.804792653589793	1.4295926535897931	1.510592653589793	2.322192653589793
2.55	4.245185307179586	2.170892653589793	5.280185307179586	3.551185307179586	2.720192653589793	0.4794	0.4959	2.113592653589793
2.6	4.042185307179587	1.869592653589793	5.005185307179586	3.611185307179586	3.395592653589793	0.4242	0.4307	2.284292653589793
2.65	3.5771853071795863	2.1025926535897934	5.239185307179586	3.6361853071795864	3.868392653589793	0.7049	0.7268	2.502292653589793
2.7	3.856185307179586	1.896592653589793	5.033185307179586	3.6541853071795862	3.793292653589793	0.3461	0.3528	3.6799926535897933
2.75	2.7131853071795864	1.4595926535897932	4.598185307179586	3.6651853071795863	2.330192653589793	-0.7574	-0.744	1.962592653589793
2.8	2.792185307179586	1.502592653589793	4.641185307179587	3.6811853071795864	0.3335926535897933	-0.4793	-0.4451	2.401892653589793
2.85	2.771185307179586	1.3765926535897932	4.515185307179586	3.679185307179586	2.169892653589793	-2.191	-2.039	2.0385926535897934
2.9	2.5481853071795864	1.565592653589793	4.706185307179586	3.6971853071795864	3.3516926535897933	-1.493	-1.406	2.039592653589793
2.95	2.736185307179586	1.7255926535897932	4.865185307179586	3.7171853071795864	3.0958526535897932	-0.8039	-0.7836	2.202192653589793
3.0	2.7691853071795864	1.1315926535897933	4.194185307179586	3.7381853071795863	3.223112653589793	-2.454	-2.077	2.1990926535897932
3.05	2.7991853071795862	1.182	4.318592653589793	4.016185307179587	3.1145726535897933	-3.4288926535897932	-0.2372	2.084592653589793
3.1	2.700185307179586	0.6045	3.770192653589793	3.5811853071795863	3.823092653589793	-3.894292653589793	-0.6203	2.153792653589793
3.15	2.788185307179586	1.452592653589793	4.592185307179586	3.6731853071795864	3.114185307179586	-3.7028926535897932	-0.5748	1.825592653589793
3.2	2.615185307179586	1.4275926535897931	4.569185307179586	3.691185307179586	3.3617926535897933	-3.2415326535897933	-0.8793	2.169292653589793
3.25	2.7331853071795864	1.408592653589793	4.551185307179586	3.7021853071795863	3.1787626535897933	-1.293592653589793	-1.281592653589793	2.064592653589793
3.3	2.639185307179586	1.7175926535897932	4.860185307179586	3.7451853071795864	3.672892653589793	-0.5316	-0.428	2.122592653589793
3.35	2.248185307179586	1.460592653589793	4.606185307179587	3.510185307179586	3.1320786535897933	-0.2977	-0.4294	2.303792653589793
3.4	1.9281853071795858	1.1075926535897933	4.257185307179586	3.6691853071795864	3.093462653589793	-1.227	-1.299	1.879592653589793
3.45	1.990185307179586	1.1365926535897932	4.293185307179586	3.7131853071795864	3.339992653589793	-0.7953	-0.8181	2.111592653589793
3.5	1.902185307179586	1.156592653589793	3.981185307179586	3.570185307179586	3.1673726535897933	-0.6833	-0.6899	2.1365926535897932
3.55	2.0231853071795864	1.2335926535897932	4.362185307179586	3.707185307179586	2.914092653589793	-0.2469	-0.243	2.021592653589793
3.6	2.0101853071795865	0.8611	3.964192653589793	3.667185307179586	3.9173926535897934	-0.08044	-0.07264	3.122812653589793
3.65	2.011185307179586	1.0405926535897931	4.175185307179586	3.630185307179586	3.076982653589793	0.09369	0.1032	2.205992653589793
3.7	2.077185307179586	1.066592653589793	4.205185307179587	3.6891853071795864	3.037892653589793	-0.1696	-0.1582	1.9775926535897932
3.75	2.1371853071795863	1.0925926535897932	4.232185307179586	3.720185307179586	3.120112653589793	0.3441	0.3567	2.077592653589793
