  0.455700010061E-01  0.131352841854E-01  0.354626141489E-01
  0.463050007820E-01  0.138660576195E-01  0.405191183090E-01
  0.470400005579E-01  0.145808765665E-01  0.455229356885E-01
  0.477750003338E-01  0.152798984200E-01  0.504742674530E-01
  0.485100001097E-01  0.159632768482E-01  0.553733296692E-01
  0.492449998856E-01  0.166311599314E-01  0.602203346789E-01
  0.499799996614E-01  0.172837078571E-01  0.650154873729E-01
  0.507149994373E-01  0.179210733622E-01  0.697589889169E-01
  0.514499992132E-01  0.185434035957E-01  0.744510814548E-01
  0.521849989891E-01  0.191508587450E-01  0.790919512510E-01
  0.529199987650E-01  0.197435896844E-01  0.836818367243E-01
  0.536549985409E-01  0.203217472881E-01  0.882209464908E-01
  0.543900020421E-01  0.208854898810E-01  0.927094891667E-01
  0.551250018179E-01  0.214349664748E-01  0.971476808190E-01
  0.558600015938E-01  0.219703335315E-01  0.101535767317E+00
  0.565950013697E-01  0.224917344749E-01  0.105873927474E+00
  0.573300011456E-01  0.229993313551E-01  0.110162422061E+00
  0.580650009215E-01  0.234932731837E-01  0.114401429892E+00
  0.588000006974E-01  0.239737071097E-01  0.118591219187E+00
  0.595350004733E-01  0.244407895952E-01  0.122731991112E+00
  0.602700002491E-01  0.248946752399E-01  0.126823961735E+00
  0.610050000250E-01  0.253355093300E-01  0.130867362022E+00
  0.617399998009E-01  0.257634427398E-01  0.134862408042E+00
  0.624749995768E-01  0.261786319315E-01  0.138809353113E+00
  0.632100030780E-01  0.265812166035E-01  0.142708390951E+00
  0.639450028539E-01  0.269713550806E-01  0.146559774876E+00
  0.646800026298E-01  0.273491963744E-01  0.150363683701E+00
  0.654150024056E-01  0.277148857713E-01  0.154120370746E+00
  0.661500021815E-01  0.280685741454E-01  0.157830074430E+00
  0.668850019574E-01  0.284104067832E-01  0.161493018270E+00
  0.676200017333E-01  0.287405345589E-01  0.165109410882E+00
  0.683550015092E-01  0.290591046214E-01  0.168679505587E+00
  0.690900012851E-01  0.293662585318E-01  0.172203496099E+00
  0.698250010610E-01  0.296621508896E-01  0.175681665540E+00
  0.705600008368E-01  0.299469195306E-01  0.179114177823E+00
  0.712950006127E-01  0.302207116038E-01  0.182501286268E+00
  0.720300003886E-01  0.304836779833E-01  0.185843199492E+00
  0.727650001645E-01  0.307359546423E-01  0.189140200615E+00
  0.734999999404E-01  0.309776850045E-01  0.192392468452E+00
  0.742349997163E-01  0.312090180814E-01  0.195600226521E+00
  0.749699994922E-01  0.314300954342E-01  0.198763743043E+00
  0.757049992681E-01  0.316410511732E-01  0.201883226633E+00
  0.764399990439E-01  0.318420268595E-01  0.204958885908E+00
  0.771749988198E-01  0.320331752300E-01  0.207990959287E+00
  0.779099985957E-01  0.322146229446E-01  0.210979714990E+00
  0.786449983716E-01  0.323865041137E-01  0.213925272226E+00
  0.793799981475E-01  0.325489751995E-01  0.216827973723E+00
  0.801149979234E-01  0.327021628618E-01  0.219687998295E+00
  0.808499976993E-01  0.328461937606E-01  0.222505569458E+00
  0.815849974751E-01  0.329812243581E-01  0.225280955434E+00
  0.823199972510E-01  0.331073738635E-01  0.228014290333E+00
  0.830550044775E-01  0.332247875631E-01  0.230705857277E+00
  0.837900042534E-01  0.333335883915E-01  0.233355954289E+00
  0.845250040293E-01  0.334339067340E-01  0.235964685678E+00
  0.852600038052E-01  0.335258804262E-01  0.238532349467E+00
  0.859950035810E-01  0.336096435785E-01  0.241059109569E+00
  0.867300033569E-01  0.336853228509E-01  0.243545264006E+00
  0.874650031328E-01  0.337530523539E-01  0.245990976691E+00
  0.882000029087E-01  0.338129475713E-01  0.248396545649E+00
  0.889350026846E-01  0.338651463389E-01  0.250762075186E+00
  0.896700024605E-01  0.339097678661E-01  0.253087908030E+00
  0.904050022364E-01  0.339469388127E-01  0.255374193192E+00
  0.911400020123E-01  0.339767932892E-01  0.257621198893E+00
  0.918750017881E-01  0.339994356036E-01  0.259829163551E+00
  0.926100015640E-01  0.340150147676E-01  0.261998295784E+00
  0.933450013399E-01  0.340236239135E-01  0.264128744602E+00
  0.940800011158E-01  0.340254046023E-01  0.266220808029E+00
  0.948150008917E-01  0.340204648674E-01  0.268274664879E+00
  0.955500006676E-01  0.340089350939E-01  0.270290553570E+00
  0.962850004435E-01  0.339909233153E-01  0.272268742323E+00
  0.970200002193E-01  0.339665412903E-01  0.274209439754E+00
  0.977549999952E-01  0.339359156787E-01  0.276112735271E+00
  0.984899997711E-01  0.338991582394E-01  0.277979016304E+00
  0.992249995470E-01  0.338563770056E-01  0.279808431864E+00
  0.999599993229E-01  0.338076986372E-01  0.281601220369E+00
  0.100694999099E+00  0.337532125413E-01  0.283357590437E+00
  0.101429998875E+00  0.336930491030E-01  0.285077750683E+00
  0.102164998651E+00  0.336273126304E-01  0.286761879921E+00
  0.102899998426E+00  0.335561074317E-01  0.288410305977E+00
  0.103634998202E+00  0.334795378149E-01  0.290023118258E+00
  0.104369997978E+00  0.333977192640E-01  0.291600614786E+00
  0.105104997754E+00  0.333107598126E-01  0.293143004179E+00
  0.105839997530E+00  0.332187488675E-01  0.294650495052E+00
  0.106574997306E+00  0.331218056381E-01  0.296123296022E+00
  0.107310004532E+00  0.330200195312E-01  0.297561645508E+00
  0.108045004308E+00  0.329135023057E-01  0.298965752125E+00
  0.108780004084E+00  0.328023470938E-01  0.300335764885E+00
  0.109515003860E+00  0.326866470277E-01  0.301671981812E+00
  0.110250003636E+00  0.325665175915E-01  0.302974641323E+00
  0.110985003412E+00  0.324420444667E-01  0.304243832827E+00
  0.111720003188E+00  0.323133245111E-01  0.305479854345E+00
  0.112455002964E+00  0.321804434061E-01  0.306682944298E+00
  0.113190002739E+00  0.320435203612E-01  0.307853221893E+00
  0.113925002515E+00  0.319026261568E-01  0.308990955353E+00
  0.114660002291E+00  0.317578539252E-01  0.310096383095E+00
  0.115395002067E+00  0.316093079746E-01  0.311169683933E+00
  0.116130001843E+00  0.314570665359E-01  0.312211096287E+00
  0.116865001619E+00  0.313012227416E-01  0.313220769167E+00
  0.117600001395E+00  0.311418585479E-01  0.314198911190E+00
  0.118335001171E+00  0.309790708125E-01  0.315145879984E+00
  0.119070000947E+00  0.308129321784E-01  0.316061735153E+00
  0.119805000722E+00  0.306435376406E-01  0.316946655512E+00
  0.120540000498E+00  0.304709635675E-01  0.317800998688E+00
  0.121275000274E+00  0.302953012288E-01  0.318624913692E+00
  0.122010000050E+00  0.301166195422E-01  0.319418489933E+00
  0.122744999826E+00  0.299350079149E-01  0.320182174444E+00
  0.123479999602E+00  0.297505483031E-01  0.320915937424E+00
  0.124214999378E+00  0.295633058995E-01  0.321620136499E+00
  0.124949999154E+00  0.293733719736E-01  0.322294890881E+00
  0.125685006380E+00  0.291808154434E-01  0.322940438986E+00
  0.126420006156E+00  0.289857126772E-01  0.323556989431E+00
  0.127155005932E+00  0.287881437689E-01  0.324144780636E+00
  0.127890005708E+00  0.285881776363E-01  0.324703931808E+00
  0.128625005484E+00  0.283858869225E-01  0.325234740973E+00
  0.129360005260E+00  0.281813405454E-01  0.325737386942E+00
  0.130095005035E+00  0.279746092856E-01  0.326212018728E+00
  0.130830004811E+00  0.277657676488E-01  0.326658904552E+00
  0.131565004587E+00  0.275548845530E-01  0.327078223228E+00
  0.132300004363E+00  0.273420214653E-01  0.327470153570E+00
  0.133035004139E+00  0.271272528917E-01  0.327834993601E+00
  0.133770003915E+00  0.269106365740E-01  0.328172802925E+00
  0.134505003691E+00  0.266922432929E-01  0.328483849764E+00
  0.135240003467E+00  0.264721363783E-01  0.328768372536E+00
  0.135975003242E+00  0.262503810227E-01  0.329026520252E+00
  0.136710003018E+00  0.260270349681E-01  0.329258501530E+00
  0.137445002794E+00  0.258021596819E-01  0.329464524984E+00
  0.138180002570E+00  0.255758203566E-01  0.329644829035E+00
  0.138915002346E+00  0.253480728716E-01  0.329799532890E+00
  0.139650002122E+00  0.251189805567E-01  0.329928934574E+00
  0.140385001898E+00  0.248885974288E-01  0.330033123493E+00
  0.141120001674E+00  0.246569775045E-01  0.330112367868E+00
  0.141855001450E+00  0.244241859764E-01  0.330166876316E+00
  0.142590001225E+00  0.241902731359E-01  0.330196797848E+00
  0.143325001001E+00  0.239552948624E-01  0.330202341080E+00
  0.144060000777E+00  0.237193033099E-01  0.330183714628E+00
  0.144795000553E+00  0.234823524952E-01  0.330141097307E+00
  0.145530000329E+00  0.232444964349E-01  0.330074727535E+00
  0.146265000105E+00  0.230057891458E-01  0.329984784126E+00
  0.146999999881E+00  0.227662734687E-01  0.329871445894E+00
  0.147734999657E+00  0.225260071456E-01  0.329734921455E+00
  0.148469999433E+00  0.222850367427E-01  0.329575389624E+00
  0.149204999208E+00  0.220434088260E-01  0.329393088818E+00
  0.149939998984E+00  0.218011774123E-01  0.329188078642E+00
  0.150674998760E+00  0.215583816171E-01  0.328960716724E+00
  0.151409998536E+00  0.213150717318E-01  0.328711152077E+00
  0.152144998312E+00  0.210712924600E-01  0.328439503908E+00
  0.152879998088E+00  0.208270922303E-01  0.328146010637E+00
  0.153614997864E+00  0.205825120211E-01  0.327830910683E+00
  0.154349997640E+00  0.203375983983E-01  0.327494263649E+00
  0.155084997416E+00  0.200923942029E-01  0.327136456966E+00
  0.155819997191E+00  0.198469329625E-01  0.326757550240E+00
  0.156554996967E+00  0.196012705564E-01  0.326357692480E+00
  0.157289996743E+00  0.193554367870E-01  0.325937181711E+00
  0.158024996519E+00  0.191094800830E-01  0.325496196747E+00
  0.158759996295E+00  0.188634339720E-01  0.325034826994E+00
  0.159494996071E+00  0.186173431575E-01  0.324553370476E+00
  0.160229995847E+00  0.183712430298E-01  0.324051916599E+00
  0.160964995623E+00  0.181251689792E-01  0.323530733585E+00
  0.161699995399E+00  0.178791675717E-01  0.322989970446E+00
  0.162434995174E+00  0.176332630217E-01  0.322429805994E+00
  0.163169994950E+00  0.173875000328E-01  0.321850478649E+00
  0.163904994726E+00  0.171419158578E-01  0.321252137423E+00
  0.164639994502E+00  0.168965402991E-01  0.320634931326E+00
  0.165375009179E+00  0.166514068842E-01  0.319999128580E+00
  0.166110008955E+00  0.164065547287E-01  0.319344818592E+00
  0.166845008731E+00  0.161620192230E-01  0.318672209978E+00
  0.167580008507E+00  0.159178283066E-01  0.317981541157E+00
  0.168315008283E+00  0.156740117818E-01  0.317272990942E+00
  0.169050008059E+00  0.154306096956E-01  0.316546708345E+00
  0.169785007834E+00  0.151876481250E-01  0.315802812576E+00
  0.170520007610E+00  0.149451615289E-01  0.315041631460E+00
  0.171255007386E+00  0.147031750530E-01  0.314263224602E+00
  0.171990007162E+00  0.144617231563E-01  0.313467770815E+00
  0.172725006938E+00  0.142208356410E-01  0.312655508518E+00
  0.173460006714E+00  0.139805404469E-01  0.311826646328E+00
  0.174195006490E+00  0.137408645824E-01  0.310981214046E+00
  0.174930006266E+00  0.135018406436E-01  0.310119599104E+00
  0.175665006042E+00  0.132634937763E-01  0.309241831303E+00
  0.176400005817E+00  0.130258481950E-01  0.308348119259E+00
  0.177135005593E+00  0.127889346331E-01  0.307438611984E+00
  0.177870005369E+00  0.125527810305E-01  0.306513518095E+00
  0.178605005145E+00  0.123174106702E-01  0.305573076010E+00
  0.179340004921E+00  0.120828486979E-01  0.304617345333E+00
  0.180075004697E+00  0.118491230533E-01  0.303646564484E+00
  0.180810004473E+00  0.116162560880E-01  0.302660912275E+00
  0.181545004249E+00  0.113842738792E-01  0.301660537720E+00
  0.182280004025E+00  0.111531997100E-01  0.300645589828E+00
  0.183015003800E+00  0.109230577946E-01  0.299616247416E+00
  0.183750003576E+00  0.106938723475E-01  0.298572748899E+00
  0.184485003352E+00  0.104656657204E-01  0.297515153885E+00
  0.185220003128E+00  0.102384574711E-01  0.296443820000E+00
  0.185955002904E+00  0.100122755393E-01  0.295358657837E+00
  0.186690002680E+00  0.978713668883E-02  0.294260084629E+00
  0.187425002456E+00  0.956306513399E-02  0.293148070574E+00
  0.188160002232E+00  0.934008508921E-02  0.292022913694E+00
  0.188895002007E+00  0.911821145564E-02  0.290884703398E+00
  0.189630001783E+00  0.889746844769E-02  0.289733648300E+00
  0.190365001559E+00  0.867787469178E-02  0.288569957018E+00
  0.191100001335E+00  0.845945160836E-02  0.287393689156E+00
  0.191835001111E+00  0.824221782386E-02  0.286205023527E+00
  0.192570000887E+00  0.802619289607E-02  0.285004228354E+00
  0.193305000663E+00  0.781139591709E-02  0.283791363239E+00
  0.194040000439E+00  0.759784551337E-02  0.282566636801E+00
  0.194775000215E+00  0.738556031138E-02  0.281330198050E+00
  0.195509999990E+00  0.717455800623E-02  0.280082195997E+00
  0.196244999766E+00  0.696485629305E-02  0.278822809458E+00
  0.196979999542E+00  0.675647472963E-02  0.277552217245E+00
  0.197714999318E+00  0.654942775145E-02  0.276270508766E+00
  0.198449999094E+00  0.634373212233E-02  0.274977892637E+00
  0.199184998870E+00  0.613940786570E-02  0.273674577475E+00
  0.199919998646E+00  0.593646848574E-02  0.272360622883E+00
  0.200654998422E+00  0.573493121192E-02  0.271036237478E+00
  0.201389998198E+00  0.553481187671E-02  0.269701510668E+00
  0.202124997973E+00  0.533612538129E-02  0.268356710672E+00
  0.202859997749E+00  0.513888802379E-02  0.267001926899E+00
  0.203594997525E+00  0.494311377406E-02  0.265637308359E+00
  0.204329997301E+00  0.474881799892E-02  0.264263033867E+00
  0.205064997077E+00  0.455601606518E-02  0.262879222631E+00
  0.205799996853E+00  0.436472147703E-02  0.261486083269E+00
  0.206534996629E+00  0.417494820431E-02  0.260083705187E+00
  0.207269996405E+00  0.398671021685E-02  0.258672207594E+00
  0.208004996181E+00  0.380002008751E-02  0.257251828909E+00
  0.208739995956E+00  0.361489318311E-02  0.255822658539E+00
  0.209474995732E+00  0.343134091236E-02  0.254384905100E+00
  0.210209995508E+00  0.324937747791E-02  0.252938628197E+00
  0.210944995284E+00  0.306901452132E-02  0.251484066248E+00
  0.211679995060E+00  0.289026438259E-02  0.250021278858E+00
  0.212414994836E+00  0.271313940175E-02  0.248550519347E+00
  0.213150009513E+00  0.253765075468E-02  0.247071772814E+00
  0.213885009289E+00  0.236381147988E-02  0.245585352182E+00
  0.214620009065E+00  0.219163275324E-02  0.244091272354E+00
  0.215355008841E+00  0.202112435363E-02  0.242589741945E+00
  0.216090008616E+00  0.185229862109E-02  0.241080880165E+00
  0.216825008392E+00  0.168516649865E-02  0.239564791322E+00
  0.217560008168E+00  0.151973683387E-02  0.238041713834E+00
  0.218295007944E+00  0.135602196679E-02  0.236511707306E+00
  0.219030007720E+00  0.119403051212E-02  0.234974905849E+00
  0.219765007496E+00  0.103377352934E-02  0.233431473374E+00
  0.220500007272E+00  0.875259225722E-03  0.231881573796E+00
  0.221235007048E+00  0.718498078641E-03  0.230325266719E+00
  0.221970006824E+00  0.563498935662E-03  0.228762760758E+00
  0.222705006599E+00  0.410270964494E-03  0.227194130421E+00
  0.223440006375E+00  0.258822576143E-03  0.225619584322E+00
  0.224175006151E+00  0.109162683657E-03  0.224039152265E+00
  0.224910005927E+00 -0.387004911317E-04  0.222453072667E+00
  0.225645005703E+00 -0.184758886462E-03  0.220861390233E+00
  0.226380005479E+00 -0.329004775267E-03  0.219264239073E+00
  0.227115005255E+00 -0.471429986646E-03  0.217661842704E+00
  0.227850005031E+00 -0.612027477473E-03  0.216054260731E+00
  0.228585004807E+00 -0.750789651647E-03  0.214441612363E+00
  0.229320004582E+00 -0.887709669769E-03  0.212824016809E+00
  0.230055004358E+00 -0.102278066333E-02  0.211201637983E+00
  0.230790004134E+00 -0.115599588025E-02  0.209574580193E+00
  0.231525003910E+00 -0.128734903410E-02  0.207942962646E+00
  0.232260003686E+00 -0.141683383845E-02  0.206306949258E+00
  0.232995003462E+00 -0.154444435611E-02  0.204666599631E+00
  0.233730003238E+00 -0.167017453350E-02  0.203022092581E+00
  0.234465003014E+00 -0.179401901551E-02  0.201373517513E+00
  0.235200002789E+00 -0.191597267985E-02  0.199720993638E+00
  0.235935002565E+00 -0.203602947295E-02  0.198064655066E+00
  0.236670002341E+00 -0.215418543667E-02  0.196404635906E+00
  0.237405002117E+00 -0.227043544874E-02  0.194741010666E+00
  0.238140001893E+00 -0.238477461971E-02  0.193073958158E+00
  0.238875001669E+00 -0.249719875865E-02  0.191403478384E+00
  0.239610001445E+00 -0.260770390742E-02  0.189729824662E+00
  0.240345001221E+00 -0.271628634073E-02  0.188053056598E+00
  0.241080000997E+00 -0.282294210047E-02  0.186373248696E+00
  0.241815000772E+00 -0.292766746134E-02  0.184690594673E+00
  0.242550000548E+00 -0.303045893088E-02  0.183005124331E+00
  0.243285000324E+00 -0.313131418079E-02  0.181317001581E+00
  0.244020000100E+00 -0.323022971861E-02  0.179626330733E+00
  0.244754999876E+00 -0.332720275037E-02  0.177933230996E+00
  0.245489999652E+00 -0.342223141342E-02  0.176237747073E+00
  0.246224999428E+00 -0.351531291381E-02  0.174540087581E+00
  0.246959999204E+00 -0.360644515604E-02  0.172840297222E+00
  0.247694998980E+00 -0.369562674314E-02  0.171138465405E+00
  0.248429998755E+00 -0.378285511397E-02  0.169434756041E+00
  0.249164998531E+00 -0.386813003570E-02  0.167729258537E+00
  0.249899998307E+00 -0.395144848153E-02  0.166022062302E+00
  0.250634998083E+00 -0.403281114995E-02  0.164313241839E+00
  0.251370012760E+00 -0.411221617833E-02  0.162602961063E+00
  0.252105027437E+00 -0.418966356665E-02  0.160891294479E+00
  0.252840012312E+00 -0.426515238360E-02  0.159178361297E+00
  0.253575026989E+00 -0.433868169785E-02  0.157464206219E+00
  0.254310011864E+00 -0.441025290638E-02  0.155749022961E+00
  0.255045026541E+00 -0.447986461222E-02  0.154032826424E+00
  0.255780011415E+00 -0.454751867801E-02  0.152315750718E+00
  0.256515026093E+00 -0.461321463808E-02  0.150597900152E+00
  0.257250010967E+00 -0.467695435509E-02  0.148879364133E+00
  0.257985025644E+00 -0.473873736337E-02  0.147160217166E+00
  0.258720010519E+00 -0.479856552556E-02  0.145440578461E+00
  0.259455025196E+00 -0.485643977299E-02  0.143720567226E+00
  0.260190010071E+00 -0.491236196831E-02  0.142000243068E+00
  0.260925024748E+00 -0.496633350849E-02  0.140279695392E+00
  0.261660009623E+00 -0.501835765317E-02  0.138559028506E+00
  0.262395024300E+00 -0.506843486801E-02  0.136838316917E+00
  0.263130009174E+00 -0.511656794697E-02  0.135117694736E+00
  0.263865023851E+00 -0.516276014969E-02  0.133397236466E+00
  0.264600008726E+00 -0.520701380447E-02  0.131677001715E+00
  0.265335023403E+00 -0.524933077395E-02  0.129957094789E+00
  0.266070008278E+00 -0.528971524909E-02  0.128237605095E+00
  0.266805022955E+00 -0.532817095518E-02  0.126518636942E+00
  0.267540007830E+00 -0.536469975486E-02  0.124800279737E+00
  0.268275022507E+00 -0.539930816740E-02  0.123082585633E+00
  0.269010007381E+00 -0.543199665844E-02  0.121365666389E+00
  0.269745022058E+00 -0.546276988462E-02  0.119649603963E+00
  0.270480006933E+00 -0.549163436517E-02  0.117934465408E+00
  0.271215021610E+00 -0.551859335974E-02  0.116220362484E+00
  0.271950006485E+00 -0.554365059361E-02  0.114507362247E+00
  0.272685021162E+00 -0.556681212038E-02  0.112795546651E+00
  0.273420006037E+00 -0.558808306232E-02  0.111084990203E+00
  0.274155020714E+00 -0.560746621341E-02  0.109375789762E+00
  0.274890005589E+00 -0.562496948987E-02  0.107668004930E+00
  0.275625020266E+00 -0.564059894532E-02  0.105961725116E+00
  0.276360005140E+00 -0.565435690805E-02  0.104257039726E+00
  0.277095019817E+00 -0.566625222564E-02  0.102554023266E+00
  0.277830004692E+00 -0.567629048601E-02  0.100852727890E+00
  0.278565019369E+00 -0.568447727710E-02  0.991532653570E-01
  0.279300004244E+00 -0.569081958383E-02  0.974556803703E-01
  0.280035018921E+00 -0.569532345980E-02  0.957600846887E-01
  0.280770003796E+00 -0.569799542427E-02  0.940665155649E-01
  0.281505018473E+00 -0.569884385914E-02  0.923750698566E-01
  0.282240003347E+00 -0.569787528366E-02  0.906858146191E-01
  0.282975018024E+00 -0.569509621710E-02  0.889988169074E-01
  0.283710032701E+00 -0.569051504135E-02  0.873141437769E-01
  0.284445017576E+00 -0.568413874134E-02  0.856318771839E-01
  0.285180032253E+00 -0.567597476766E-02  0.839520990849E-01
  0.285915017128E+00 -0.566603243351E-02  0.822748616338E-01
  0.286650031805E+00 -0.565431918949E-02  0.806002318859E-01
  0.287385016680E+00 -0.564084295183E-02  0.789282917976E-01
  0.288120031357E+00 -0.562561349943E-02  0.772591009736E-01
  0.288855016232E+00 -0.560863781720E-02  0.755927413702E-01
  0.289590030909E+00 -0.558992475271E-02  0.739292502403E-01
  0.290325015783E+00 -0.556948455051E-02  0.722687169909E-01
  0.291060030460E+00 -0.554732512683E-02  0.706112086773E-01
  0.291795015335E+00 -0.552345579490E-02  0.689567923546E-01
  0.292530030012E+00 -0.549788726494E-02  0.673055052757E-01
  0.293265014887E+00 -0.547062745318E-02  0.656574293971E-01
  0.294000029564E+00 -0.544168706983E-02  0.640126392245E-01
  0.294735014439E+00 -0.541107589379E-02  0.623711831868E-01
  0.295470029116E+00 -0.537880277261E-02  0.607331208885E-01
  0.296205013990E+00 -0.534487841651E-02  0.590985268354E-01
  0.296940028667E+00 -0.530931353569E-02  0.574674494565E-01
  0.297675013542E+00 -0.527211837471E-02  0.558399520814E-01
  0.298410028219E+00 -0.523330317810E-02  0.542160980403E-01
  0.299145013094E+00 -0.519287912175E-02  0.525959394872E-01
  0.299880027771E+00 -0.515085645020E-02  0.509795472026E-01
  0.300615012646E+00 -0.510724633932E-02  0.493669733405E-01
  0.301350027323E+00 -0.506205949932E-02  0.477582700551E-01
  0.302085012197E+00 -0.501530757174E-02  0.461535006762E-01
  0.302820026875E+00 -0.496700173244E-02  0.445527136326E-01
  0.303555011749E+00 -0.491715408862E-02  0.429559610784E-01
  0.304290026426E+00 -0.486577395350E-02  0.413633249700E-01
  0.305025011301E+00 -0.481287576258E-02  0.397748239338E-01
  0.305760025978E+00 -0.475847022608E-02  0.381905436516E-01
  0.306495010853E+00 -0.470256758854E-02  0.366105213761E-01
  0.307230025530E+00 -0.464518275112E-02  0.350348129869E-01
  0.307965010405E+00 -0.458632642403E-02  0.334634631872E-01
  0.308700025082E+00 -0.452601024881E-02  0.318965390325E-01
  0.309435009956E+00 -0.446424726397E-02  0.303340796381E-01
  0.310170024633E+00 -0.440105004236E-02  0.287761427462E-01
  0.310905009508E+00 -0.433643162251E-02  0.272227730602E-01
  0.311640024185E+00 -0.427040271461E-02  0.256740245968E-01
  0.312375009060E+00 -0.420297868550E-02  0.241299439222E-01
  0.313110023737E+00 -0.413417071104E-02  0.225905813277E-01
  0.313845008612E+00 -0.406399182975E-02  0.210559852421E-01
  0.314580023289E+00 -0.399245508015E-02  0.195262059569E-01
  0.315315008163E+00 -0.391957396641E-02  0.180012844503E-01
  0.316050022840E+00 -0.384536199272E-02  0.164812728763E-01
  0.316785007715E+00 -0.376983196475E-02  0.149662140757E-01
  0.317520022392E+00 -0.369299692102E-02  0.134561574087E-01
  0.318255007267E+00 -0.361487083137E-02  0.119511447847E-01
  0.318990021944E+00 -0.353546743281E-02  0.104512218386E-01
  0.319725006819E+00 -0.345479999669E-02  0.895643234253E-02
  0.320460021496E+00 -0.337288156152E-02  0.746682379395E-02
  0.321195006371E+00 -0.328972749412E-02  0.598243437707E-02
  0.321930021048E+00 -0.320535013452E-02  0.450331019238E-02
  0.322665005922E+00 -0.311976391822E-02  0.302949198522E-02
  0.323400020599E+00 -0.303298281506E-02  0.156102236360E-02
  0.324135005474E+00 -0.294502102770E-02  0.979428950814E-04
  0.324870020151E+00 -0.285589252599E-02 -0.135970569681E-02
  0.325605005026E+00 -0.276561127976E-02 -0.281188311055E-02
