 -----------------------------------
  Energy=   6.3961599999999993E-002
 -----------------------------------

 *** Ion channel=      1

   6.3961599999999993E-002      1     -1  -4.2094642556644380E-011  -8.0365907120194512E-011  -1.3395844500641246E-011  -3.2616637418166460E-011   5.0910201765801286E-002 -0.23484437917898363     
   6.3961599999999993E-002      2     -1  -1.9542912434183606E-011   3.9017296576234469E-011  -9.0319601475800273E-012   1.5161083034529263E-011  0.49570725638236640      -0.45491866390550850     
   6.3961599999999993E-002      3     -1  -4.5452517944697853E-011   2.1799787981435087E-013  -1.9451546659838742E-011   2.4129274657418272E-013 -0.32034254488964647        6.2509826503578211E-002
   6.3961599999999993E-002      3     -3   5.0099145575270787E-011  -3.5136213517162239E-013  -5.0077347802029556E-011   3.1958569869801292E-013  -1.2222193599904655E-004  -3.5333629937779527E-005
   6.3961599999999993E-002      4     -1   9.1268372603728594E-012   2.4752778914445436E-012   2.3109291248600514E-012   1.0610766759396066E-012   2.1303580058893348E-002  -2.5880059628696772E-002
   6.3961599999999993E-002      4     -3  -8.7408328547141908E-012  -9.2885160197260578E-013   8.7354820891754045E-012   9.3325361322238954E-013   4.4883646937272403E-006   7.3653264124652245E-006
   6.3961599999999993E-002      5     -1  -9.5283629408808795E-013  -2.1550950718819864E-013  -2.6191507926204502E-013  -1.9159503157482324E-014  -4.2814145395952971E-003   2.5139598905136186E-003
   6.3961599999999993E-002      5     -3   8.7456001241480834E-013   1.9385822152090248E-013  -8.7509354421226793E-013  -1.9366651038517524E-013  -3.5190120828868599E-007  -2.9565721304835779E-007
   6.3961599999999993E-002      6     -1   1.1125783183507090E-013   1.8620095461314421E-014   3.3986544055861146E-014  -1.6816275564213393E-015   5.0443735144185581E-004  -3.2256780292429194E-004
   6.3961599999999993E-002      6     -3  -6.6376619586365158E-014  -2.2593006702282935E-014   6.6191259483562686E-014   2.2650957799217120E-014  -1.4309432815133376E-007  -3.0131666823901754E-007

 *** Ion channel=      2

   6.3961599999999993E-002      2      2  -3.7216963461434495E-013   1.4406112630995656E-013  -3.8262089980465775E-013  -1.2251733459431236E-013  -7.7361651344116343E-003   3.0698135795808432E-003
   6.3961599999999993E-002      3      2  -1.3435431199503841E-013  -9.1983231011282486E-014  -1.5325063889489588E-013  -5.8534924748381348E-014   2.2602369634605692E-003   4.1992752150405224E-004
   6.3961599999999993E-002      4      2   2.5992206757586053E-014   4.2522235844878839E-014   2.8277468838649592E-014   4.5042697850248291E-014   4.8488996428464893E-005  -2.6254974244165199E-004
   6.3961599999999993E-002      5      2   6.7627912735789319E-015   3.3368298225843851E-015   6.5692311342952382E-015   3.1515221123492455E-015   1.4394645769110364E-005  -5.9614602778209420E-006
   6.3961599999999993E-002      6      2   1.9821959743628083E-015  -1.9632320292229324E-015   2.1681602570185097E-015  -1.8616347596326919E-015  -4.2582636204133810E-006   7.9976591746399597E-006

 *** Ion channel=      3

   6.3961599999999993E-002      0      0   1.9846948861657543E-011  -1.6822300642582602E-011   1.9860888600217286E-011  -1.6945835198943458E-011  -9.2139059402162101E-003  -9.0697500413532053E-003
   6.3961599999999993E-002      1      0   1.8299081344164017E-011  -8.3568548374483398E-012   1.8452643766095491E-011  -8.2159181410861476E-012  -6.9694659615978415E-003   2.2923513090120654E-002
   6.3961599999999993E-002      2      0  -1.5040301108476653E-011  -2.1830529340042659E-011  -1.4937520206636996E-011  -2.1898442639841790E-011  -1.0500629632585129E-002  -2.9295296945822134E-002
   6.3961599999999993E-002      2     -2  -8.3100238136804792E-012   9.9266721648243914E-012   8.1924907059186546E-012  -1.0112530896530562E-011   5.8933759800460297E-004  -3.6880569303440389E-004
   6.3961599999999993E-002      3      0  -3.5505961852845907E-012   2.6349568501051724E-012  -3.5386375389856311E-012   2.9970475549746887E-012   5.7294781353666661E-002  -2.1837956374316739E-002
   6.3961599999999993E-002      3     -2  -1.6692195141695596E-011  -2.3034228815921096E-013   1.6236956907570572E-011   4.5776349478330893E-014   6.8684869956639873E-004   4.3132000431196388E-004
   6.3961599999999993E-002      4      0   1.2458189204919519E-012   6.4474685445884485E-013   1.0560832127896428E-012   3.7146034477329498E-013  -4.6340589142565732E-003  -1.9831604439096899E-004
   6.3961599999999993E-002      4     -2   3.5520921482311491E-012   1.1210058698336229E-012  -3.5378587217577158E-012  -1.0217630673105228E-012  -1.4077170713651900E-004  -9.9182750561665404E-005
   6.3961599999999993E-002      5      0   2.3136053416328477E-013  -1.3763070587450750E-013   2.8459872579145427E-013  -9.6148171245760786E-014   5.0240823289008328E-004   6.6110594366992299E-005
   6.3961599999999993E-002      5     -2   2.3626974347708529E-013  -5.1965844553948604E-013  -2.2456036499132847E-013   5.2963568279893385E-013   1.6085700167733727E-005   1.8962298535152446E-006
   6.3961599999999993E-002      6      0   4.9367229127141759E-015  -3.0971991407296699E-014  -7.9508091187301403E-015  -3.4959732194166810E-014   3.1864619020356406E-006  -3.6577077663407551E-005
   6.3961599999999993E-002      6     -2  -6.8882144492907794E-014   6.7351999766175902E-014   7.3401010925307528E-014  -7.1547889850285468E-014  -2.9616752931282340E-006   6.9308292159854614E-006
