       N2_  0.127663260707E+05  0.700335000000E+01
   371   -->   370    0.2537286535E+04
   372   -->   371    0.3223818282E+03
   373   -->   372    0.2556883908E+04
   374   -->   373    0.3186941290E+03
   375   -->   374    0.2576309994E+04
   376   -->   375    0.3151600039E+03
   377   -->   376    0.2595574797E+04
   378   -->   377    0.3117705137E+03
   379   -->   378    0.2614687591E+04
   380   -->   379    0.3085173811E+03
   381   -->   380    0.2633656941E+04
   382   -->   381    0.3053930009E+03
   383   -->   382    0.2652490754E+04
   384   -->   383    0.3023903284E+03
   385   -->   384    0.2671196348E+04
   386   -->   385    0.2995028511E+03
   387   -->   386    0.2689780479E+04
   388   -->   387    0.2967245721E+03
   389   -->   388    0.2708249389E+04
   390   -->   389    0.2940499630E+03
   391   -->   390    0.2726608866E+04
   392   -->   391    0.2914738569E+03
   393   -->   392    0.2744864307E+04
   394   -->   393    0.2889914403E+03
   395   -->   394    0.2763020719E+04
   396   -->   395    0.2865982873E+03
   397   -->   396    0.2781082751E+04
   398   -->   397    0.2842902566E+03
   399   -->   398    0.2799054770E+04
   400   -->   399    0.2820634260E+03
   401   -->   400    0.2816940875E+04
   402   -->   401    0.2799141477E+03
   403   -->   402    0.2834744895E+04
   404   -->   403    0.2778390052E+03
   405   -->   404    0.2852470430E+04
   406   -->   405    0.2758347690E+03
   407   -->   406    0.2870120864E+04
   408   -->   407    0.2738984206E+03
   409   -->   408    0.2887699372E+04
   410   -->   409    0.2720271202E+03
   411   -->   410    0.2905208923E+04
   412   -->   411    0.2702182274E+03
   413   -->   412    0.2922652288E+04
   414   -->   413    0.2684692805E+03
   415   -->   414    0.2940032046E+04
   416   -->   415    0.2667779992E+03
   417   -->   416    0.2957350591E+04
   418   -->   417    0.2651422788E+03
   419   -->   418    0.2974610168E+04
   420   -->   419    0.2635601138E+03
   421   -->   420    0.2991812904E+04
   422   -->   421    0.2620296046E+03
   423   -->   422    0.3008960809E+04
   424   -->   423    0.2605489672E+03
   425   -->   424    0.3026055772E+04
   426   -->   425    0.2591165271E+03
   427   -->   426    0.3043099584E+04
   428   -->   427    0.2577306803E+03
   429   -->   428    0.3060093956E+04
   430   -->   429    0.2563898918E+03
   431   -->   430    0.3077040517E+04
   432   -->   431    0.2550927093E+03
   433   -->   432    0.3093940831E+04
   434   -->   433    0.2538377134E+03
   435   -->   434    0.3110796412E+04
   436   -->   435    0.2526235341E+03
   437   -->   436    0.3127608706E+04
   438   -->   437    0.2514488765E+03
   439   -->   438    0.3144379083E+04
   440   -->   439    0.2503125110E+03
   441   -->   440    0.3161108838E+04
   442   -->   441    0.2492132845E+03
   443   -->   442    0.3177799186E+04
   444   -->   443    0.2481501171E+03
   445   -->   444    0.3194451245E+04
   446   -->   445    0.2471220489E+03
   447   -->   446    0.3211066048E+04
   448   -->   447    0.2461281709E+03
   449   -->   448    0.3227644610E+04
   450   -->   449    0.2451675387E+03
   451   -->   450    0.3244187922E+04
   452   -->   451    0.2442392746E+03
   453   -->   452    0.3260696914E+04
   454   -->   453    0.2433425580E+03
   455   -->   454    0.3277172480E+04
   456   -->   455    0.2424765789E+03
   457   -->   456    0.3293615489E+04
   458   -->   457    0.2416405486E+03
   459   -->   458    0.3310026761E+04
   460   -->   459    0.2408337554E+03
   461   -->   460    0.3326407059E+04
   462   -->   461    0.2400555250E+03
   463   -->   462    0.3342757126E+04
   464   -->   463    0.2393051733E+03
   465   -->   464    0.3359077687E+04
   466   -->   465    0.2385820534E+03
   467   -->   466    0.3375369424E+04
   468   -->   467    0.2378855688E+03
   469   -->   468    0.3391632976E+04
   470   -->   469    0.2372151511E+03
   471   -->   470    0.3407868942E+04
   472   -->   471    0.2365702780E+03
   473   -->   472    0.3424077892E+04
   474   -->   473    0.2359504452E+03
   475   -->   474    0.3440260377E+04
   476   -->   475    0.2353551507E+03
   477   -->   476    0.3456416900E+04
   478   -->   477    0.2347839844E+03
   479   -->   478    0.3472547906E+04
   480   -->   479    0.2342365799E+03
   481   -->   480    0.3488653847E+04
   482   -->   481    0.2337124876E+03
   483   -->   482    0.3504735199E+04
   484   -->   483    0.2332112904E+03
   485   -->   484    0.3520792427E+04
   486   -->   485    0.2327325557E+03
   487   -->   486    0.3536825983E+04
   488   -->   487    0.2322758844E+03
   489   -->   488    0.3552836282E+04
   490   -->   489    0.2318409308E+03
   491   -->   490    0.3568823716E+04
   492   -->   491    0.2314273294E+03
   493   -->   492    0.3584788687E+04
   494   -->   493    0.2310347111E+03
   495   -->   494    0.3600731576E+04
   496   -->   495    0.2306627505E+03
   497   -->   496    0.3616652728E+04
   498   -->   497    0.2303111511E+03
   499   -->   498    0.3632552479E+04
   500   -->   499    0.2299796017E+03
   501   -->   500    0.3648431145E+04
   502   -->   501    0.2296678351E+03
   503   -->   502    0.3664288981E+04
   504   -->   503    0.2293756768E+03
   505   -->   504    0.3680126206E+04
   506   -->   505    0.2291029353E+03
   507   -->   506    0.3695943062E+04
   508   -->   507    0.2288493675E+03
   509   -->   508    0.3711739788E+04
   510   -->   509    0.2286147907E+03
   511   -->   510    0.3727516575E+04
   512   -->   511    0.2283990703E+03
   513   -->   512    0.3743273639E+04
   514   -->   513    0.2282019651E+03
   515   -->   514    0.3759011255E+04
   516   -->   515    0.2280231988E+03
   517   -->   516    0.3774729655E+04
   518   -->   517    0.2278626241E+03
   519   -->   518    0.3790428999E+04
   520   -->   519    0.2277201299E+03
   521   -->   520    0.3806109464E+04
   522   -->   521    0.2275955168E+03
   523   -->   522    0.3821771239E+04
   524   -->   523    0.2274886445E+03
   525   -->   524    0.3837414470E+04
   526   -->   525    0.2273994063E+03
   527   -->   526    0.3853039305E+04
   528   -->   527    0.2273276579E+03
   529   -->   528    0.3868645914E+04
   530   -->   529    0.2272732378E+03
   531   -->   530    0.3884234442E+04
   532   -->   531    0.2272360484E+03
   533   -->   532    0.3899804997E+04
   534   -->   533    0.2272160164E+03
   535   -->   534    0.3915357653E+04
   536   -->   535    0.2272131019E+03
   537   -->   536    0.3930892478E+04
   538   -->   537    0.2272272522E+03
   539   -->   538    0.3946409549E+04
   540   -->   539    0.2272583984E+03
   541   -->   540    0.3961908947E+04
   542   -->   541    0.2273064789E+03
   543   -->   542    0.3977390706E+04
   544   -->   543    0.2273715210E+03
   545   -->   544    0.3992854868E+04
   546   -->   545    0.2274534649E+03
   547   -->   546    0.4008301595E+04
   548   -->   547    0.2275520569E+03
   549   -->   548    0.4023731048E+04
   550   -->   549    0.2276672344E+03
   551   -->   550    0.4039143266E+04
   552   -->   551    0.2277990269E+03
   553   -->   552    0.4054538261E+04
   554   -->   553    0.2279474073E+03
   555   -->   554    0.4069916040E+04
   556   -->   555    0.2281124239E+03
   557   -->   556    0.4085276621E+04
   558   -->   557    0.2282940145E+03
   559   -->   558    0.4100620039E+04
   560   -->   559    0.2284921924E+03
   561   -->   560    0.4115946272E+04
   562   -->   561    0.2287070146E+03
