  0.140000000000E+01 -0.122933337137E-12  0.000000000000E+00  0.151126053798E-25  0.140000000000E+01  0.000000000000E+00
  0.140661669674E+01 -0.567817155571E-11  0.000000000000E+00  0.322416322161E-22  0.140661669674E+01  0.661669674130E-02
  0.141323339348E+01  0.111092457360E-10  0.000000000000E+00  0.123415340824E-21  0.141323339348E+01  0.661669674130E-02
  0.141985009022E+01 -0.155280349379E-10  0.000000000000E+00  0.241119869032E-21  0.141985009022E+01  0.661669674130E-02
  0.142646678697E+01  0.184554215420E-10  0.000000000000E+00  0.340602584293E-21  0.142646678697E+01  0.661669674130E-02
  0.143308348371E+01 -0.195007757874E-10  0.000000000000E+00  0.380280256312E-21  0.143308348371E+01  0.661669674130E-02
  0.143970018045E+01  0.185275948028E-10  0.000000000000E+00  0.343271769176E-21  0.143970018045E+01  0.661669674130E-02
  0.144631687719E+01 -0.155816853999E-10  0.000000000000E+00  0.242788919901E-21  0.144631687719E+01  0.661669674130E-02
  0.145293357393E+01  0.108489819249E-10  0.000000000000E+00  0.117700408806E-21  0.145293357393E+01  0.661669674130E-02
  0.145955027067E+01 -0.489703694174E-11  0.000000000000E+00  0.239809708087E-22  0.145955027067E+01  0.661669674130E-02
  0.146616696741E+01 -0.186527430749E-11  0.000000000000E+00  0.347924824219E-23  0.146616696741E+01  0.661669674130E-02
  0.147278366415E+01  0.854424672205E-11  0.000000000000E+00  0.730041520473E-22  0.147278366415E+01  0.661669674130E-02
  0.147940036090E+01 -0.147147706915E-10  0.000000000000E+00  0.216524476503E-21  0.147940036090E+01  0.661669674130E-02
  0.148601705764E+01  0.191888350499E-10  0.000000000000E+00  0.368211390571E-21  0.148601705764E+01  0.661669674130E-02
  0.149263375438E+01 -0.226502385548E-10  0.000000000000E+00  0.513033306591E-21  0.149263375438E+01  0.661669674130E-02
  0.149925045112E+01  0.217498782639E-10  0.000000000000E+00  0.473057204495E-21  0.149925045112E+01  0.661669674130E-02
  0.150586714786E+01 -0.234404685382E-10  0.000000000000E+00  0.549455565288E-21  0.150586714786E+01  0.661669674130E-02
  0.151248384460E+01  0.113485463200E-10  0.000000000000E+00  0.128789503577E-21  0.151248384460E+01  0.661669674130E-02
  0.151910054134E+01 -0.234842615055E-10  0.000000000000E+00  0.551510538460E-21  0.151910054134E+01  0.661669674130E-02
  0.152571723808E+01 -0.243896520531E-10  0.000000000000E+00  0.594855127270E-21  0.152571723808E+01  0.661669674130E-02
  0.153233393483E+01 -0.563310241141E-10  0.000000000000E+00  0.317318427774E-20  0.153233393483E+01  0.661669674130E-02
  0.153895063157E+01 -0.143725118211E-09  0.000000000000E+00  0.206569096049E-19  0.153895063157E+01  0.661669674130E-02
  0.154556732831E+01 -0.259740779991E-09  0.000000000000E+00  0.674652727902E-19  0.154556732831E+01  0.661669674130E-02
  0.155218402505E+01 -0.610382192948E-09  0.000000000000E+00  0.372566421468E-18  0.155218402505E+01  0.661669674130E-02
  0.155880072179E+01 -0.118661636472E-08  0.000000000000E+00  0.140805839701E-17  0.155880072179E+01  0.661669674130E-02
  0.156541741853E+01 -0.250990677434E-08  0.000000000000E+00  0.629963201586E-17  0.156541741853E+01  0.661669674130E-02
  0.157203411527E+01 -0.498887864793E-08  0.000000000000E+00  0.248889101638E-16  0.157203411527E+01  0.661669674130E-02
  0.157865081201E+01 -0.100142069353E-07  0.000000000000E+00  0.100284340542E-15  0.157865081201E+01  0.661669674130E-02
  0.158526750876E+01 -0.196697719201E-07  0.000000000000E+00  0.386899927389E-15  0.158526750876E+01  0.661669674130E-02
  0.159188420550E+01 -0.382710972608E-07  0.000000000000E+00  0.146467688555E-14  0.159188420550E+01  0.661669674130E-02
  0.159850090224E+01 -0.735081547498E-07  0.000000000000E+00  0.540344881473E-14  0.159850090224E+01  0.661669674130E-02
  0.160511759898E+01 -0.139411415018E-06  0.000000000000E+00  0.194355426372E-13  0.160511759898E+01  0.661669674130E-02
  0.161173429572E+01 -0.261291769758E-06  0.000000000000E+00  0.682733889434E-13  0.161173429572E+01  0.661669674130E-02
  0.161835099246E+01 -0.483562940765E-06  0.000000000000E+00  0.233833117681E-12  0.161835099246E+01  0.661669674130E-02
  0.162496768920E+01 -0.884269566951E-06  0.000000000000E+00  0.781932667035E-12  0.162496768920E+01  0.661669674130E-02
  0.163158438595E+01 -0.159714342251E-05  0.000000000000E+00  0.255086711205E-11  0.163158438595E+01  0.661669674130E-02
  0.163820108269E+01 -0.285007209252E-05  0.000000000000E+00  0.812291093254E-11  0.163820108269E+01  0.661669674130E-02
  0.164481777943E+01 -0.502427676522E-05  0.000000000000E+00  0.252433570135E-10  0.164481777943E+01  0.661669674130E-02
  0.165143447617E+01 -0.875061316888E-05  0.000000000000E+00  0.765732308314E-10  0.165143447617E+01  0.661669674130E-02
  0.165805117291E+01 -0.150574568924E-04  0.000000000000E+00  0.226727008068E-09  0.165805117291E+01  0.661669674130E-02
  0.166466786965E+01 -0.255993142085E-04  0.000000000000E+00  0.655324887945E-09  0.166466786965E+01  0.661669674130E-02
  0.167128456639E+01 -0.430012716606E-04  0.000000000000E+00  0.184910936443E-08  0.167128456639E+01  0.661669674130E-02
  0.167790126313E+01 -0.713707788251E-04  0.000000000000E+00  0.509378807010E-08  0.167790126313E+01  0.661669674130E-02
  0.168451795988E+01 -0.117046691221E-03  0.000000000000E+00  0.136999279258E-07  0.168451795988E+01  0.661669674130E-02
  0.169113465662E+01 -0.189673633358E-03  0.000000000000E+00  0.359760871914E-07  0.169113465662E+01  0.661669674130E-02
  0.169775135336E+01 -0.303721671348E-03  0.000000000000E+00  0.922468536466E-07  0.169775135336E+01  0.661669674130E-02
  0.170436805010E+01 -0.480590538946E-03  0.000000000000E+00  0.230967266124E-06  0.170436805010E+01  0.661669674130E-02
  0.171098474684E+01 -0.751476590713E-03  0.000000000000E+00  0.564717066390E-06  0.171098474684E+01  0.661669674130E-02
  0.171760144358E+01 -0.116119401953E-02  0.000000000000E+00  0.134837155100E-05  0.171760144358E+01  0.661669674130E-02
  0.172421814032E+01 -0.177316779077E-02  0.000000000000E+00  0.314412401423E-05  0.172421814032E+01  0.661669674130E-02
  0.173083483706E+01 -0.267580619271E-02  0.000000000000E+00  0.715993878097E-05  0.173083483706E+01  0.661669674130E-02
  0.173745153381E+01 -0.399043766810E-02  0.000000000000E+00  0.159235927830E-04  0.173745153381E+01  0.661669674130E-02
  0.174406823055E+01 -0.588092550794E-02  0.000000000000E+00  0.345852848300E-04  0.174406823055E+01  0.661669674130E-02
  0.175068492729E+01 -0.856494868241E-02  0.000000000000E+00  0.733583459323E-04  0.175068492729E+01  0.661669674130E-02
  0.175730162403E+01 -0.123267523521E-01  0.000000000000E+00  0.151948823550E-03  0.175730162403E+01  0.661669674130E-02
  0.176391832077E+01 -0.175308877850E-01  0.000000000000E+00  0.307332026531E-03  0.176391832077E+01  0.661669674130E-02
  0.177053501751E+01 -0.246361157620E-01  0.000000000000E+00  0.606938199840E-03  0.177053501751E+01  0.661669674130E-02
  0.177715171425E+01 -0.342081810039E-01  0.000000000000E+00  0.117019964760E-02  0.177715171425E+01  0.661669674130E-02
  0.178376841100E+01 -0.469296637510E-01  0.000000000000E+00  0.220239333978E-02  0.178376841100E+01  0.661669674130E-02
  0.179038510774E+01 -0.636045321081E-01  0.000000000000E+00  0.404553650469E-02  0.179038510774E+01  0.661669674130E-02
  0.179700180448E+01 -0.851544867438E-01  0.000000000000E+00  0.725128661260E-02  0.179700180448E+01  0.661669674130E-02
  0.180361850122E+01 -0.112603717068E+00  0.000000000000E+00  0.126795970976E-01  0.180361850122E+01  0.661669674130E-02
  0.181023519796E+01 -0.147048452344E+00  0.000000000000E+00  0.216232473368E-01  0.181023519796E+01  0.661669674130E-02
  0.181685189470E+01 -0.189607945393E+00  0.000000000000E+00  0.359511729561E-01  0.181685189470E+01  0.661669674130E-02
  0.182346859144E+01 -0.241354070715E+00  0.000000000000E+00  0.582517874505E-01  0.182346859144E+01  0.661669674130E-02
  0.183008528818E+01 -0.303217780731E+00  0.000000000000E+00  0.919410225513E-01  0.183008528818E+01  0.661669674130E-02
  0.183670198493E+01 -0.375872504358E+00  0.000000000000E+00  0.141280139532E+00  0.183670198493E+01  0.661669674130E-02
  0.184331868167E+01 -0.459597146292E+00  0.000000000000E+00  0.211229536880E+00  0.184331868167E+01  0.661669674130E-02
