0.1	-2.511	-0.9276	-0.9298	-2.124	-3.059	-1.636	-1.636	-0.7147
0.11	-2.512	-0.9274	-0.9295	-2.124	-3.057	-1.637	-1.637	-0.7156
0.12	-2.513	-0.9272	-0.9293	-2.124	-3.055	-1.638	-1.638	-0.7166
0.13	-2.514	-0.9269	-0.9291	-2.125	-3.053	-1.639	-1.639	-0.7175
0.14	-2.515	-0.9267	-0.9288	-2.125	-3.051	-1.64	-1.64	-0.7185
0.15	-2.516	-0.9264	-0.9286	-2.126	-3.049	-1.641	-1.641	-0.7194
0.16	-2.516	-0.9261	-0.9283	-2.126	-3.047	-1.642	-1.642	-0.7204
0.17	-2.517	-0.9259	-0.928	-2.126	-3.045	-1.644	-1.643	-0.7213
0.18	-2.518	-0.9256	-0.9278	-2.127	-3.044	-1.645	-1.644	-0.7222
0.19	-2.519	-0.9253	-0.9275	-2.127	-3.042	-1.646	-1.645	-0.7232
0.2	-2.52	-0.925	-0.9271	-2.127	-3.04	-1.647	-1.646	-0.7241
0.21	-2.521	-0.9246	-0.9268	-2.128	-3.038	-1.648	-1.647	-0.7251
0.22	-2.522	-0.9243	-0.9265	-2.128	-3.036	-1.649	-1.648	-0.726
0.23	-2.523	-0.9239	-0.9261	-2.129	-3.035	-1.65	-1.649	-0.7269
0.24	-2.524	-0.9235	-0.9257	-2.129	-3.033	-1.651	-1.65	-0.7279
0.25	-2.525	-0.9232	-0.9254	-2.129	-3.031	-1.652	-1.651	-0.7288
0.26	-2.526	-0.9228	-0.9249	-2.13	-3.029	-1.653	-1.652	-0.7297
0.27	-2.527	-0.9223	-0.9245	-2.13	-3.028	-1.654	-1.653	-0.7307
0.28	-2.528	-0.9219	-0.9241	-2.13	-3.026	-1.655	-1.654	-0.7316
0.29	-2.529	-0.9214	-0.9236	-2.131	-3.024	-1.656	-1.655	-0.7325
0.3	-2.53	-0.9209	-0.9231	-2.131	-3.023	-1.657	-1.656	-0.7335
0.31	-2.531	-0.9204	-0.9226	-2.132	-3.021	-1.658	-1.657	-0.7344
0.32	-2.532	-0.9199	-0.9221	-2.132	-3.019	-1.659	-1.658	-0.7353
0.33	-2.533	-0.9193	-0.9215	-2.132	-3.018	-1.66	-1.659	-0.7363
0.34	-2.534	-0.9188	-0.9209	-2.133	-3.016	-1.661	-1.66	-0.7372
0.35	-2.535	-0.9182	-0.9203	-2.133	-3.014	-1.662	-1.661	-0.7381
0.36	-2.536	-0.9175	-0.9196	-2.133	-3.013	-1.663	-1.662	-0.7391
0.37	-2.537	-0.9168	-0.9189	-2.134	-3.011	-1.664	-1.663	-0.74
0.38	-2.538	-0.9161	-0.9182	-2.134	-3.01	-1.665	-1.664	-0.7409
0.39	-2.539	-0.9154	-0.9175	-2.134	-3.008	-1.666	-1.665	-0.7419
0.4	-2.54	-0.9146	-0.9167	-2.135	-3.007	-1.667	-1.666	-0.7428
0.41	-2.541	-0.9138	-0.9159	-2.135	-3.005	-1.668	-1.667	-0.7437
0.42	-2.542	-0.913	-0.915	-2.135	-3.004	-1.669	-1.668	-0.7447
0.43	-2.543	-0.9121	-0.9141	-2.136	-3.002	-1.67	-1.669	-0.7456
0.44	-2.544	-0.9111	-0.9131	-2.136	-3.001	-1.671	-1.67	-0.7465
