0.1	-1.651	-0.5919	-0.5957	-2.043	-1.615	-1.529	-1.528	-0.6636
0.11	-1.652	-0.5904	-0.5942	-2.043	-1.616	-1.53	-1.529	-0.6645
0.12	-1.653	-0.5889	-0.5927	-2.042	-1.618	-1.531	-1.53	-0.6655
0.13	-1.654	-0.5874	-0.5912	-2.041	-1.62	-1.532	-1.531	-0.6664
0.14	-1.655	-0.5858	-0.5896	-2.04	-1.621	-1.533	-1.532	-0.6673
0.15	-1.656	-0.5841	-0.588	-2.039	-1.623	-1.534	-1.533	-0.6683
0.16	-1.657	-0.5825	-0.5864	-2.038	-1.625	-1.535	-1.534	-0.6692
0.17	-1.658	-0.5808	-0.5847	-2.037	-1.626	-1.536	-1.535	-0.6702
0.18	-1.659	-0.579	-0.5829	-2.036	-1.628	-1.537	-1.536	-0.6711
0.19	-1.66	-0.5772	-0.5811	-2.034	-1.629	-1.538	-1.537	-0.6721
0.2	-1.661	-0.5753	-0.5793	-2.033	-1.631	-1.539	-1.538	-0.673
0.21	-1.662	-0.5734	-0.5774	-2.032	-1.633	-1.54	-1.539	-0.6739
0.22	-1.663	-0.5714	-0.5753	-2.03	-1.634	-1.541	-1.54	-0.6749
0.23	-1.664	-0.5692	-0.5732	-2.028	-1.636	-1.542	-1.541	-0.6758
0.24	-1.665	-0.567	-0.571	-2.026	-1.638	-1.543	-1.542	-0.6768
0.25	-1.666	-0.5646	-0.5687	-2.024	-1.639	-1.544	-1.543	-0.6777
0.26	-1.667	-0.5621	-0.5662	-2.021	-1.641	-1.545	-1.544	-0.6786
0.27	-1.668	-0.5595	-0.5635	-2.019	-1.642	-1.546	-1.545	-0.6796
0.28	-1.669	-0.5567	-0.5607	-2.016	-1.644	-1.547	-1.546	-0.6805
0.29	-1.669	-0.5536	-0.5577	-2.013	-1.645	-1.548	-1.547	-0.6815
0.3	-1.67	-0.5503	-0.5544	-2.009	-1.647	-1.549	-1.548	-0.6824
0.31	-1.671	-0.5468	-0.5509	-2.005	-1.649	-1.55	-1.549	-0.6833
0.32	-1.672	-0.5429	-0.547	-2.0	-1.65	-1.551	-1.549	-0.6843
0.33	-1.673	-0.5386	-0.5427	-1.995	-1.652	-1.552	-1.55	-0.6852
0.34	-1.674	-0.5339	-0.538	-1.989	-1.653	-1.553	-1.551	-0.6862
0.35	-1.675	-0.5286	-0.5328	-1.983	-1.655	-1.553	-1.552	-0.6871
0.36	-1.676	-0.5227	-0.5269	-1.975	-1.656	-1.554	-1.553	-0.688
0.37	-1.677	-0.516	-0.5202	-1.966	-1.658	-1.555	-1.554	-0.689
0.38	-1.678	-0.5083	-0.5126	-1.955	-1.659	-1.556	-1.555	-0.6899
0.39	-1.679	-0.4994	-0.5037	-1.943	-1.661	-1.557	-1.556	-0.6908
0.4	-1.68	-0.4889	-0.4933	-1.927	-1.663	-1.558	-1.557	-0.6918
0.41	-1.681	-0.4764	-0.4809	-1.908	-1.664	-1.559	-1.558	-0.6927
0.42	-1.682	-0.4612	-0.4657	-1.885	-1.666	-1.56	-1.559	-0.6936
0.43	-1.683	-0.4423	-0.4469	-1.854	-1.667	-1.561	-1.559	-0.6946
0.44	-1.684	-0.4181	-0.4228	-1.812	-1.669	-1.562	-1.56	-0.6955
0.45	-1.684	-0.3861	-0.3909	-1.754	-1.67	-1.563	-1.561	-0.6965
0.46	-1.685	-0.3416	-0.3467	-1.667	-1.672	-1.563	-1.562	-0.6974
0.47	-1.686	-0.2761	-0.2816	-1.527	-1.673	-1.564	-1.563	-0.6983
0.48	-1.687	-0.1711	-0.1771	-1.281	-1.675	-1.565	-1.564	-0.6993
0.49	-1.688	0.01783	0.0111	-0.8341	-1.676	-1.566	-1.565	-0.7002
0.5	-1.689	0.4028	0.3955	-0.2314	-1.678	-1.567	-1.566	-0.7011
0.51	-1.69	1.0915926535897933	1.086592653589793	0.2198	-1.679	-1.568	-1.566	-0.702
0.52	-1.691	1.6875926535897932	1.6855926535897932	0.4695	-1.681	-1.569	-1.567	-0.703
0.53	-1.692	1.986592653589793	1.984592653589793	0.610592653589793	-1.682	-1.57	-1.568	-0.7039
0.54	-1.693	2.138592653589793	2.1365926535897932	0.6985926535897931	-1.684	-1.57	-1.569	-0.7048
0.55	-1.694	2.2270926535897932	2.2249926535897933	0.7565926535897933	-1.685	-1.571	-1.57	-0.7058
0.56	-1.694	2.283892653589793	2.281692653589793	0.7985926535897931	-1.687	-1.572	-1.571	-0.7067
0.57	-1.695	2.323392653589793	2.3209926535897933	0.8295926535897933	-1.688	-1.573	-1.571	-0.7076
0.58	-1.696	2.3522926535897932	2.3497926535897933	0.8535926535897933	-1.689	-1.574	-1.572	-0.7086
0.59	-1.697	2.3743926535897932	2.371792653589793	0.872592653589793	-1.691	-1.575	-1.573	-0.7095
0.6	-1.698	2.391792653589793	2.3891926535897934	0.8875926535897931	-1.692	-1.575	-1.574	-0.7104
0.61	-1.699	2.405892653589793	2.403192653589793	0.900592653589793	-1.694	-1.576	-1.575	-0.7113
0.62	-1.7	2.417492653589793	2.4147926535897932	0.9115926535897931	-1.695	-1.577	-1.576	-0.7123
0.63	-1.701	2.427292653589793	2.424592653589793	0.920592653589793	-1.697	-1.578	-1.576	-0.7132
0.64	-1.702	2.435592653589793	2.4328926535897932	0.928592653589793	-1.698	-1.579	-1.577	-0.7141
0.65	-1.702	2.4427926535897933	2.440092653589793	0.9355926535897932	-1.7	-1.58	-1.578	-0.7151
0.66	-1.703	2.448992653589793	2.446292653589793	0.9415926535897929	-1.701	-1.58	-1.579	-0.716
0.67	-1.704	2.454592653589793	2.451892653589793	0.9465926535897933	-1.703	-1.581	-1.58	-0.7169
0.68	-1.705	2.459492653589793	2.456792653589793	0.9505926535897933	-1.704	-1.582	-1.58	-0.7178
0.69	-1.706	2.4638926535897934	2.461192653589793	0.9545926535897933	-1.705	-1.583	-1.581	-0.7188
0.7	-1.707	2.467792653589793	2.465192653589793	0.9585926535897933	-1.707	-1.584	-1.582	-0.7197
0.71	-1.708	2.471492653589793	2.468792653589793	0.9625926535897933	-1.708	-1.584	-1.583	-0.7206
0.72	-1.708	2.4747926535897933	2.472092653589793	0.965592653589793	-1.71	-1.585	-1.584	-0.7215
0.73	-1.709	2.477792653589793	2.4751926535897932	0.9675926535897932	-1.711	-1.586	-1.584	-0.7225
0.74	-1.71	2.480592653589793	2.4779926535897934	0.9705926535897933	-1.712	-1.587	-1.585	-0.7234
0.75	-1.711	2.483292653589793	2.4806926535897933	0.9725926535897931	-1.714	-1.587	-1.586	-0.7243
0.76	-1.712	2.485792653589793	2.4831926535897932	0.9745926535897933	-1.715	-1.588	-1.587	-0.7252
0.77	-1.713	2.488192653589793	2.485592653589793	0.9765926535897931	-1.717	-1.589	-1.587	-0.7261
0.78	-1.714	2.490392653589793	2.487992653589793	0.9785926535897933	-1.718	-1.59	-1.588	-0.7271
0.79	-1.714	2.492692653589793	2.4901926535897934	0.9805926535897931	-1.719	-1.59	-1.589	-0.728
0.8	-1.715	2.494892653589793	2.492392653589793	0.981592653589793	-1.721	-1.591	-1.59	-0.7289
0.81	-1.716	2.4970926535897933	2.494692653589793	0.9825926535897933	-1.722	-1.592	-1.59	-0.7298
0.82	-1.717	2.499292653589793	2.496892653589793	0.9845926535897931	-1.724	-1.593	-1.591	-0.7307
0.83	-1.718	2.501692653589793	2.4993926535897932	0.985592653589793	-1.725	-1.593	-1.592	-0.7317
0.84	-1.718	2.5042926535897934	2.5019926535897934	0.9865926535897933	-1.726	-1.594	-1.593	-0.7326
0.85	-1.719	2.507292653589793	2.504992653589793	0.9875926535897932	-1.728	-1.595	-1.593	-0.7335
0.86	-1.72	2.510892653589793	2.508592653589793	0.9885926535897931	-1.729	-1.596	-1.594	-0.7344
0.87	-1.721	2.515692653589793	2.513392653589793	0.989592653589793	-1.73	-1.596	-1.595	-0.7353
0.88	-1.722	2.5225926535897933	2.520392653589793	0.9905926535897933	-1.732	-1.597	-1.596	-0.7363
0.89	-1.722	2.534692653589793	2.532392653589793	0.9915926535897932	-1.733	-1.598	-1.596	-0.7372
0.9	-1.723	2.5635926535897933	2.561292653589793	0.9925926535897931	-1.734	-1.598	-1.597	-0.7381
0.91	-1.724	2.762992653589793	2.759892653589793	0.9925926535897931	-1.736	-1.599	-1.598	-0.739
0.92	-1.725	2.373492653589793	2.3720926535897933	0.993592653589793	-1.737	-1.6	-1.598	-0.7399
0.93	-1.726	2.4490926535897932	2.447392653589793	0.9945926535897933	-1.738	-1.601	-1.599	-0.7408
0.94	-1.726	2.4688926535897933	2.4671926535897932	0.9945926535897933	-1.74	-1.601	-1.6	-0.7418
0.95	-1.727	2.478292653589793	2.476592653589793	0.9955926535897932	-1.741	-1.602	-1.6	-0.7427
0.96	-1.728	2.483892653589793	2.4821926535897934	0.9955926535897932	-1.742	-1.603	-1.601	-0.7436
0.97	-1.729	2.487692653589793	2.4859926535897934	0.9965926535897931	-1.744	-1.603	-1.602	-0.7445
0.98	-1.73	2.490492653589793	2.488792653589793	0.9965926535897931	-1.745	-1.604	-1.603	-0.7454
0.99	-1.73	2.492692653589793	2.491092653589793	0.997592653589793	-1.746	-1.605	-1.603	-0.7463
1.0	-1.731	2.494492653589793	2.4928926535897933	0.997592653589793	-1.748	-1.605	-1.604	-0.7472
1.01	-1.732	2.495892653589793	2.4943926535897933	0.9985926535897933	-1.749	-1.606	-1.605	-0.7481
1.02	-1.733	2.497192653589793	2.495692653589793	0.9985926535897933	-1.75	-1.607	-1.605	-0.749
1.03	-1.733	2.498292653589793	2.496892653589793	0.9995926535897932	-1.752	-1.607	-1.606	-0.75
1.04	-1.734	2.499292653589793	2.497892653589793	0.9995926535897932	-1.753	-1.608	-1.607	-0.7509
1.05	-1.735	2.500192653589793	2.498792653589793	0.9995926535897932	-1.754	-1.609	-1.607	-0.7518
1.06	-1.736	2.500992653589793	2.499692653589793	1.000592653589793	-1.755	-1.609	-1.608	-0.7527
1.07	-1.736	2.501692653589793	2.500392653589793	1.000592653589793	-1.757	-1.61	-1.609	-0.7536
1.08	-1.737	2.5023926535897933	2.5010926535897933	1.000592653589793	-1.758	-1.611	-1.609	-0.7545
1.09	-1.738	2.5029926535897933	2.501792653589793	1.000592653589793	-1.759	-1.611	-1.61	-0.7554
1.1	-1.739	2.503592653589793	2.5023926535897933	1.001592653589793	-1.76	-1.612	-1.61	-0.7563
1.11	-1.739	2.504092653589793	2.5029926535897933	1.001592653589793	-1.762	-1.612	-1.611	-0.7572
