 -----------------------------------
  Energy=   5.0000000000000003E-002
 -----------------------------------

 *** Ion channel=      1

   5.0000000000000003E-002      2      2  -3.8607445514902305E-015  -1.2690607000328448E-015  -1.2898911368313737      -0.31211813556299078        4.6619959613126522E-011   2.4698978507476883E-012
   5.0000000000000003E-002      3      2   1.1510378704882651E-015   3.6735821094974356E-016  0.30712040514212818       0.11333289459586000       -5.3288397136581235E-011  -2.6258938671084389E-012
   5.0000000000000003E-002      4      2  -4.0000333524376615E-017  -6.5964178558016749E-017  -3.3628095323660900E-002  -1.8065720223469611E-002   1.0373187211912280E-011   1.8986581797660229E-012
   5.0000000000000003E-002      5      2   7.1949368286358909E-018   3.5953656833490623E-018   2.4086696081463822E-003   2.2929544399849888E-003  -1.0524006206206631E-012  -4.5430077972688927E-013
   5.0000000000000003E-002      6      2  -6.7115187559413816E-019  -9.0049940161277216E-019  -2.4283694291033070E-004  -2.9825323702176008E-004   7.4236938566370579E-014   6.9795425801439538E-014

 *** Ion channel=      2

   5.0000000000000003E-002      1     -1  -2.0312048903047212E-016   1.4008137936430049E-015  -8.3183305281895367E-002  0.37365277179874529        4.9100537160254447E-011  -3.8343743274949461E-011
   5.0000000000000003E-002      2     -1   2.0226431216407300E-016   1.7702732986050977E-016  0.31977859617945670       0.19212059596362444       -3.0213621133274230E-011  -2.0652390547684556E-011
   5.0000000000000003E-002      3     -1   6.5518198004103400E-017  -2.1150386483433022E-016   1.6357607093963424E-002  -9.2477156899268706E-002  -3.8445926191973334E-012   9.0531696973702197E-012
   5.0000000000000003E-002      3     -3   2.1501668992662002E-017   2.3243904834282574E-017   7.8205811530009557E-003   1.4481366483388861E-002   4.1547477876013007E-012  -4.0725959185105109E-013
   5.0000000000000003E-002      4     -1  -1.3070388170279752E-017   7.1889541011917491E-018  -2.7684470382764908E-003   4.1328385827256939E-003   4.4696003248130420E-013  -7.1325249581491225E-013
   5.0000000000000003E-002      4     -3  -1.8789843318834709E-018  -6.2093737091573263E-018   3.6250760388383142E-003  -4.9303259870351907E-003  -5.3970996435751304E-013   5.6871270529760765E-014
   5.0000000000000003E-002      5     -1   2.4655470909350529E-018   2.1465895752284082E-018   9.4195955587803384E-004   4.8750237450713625E-004  -3.7503001047939633E-014  -6.5017152846034797E-014
   5.0000000000000003E-002      5     -3   7.3314141928011661E-020   9.1757332571960169E-019  -7.5524357018653704E-004   4.5143714760954233E-004   1.6127279701563118E-013  -8.0389665264355537E-015
   5.0000000000000003E-002      6     -1  -2.4309392892874869E-019  -4.9416429747027722E-019  -8.3292289451867302E-005  -1.0737202024819707E-004  -7.3395296508269325E-015   1.5661467499705591E-014
   5.0000000000000003E-002      6     -3   1.7304053468607665E-020  -1.3459296057137012E-019   1.1519985476224301E-004  -3.2369546207024225E-005  -2.9036804042751379E-014   3.3238087717380383E-016

 *** Ion channel=      3

   5.0000000000000003E-002      1      1   8.4278016290731549E-017  -3.7007818316980348E-016  0.39867431433784900      -0.39367572240443771        3.6792483139928091E-011  -1.9381512752347907E-010
   5.0000000000000003E-002      2      1  -5.4312468454001892E-017  -3.5575933888224726E-016   1.2114574916058536       -7.0085967887863101E-002  -1.1124776061680540E-010   2.8439851518622462E-011
   5.0000000000000003E-002      3      1  -6.9673638545157553E-017   9.4965714052303788E-017 -0.17668348628427669       -4.5162002778184968E-002   6.2000373776743554E-011   3.5481601158943094E-011
   5.0000000000000003E-002      3      3   2.3640134994949186E-017   2.9677367217377246E-017   7.6732545138230770E-003   1.4558246481621512E-002   4.1537852639037597E-012  -4.1355284530480679E-013
   5.0000000000000003E-002      4      1   1.2356750524341621E-017  -7.2338259947129681E-020   2.6934602227540812E-003   1.2928565515104226E-002  -1.5479622311761053E-012  -6.4182382744933718E-012
   5.0000000000000003E-002      4      3  -7.6768770872173245E-018   1.0719398072794227E-018   3.6461071424032741E-003  -4.9299257415493323E-003  -5.3920447451241290E-013   5.6352378973933027E-014
   5.0000000000000003E-002      5      1  -1.0725261719107042E-018  -1.6367200080600802E-018   1.8043977613655324E-003  -1.5998963924826945E-003  -7.2142804598089709E-013   7.0860661871770049E-013
   5.0000000000000003E-002      5      3   2.4501812634052530E-018  -1.5314795923123489E-018  -7.5469042486650507E-004   4.4072093023702670E-004   1.6334213662292585E-013  -2.7925252146295072E-015
   5.0000000000000003E-002      6      1   1.4104898578926453E-019   2.1289427317140014E-019  -2.2669230376542990E-004   2.0979027593327201E-004   1.5703601501047435E-013  -6.3309828945713946E-014
   5.0000000000000003E-002      6      3  -5.5229130136853124E-019   3.5060719129382434E-019   1.1501450280751503E-004  -3.2203339419971448E-005  -2.8863066437264830E-014   3.1547633873641051E-016
